Deltoid,Bicep,Time
210.0,168.0,58.468
131.0,111.0,58.469
51.0,43.0,58.47
-1.0,14.0,58.471
-36.0,26.0,58.472
-65.0,37.0,58.473
-77.0,31.0,58.474
-64.0,26.0,58.475
-55.0,30.0,58.476
-79.0,21.0,58.477
-121.0,-8.0,58.478
-119.0,-21.0,58.479
-42.0,8.0,58.48
78.0,51.0,58.481
179.0,71.0,58.482
216.0,66.0,58.483
177.0,56.0,58.484
97.0,47.0,58.485
32.0,28.0,58.486
8.0,3.0,58.487
-4.0,-15.0,58.488
-39.0,-22.0,58.489
-78.0,-20.0,58.49
-87.0,-4.0,58.491
-71.0,18.0,58.492
-55.0,21.0,58.493
-35.0,-12.0,58.494
7.0,-53.0,58.495
54.0,-70.0,58.496
69.0,-68.0,58.497
39.0,-76.0,58.498
-8.0,-99.0,58.499
-50.0,-111.0,58.5
-74.0,-94.0,58.501
-76.0,-50.0,58.502
-53.0,-1.0,58.503
-32.0,38.0,58.504
-32.0,66.0,58.505
-46.0,80.0,58.506
-44.0,69.0,58.507
-20.0,21.0,58.508
22.0,-55.0,58.509
76.0,-124.0,58.51
120.0,-149.0,58.511
114.0,-129.0,58.512
40.0,-102.0,58.513
-59.0,-87.0,58.514
-110.0,-70.0,58.515
-78.0,-36.0,58.516
-2.0,4.0,58.517
73.0,36.0,58.518
115.0,63.0,58.519
122.0,94.0,58.52
106.0,123.0,58.521
64.0,142.0,58.522
0.0,141.0,58.523
-70.0,116.0,58.524
-101.0,73.0,58.525
-65.0,32.0,58.526
9.0,8.0,58.527
62.0,0.0,58.528
65.0,-4.0,58.529
51.0,-1.0,58.53
47.0,17.0,58.531
46.0,37.0,58.532
22.0,30.0,58.533
-14.0,-4.0,58.534
-32.0,-32.0,58.535
-38.0,-32.0,58.536
-49.0,-18.0,58.537
-71.0,-17.0,58.538
-86.0,-24.0,58.539
-74.0,-21.0,58.54
-31.0,-11.0,58.541
33.0,-3.0,58.542
83.0,-1.0,58.543
82.0,6.0,58.544
25.0,24.0,58.545
-39.0,38.0,58.546
-58.0,38.0,58.547
-27.0,30.0,58.548
14.0,32.0,58.549
27.0,46.0,58.55
10.0,45.0,58.551
-3.0,9.0,58.552
11.0,-42.0,58.553
34.0,-77.0,58.554
25.0,-94.0,58.555
-21.0,-114.0,58.556
-59.0,-131.0,58.557
-61.0,-119.0,58.558
-32.0,-67.0,58.559
-18.0,-13.0,58.56
-26.0,15.0,58.561
-35.0,33.0,58.562
-14.0,56.0,58.563
32.0,72.0,58.564
76.0,61.0,58.565
90.0,37.0,58.566
78.0,30.0,58.567
61.0,37.0,58.568
48.0,42.0,58.569
28.0,39.0,58.57
0.0,37.0,58.571
-19.0,36.0,58.572
-25.0,32.0,58.573
-29.0,29.0,58.574
-33.0,30.0,58.575
-35.0,17.0,58.576
-42.0,-19.0,58.577
-72.0,-75.0,58.578
-107.0,-119.0,58.579
-121.0,-131.0,58.58
-98.0,-119.0,58.581
-57.0,-94.0,58.582
-23.0,-65.0,58.583
14.0,-33.0,58.584
77.0,0.0,58.585
160.0,31.0,58.586
225.0,57.0,58.587
229.0,74.0,58.588
170.0,78.0,58.589
91.0,72.0,58.59
43.0,60.0,58.591
26.0,50.0,58.592
10.0,45.0,58.593
-16.0,46.0,58.594
-31.0,47.0,58.595
-33.0,51.0,58.596
-41.0,60.0,58.597
-76.0,57.0,58.598
-108.0,40.0,58.599
-113.0,17.0,58.6
-93.0,4.0,58.601
-68.0,11.0,58.602
-31.0,19.0,58.603
20.0,7.0,58.604
54.0,-26.0,58.605
44.0,-71.0,58.606
5.0,-110.0,58.607
-16.0,-136.0,58.608
-8.0,-143.0,58.609
14.0,-135.0,58.61
37.0,-123.0,58.611
59.0,-121.0,58.612
66.0,-125.0,58.613
49.0,-113.0,58.614
29.0,-74.0,58.615
16.0,-29.0,58.616
-4.0,-4.0,58.617
-43.0,2.0,58.618
-70.0,15.0,58.619
-62.0,40.0,58.62
-38.0,58.0,58.621
-30.0,62.0,58.622
-28.0,60.0,58.623
-11.0,59.0,58.624
2.0,58.0,58.625
-13.0,57.0,58.626
-29.0,66.0,58.627
-11.0,85.0,58.628
29.0,102.0,58.629
52.0,103.0,58.63
57.0,86.0,58.631
62.0,63.0,58.632
65.0,44.0,58.633
49.0,25.0,58.634
14.0,1.0,58.635
-19.0,-20.0,58.636
-43.0,-26.0,58.637
-60.0,-24.0,58.638
-49.0,-25.0,58.639
-12.0,-29.0,58.64
34.0,-33.0,58.641
56.0,-25.0,58.642
47.0,-17.0,58.643
4.0,-20.0,58.644
-60.0,-34.0,58.645
-107.0,-51.0,58.646
-89.0,-57.0,58.647
-16.0,-44.0,58.648
54.0,-14.0,58.649
83.0,15.0,58.65
75.0,25.0,58.651
42.0,14.0,58.652
-3.0,1.0,58.653
-29.0,1.0,58.654
-8.0,13.0,58.655
50.0,29.0,58.656
93.0,40.0,58.657
91.0,43.0,58.658
50.0,33.0,58.659
-3.0,17.0,58.66
-40.0,5.0,58.661
-43.0,10.0,58.662
-21.0,25.0,58.663
-4.0,38.0,58.664
-21.0,43.0,58.665
-55.0,45.0,58.666
-67.0,39.0,58.667
-30.0,23.0,58.668
37.0,-2.0,58.669
83.0,-30.0,58.67
76.0,-62.0,58.671
31.0,-94.0,58.672
-11.0,-109.0,58.673
-29.0,-93.0,58.674
-44.0,-56.0,58.675
-74.0,-25.0,58.676
-101.0,-10.0,58.677
-97.0,-5.0,58.678
-48.0,-4.0,58.679
13.0,-5.0,58.68
47.0,-12.0,58.681
43.0,-7.0,58.682
19.0,5.0,58.683
4.0,15.0,58.684
20.0,25.0,58.685
63.0,44.0,58.686
104.0,65.0,58.687
111.0,63.0,58.688
70.0,32.0,58.689
9.0,-2.0,58.69
-38.0,-12.0,58.691
-57.0,-10.0,58.692
-48.0,-14.0,58.693
-20.0,-17.0,58.694
16.0,-2.0,58.695
37.0,29.0,58.696
35.0,50.0,58.697
23.0,46.0,58.698
7.0,29.0,58.699
-15.0,8.0,58.7
-34.0,-10.0,58.701
-28.0,-21.0,58.702
-6.0,-17.0,58.703
-11.0,-2.0,58.704
-57.0,7.0,58.705
-95.0,4.0,58.706
-76.0,-4.0,58.707
-9.0,-13.0,58.708
50.0,-26.0,58.709
68.0,-44.0,58.71
62.0,-56.0,58.711
67.0,-50.0,58.712
89.0,-33.0,58.713
100.0,-26.0,58.714
78.0,-34.0,58.715
31.0,-37.0,58.716
-10.0,-13.0,58.717
-48.0,30.0,58.718
-81.0,62.0,58.719
-94.0,62.0,58.72
-81.0,35.0,58.721
-73.0,7.0,58.722
-95.0,-15.0,58.723
-116.0,-35.0,58.724
-83.0,-54.0,58.725
-1.0,-65.0,58.726
64.0,-65.0,58.727
84.0,-53.0,58.728
86.0,-32.0,58.729
94.0,-8.0,58.73
95.0,10.0,58.731
76.0,22.0,58.732
53.0,28.0,58.733
40.0,34.0,58.734
37.0,38.0,58.735
34.0,37.0,58.736
28.0,28.0,58.737
9.0,11.0,58.738
-11.0,0.0,58.739
-20.0,0.0,58.74
-20.0,5.0,58.741
-29.0,8.0,58.742
-51.0,7.0,58.743
-68.0,9.0,58.744
-73.0,15.0,58.745
-71.0,15.0,58.746
-62.0,9.0,58.747
-43.0,0.0,58.748
-17.0,-1.0,58.749
4.0,-1.0,58.75
19.0,-3.0,58.751
25.0,-3.0,58.752
20.0,8.0,58.753
16.0,31.0,58.754
33.0,51.0,58.755
58.0,53.0,58.756
54.0,39.0,58.757
7.0,18.0,58.758
-47.0,3.0,58.759
-75.0,-12.0,58.76
-67.0,-30.0,58.761
-24.0,-31.0,58.762
53.0,-7.0,58.763
136.0,18.0,58.764
173.0,26.0,58.765
149.0,24.0,58.766
97.0,26.0,58.767
50.0,24.0,58.768
11.0,3.0,58.769
-20.0,-24.0,58.77
-39.0,-36.0,58.771
-53.0,-30.0,58.772
-81.0,-25.0,58.773
-116.0,-26.0,58.774
-122.0,-24.0,58.775
-83.0,-21.0,58.776
-28.0,-25.0,58.777
12.0,-33.0,58.778
35.0,-29.0,58.779
51.0,-13.0,58.78
56.0,-5.0,58.781
39.0,-2.0,58.782
15.0,8.0,58.783
2.0,31.0,58.784
2.0,45.0,58.785
3.0,34.0,58.786
15.0,9.0,58.787
38.0,0.0,58.788
47.0,7.0,58.789
18.0,10.0,58.79
-22.0,0.0,58.791
-30.0,-8.0,58.792
-11.0,-5.0,58.793
0.0,-2.0,58.794
-10.0,-8.0,58.795
-19.0,-16.0,58.796
-13.0,-16.0,58.797
-8.0,-15.0,58.798
-11.0,-15.0,58.799
-18.0,-14.0,58.8
-21.0,-11.0,58.801
-26.0,-6.0,58.802
-35.0,-8.0,58.803
-38.0,-12.0,58.804
-37.0,-10.0,58.805
-30.0,-3.0,58.806
-15.0,2.0,58.807
19.0,5.0,58.808
61.0,9.0,58.809
83.0,17.0,58.81
70.0,25.0,58.811
33.0,27.0,58.812
-2.0,24.0,58.813
-18.0,21.0,58.814
-17.0,21.0,58.815
-6.0,18.0,58.816
8.0,14.0,58.817
22.0,5.0,58.818
33.0,-13.0,58.819
41.0,-44.0,58.82
40.0,-82.0,58.821
18.0,-104.0,58.822
-14.0,-91.0,58.823
-18.0,-49.0,58.824
18.0,-2.0,58.825
52.0,27.0,58.826
44.0,31.0,58.827
15.0,29.0,58.828
4.0,38.0,58.829
3.0,55.0,58.83
-18.0,53.0,58.831
-48.0,27.0,58.832
-55.0,2.0,58.833
-47.0,-2.0,58.834
-57.0,2.0,58.835
-84.0,-6.0,58.836
-93.0,-19.0,58.837
-64.0,-30.0,58.838
5.0,-30.0,58.839
94.0,-24.0,58.84
155.0,-14.0,58.841
140.0,-5.0,58.842
74.0,-1.0,58.843
33.0,3.0,58.844
39.0,20.0,58.845
33.0,34.0,58.846
-15.0,28.0,58.847
-51.0,5.0,58.848
-33.0,-9.0,58.849
3.0,-14.0,58.85
6.0,-23.0,58.851
-17.0,-30.0,58.852
-39.0,-19.0,58.853
-67.0,7.0,58.854
-105.0,30.0,58.855
-115.0,39.0,58.856
-70.0,41.0,58.857
9.0,31.0,58.858
67.0,12.0,58.859
80.0,1.0,58.86
67.0,2.0,58.861
57.0,7.0,58.862
58.0,3.0,58.863
51.0,-1.0,58.864
23.0,9.0,58.865
-8.0,19.0,58.866
-15.0,13.0,58.867
0.0,-2.0,58.868
4.0,-8.0,58.869
-9.0,-6.0,58.87
-19.0,-4.0,58.871
-15.0,-7.0,58.872
-18.0,-11.0,58.873
-34.0,-15.0,58.874
-39.0,-20.0,58.875
-17.0,-22.0,58.876
8.0,-16.0,58.877
21.0,-16.0,58.878
26.0,-19.0,58.879
22.0,-20.0,58.88
4.0,-14.0,58.881
-21.0,-5.0,58.882
-20.0,0.0,58.883
8.0,9.0,58.884
22.0,18.0,58.885
-1.0,15.0,58.886
-30.0,2.0,58.887
-26.0,-4.0,58.888
-8.0,6.0,58.889
-8.0,17.0,58.89
-25.0,14.0,58.891
-22.0,2.0,58.892
11.0,-2.0,58.893
51.0,0.0,58.894
70.0,-3.0,58.895
69.0,-7.0,58.896
59.0,-4.0,58.897
41.0,-1.0,58.898
18.0,-4.0,58.899
3.0,-10.0,58.9
2.0,-13.0,58.901
10.0,-5.0,58.902
5.0,2.0,58.903
-22.0,3.0,58.904
-61.0,-3.0,58.905
-87.0,-9.0,58.906
-79.0,-11.0,58.907
-47.0,-9.0,58.908
-3.0,-5.0,58.909
40.0,5.0,58.91
62.0,22.0,58.911
41.0,34.0,58.912
-11.0,28.0,58.913
-43.0,4.0,58.914
-12.0,-14.0,58.915
53.0,-12.0,58.916
96.0,-1.0,58.917
89.0,4.0,58.918
56.0,2.0,58.919
19.0,0.0,58.92
-23.0,-1.0,58.921
-53.0,-7.0,58.922
-48.0,-17.0,58.923
-10.0,-18.0,58.924
29.0,-7.0,58.925
61.0,11.0,58.926
93.0,21.0,58.927
107.0,19.0,58.928
71.0,11.0,58.929
1.0,1.0,58.93
-54.0,-2.0,58.931
-76.0,0.0,58.932
-89.0,4.0,58.933
-102.0,-1.0,58.934
-95.0,-15.0,58.935
-70.0,-30.0,58.936
-47.0,-32.0,58.937
-34.0,-25.0,58.938
-11.0,-19.0,58.939
26.0,-27.0,58.94
57.0,-47.0,58.941
72.0,-49.0,58.942
85.0,-19.0,58.943
81.0,28.0,58.944
35.0,61.0,58.945
-30.0,64.0,58.946
-57.0,53.0,58.947
-24.0,47.0,58.948
16.0,43.0,58.949
19.0,30.0,58.95
-8.0,10.0,58.951
-21.0,-2.0,58.952
-15.0,-4.0,58.953
-7.0,-6.0,58.954
-10.0,-13.0,58.955
-13.0,-17.0,58.956
-7.0,-18.0,58.957
0.0,-23.0,58.958
2.0,-26.0,58.959
-1.0,-21.0,58.96
-3.0,-12.0,58.961
0.0,-4.0,58.962
9.0,-2.0,58.963
15.0,0.0,58.964
14.0,4.0,58.965
6.0,5.0,58.966
7.0,1.0,58.967
13.0,-4.0,58.968
17.0,-3.0,58.969
13.0,2.0,58.97
4.0,1.0,58.971
0.0,-3.0,58.972
-3.0,-6.0,58.973
-6.0,-4.0,58.974
-7.0,-5.0,58.975
1.0,-7.0,58.976
14.0,-5.0,58.977
18.0,2.0,58.978
9.0,12.0,58.979
-4.0,13.0,58.98
-6.0,1.0,58.981
6.0,-8.0,58.982
18.0,-8.0,58.983
20.0,2.0,58.984
14.0,10.0,58.985
4.0,10.0,58.986
-1.0,3.0,58.987
-2.0,-1.0,58.988
-1.0,0.0,58.989
0.0,1.0,58.99
-5.0,-2.0,58.991
-13.0,-5.0,58.992
-15.0,-4.0,58.993
-9.0,-6.0,58.994
2.0,-10.0,58.995
6.0,-13.0,58.996
4.0,-10.0,58.997
3.0,-4.0,58.998
5.0,-1.0,58.999
4.0,0.0,59.0
1.0,-2.0,59.001
2.0,0.0,59.002
11.0,2.0,59.003
20.0,5.0,59.004
22.0,11.0,59.005
17.0,15.0,59.006
11.0,7.0,59.007
7.0,-10.0,59.008
3.0,-15.0,59.009
-4.0,-3.0,59.01
-8.0,13.0,59.011
-6.0,17.0,59.012
-2.0,12.0,59.013
-2.0,5.0,59.014
-3.0,2.0,59.015
-2.0,1.0,59.016
1.0,3.0,59.017
4.0,0.0,59.018
12.0,-10.0,59.019
15.0,-21.0,59.02
12.0,-23.0,59.021
5.0,-11.0,59.022
3.0,0.0,59.023
-1.0,7.0,59.024
-23.0,13.0,59.025
-65.0,13.0,59.026
-98.0,2.0,59.027
-93.0,-16.0,59.028
-49.0,-29.0,59.029
14.0,-28.0,59.03
78.0,-18.0,59.031
123.0,2.0,59.032
131.0,32.0,59.033
93.0,52.0,59.034
29.0,48.0,59.035
-21.0,17.0,59.036
-44.0,-10.0,59.037
-60.0,-22.0,59.038
-71.0,-27.0,59.039
-63.0,-37.0,59.04
-16.0,-51.0,59.041
50.0,-47.0,59.042
94.0,-22.0,59.043
83.0,8.0,59.044
25.0,28.0,59.045
-42.0,35.0,59.046
-69.0,44.0,59.047
-40.0,55.0,59.048
7.0,52.0,59.049
23.0,29.0,59.05
24.0,0.0,59.051
58.0,-8.0,59.052
116.0,3.0,59.053
142.0,10.0,59.054
120.0,-2.0,59.055
78.0,-14.0,59.056
38.0,-11.0,59.057
-22.0,-3.0,59.058
-78.0,-4.0,59.059
-96.0,-12.0,59.06
-73.0,-23.0,59.061
-49.0,-31.0,59.062
-23.0,-38.0,59.063
20.0,-31.0,59.064
53.0,-10.0,59.065
31.0,8.0,59.066
-31.0,10.0,59.067
-79.0,4.0,59.068
-95.0,8.0,59.069
-96.0,18.0,59.07
-83.0,21.0,59.071
-49.0,6.0,59.072
-19.0,-9.0,59.073
-23.0,-17.0,59.074
-40.0,-17.0,59.075
-31.0,-16.0,59.076
4.0,-17.0,59.077
35.0,-18.0,59.078
43.0,-14.0,59.079
34.0,-9.0,59.08
15.0,-7.0,59.081
0.0,-5.0,59.082
5.0,4.0,59.083
29.0,15.0,59.084
39.0,24.0,59.085
24.0,23.0,59.086
11.0,17.0,59.087
19.0,8.0,59.088
26.0,2.0,59.089
10.0,1.0,59.09
-9.0,4.0,59.091
-5.0,4.0,59.092
6.0,1.0,59.093
0.0,-3.0,59.094
-10.0,-8.0,59.095
-3.0,-13.0,59.096
12.0,-13.0,59.097
12.0,-11.0,59.098
4.0,-6.0,59.099
-3.0,-4.0,59.1
-7.0,-7.0,59.101
-10.0,-5.0,59.102
-13.0,4.0,59.103
-11.0,13.0,59.104
6.0,13.0,59.105
24.0,10.0,59.106
40.0,8.0,59.107
53.0,8.0,59.108
57.0,7.0,59.109
54.0,5.0,59.11
28.0,1.0,59.111
6.0,-3.0,59.112
-5.0,-5.0,59.113
-14.0,-5.0,59.114
-16.0,-4.0,59.115
-17.0,-4.0,59.116
-11.0,-3.0,59.117
-7.0,-6.0,59.118
-8.0,-8.0,59.119
-12.0,-7.0,59.12
-10.0,-9.0,59.121
1.0,-8.0,59.122
13.0,-1.0,59.123
19.0,7.0,59.124
14.0,17.0,59.125
3.0,18.0,59.126
-1.0,11.0,59.127
1.0,2.0,59.128
3.0,0.0,59.129
-3.0,1.0,59.13
-17.0,-2.0,59.131
-32.0,-10.0,59.132
-47.0,-19.0,59.133
-57.0,-26.0,59.134
-51.0,-30.0,59.135
-27.0,-33.0,59.136
7.0,-32.0,59.137
50.0,-20.0,59.138
76.0,7.0,59.139
75.0,38.0,59.14
50.0,49.0,59.141
10.0,40.0,59.142
-19.0,23.0,59.143
-23.0,18.0,59.144
0.0,30.0,59.145
36.0,42.0,59.146
58.0,37.0,59.147
53.0,14.0,59.148
27.0,-4.0,59.149
-6.0,-4.0,59.15
-45.0,0.0,59.151
-79.0,-10.0,59.152
-75.0,-31.0,59.153
-15.0,-37.0,59.154
55.0,-23.0,59.155
72.0,-7.0,59.156
37.0,-1.0,59.157
0.0,-2.0,59.158
1.0,-6.0,59.159
13.0,-14.0,59.16
4.0,-21.0,59.161
-25.0,-16.0,59.162
-49.0,-5.0,59.163
-51.0,0.0,59.164
-20.0,0.0,59.165
37.0,6.0,59.166
79.0,12.0,59.167
67.0,8.0,59.168
21.0,-4.0,59.169
-3.0,-6.0,59.17
3.0,3.0,59.171
4.0,8.0,59.172
-12.0,2.0,59.173
-23.0,-3.0,59.174
-19.0,-4.0,59.175
-16.0,-6.0,59.176
-18.0,-14.0,59.177
-17.0,-18.0,59.178
-13.0,-15.0,59.179
-9.0,-11.0,59.18
-7.0,-13.0,59.181
-3.0,-9.0,59.182
6.0,-2.0,59.183
10.0,2.0,59.184
-3.0,0.0,59.185
-15.0,0.0,59.186
-13.0,6.0,59.187
-11.0,9.0,59.188
-9.0,10.0,59.189
-5.0,9.0,59.19
0.0,9.0,59.191
3.0,2.0,59.192
-2.0,-7.0,59.193
-11.0,-15.0,59.194
-23.0,-18.0,59.195
-33.0,-14.0,59.196
-38.0,-2.0,59.197
-33.0,8.0,59.198
17.0,12.0,59.199
72.0,4.0,59.2
104.0,-10.0,59.201
104.0,-10.0,59.202
71.0,-1.0,59.203
13.0,6.0,59.204
-51.0,8.0,59.205
-89.0,10.0,59.206
-89.0,12.0,59.207
-68.0,4.0,59.208
-43.0,-8.0,59.209
-18.0,-11.0,59.21
4.0,0.0,59.211
15.0,9.0,59.212
16.0,0.0,59.213
21.0,-18.0,59.214
41.0,-32.0,59.215
65.0,-29.0,59.216
82.0,-6.0,59.217
91.0,28.0,59.218
87.0,60.0,59.219
56.0,65.0,59.22
15.0,42.0,59.221
4.0,10.0,59.222
40.0,-13.0,59.223
71.0,-18.0,59.224
32.0,-7.0,59.225
-64.0,4.0,59.226
-146.0,12.0,59.227
-153.0,14.0,59.228
-96.0,10.0,59.229
-17.0,0.0,59.23
47.0,-8.0,59.231
80.0,-9.0,59.232
77.0,1.0,59.233
45.0,11.0,59.234
10.0,9.0,59.235
-5.0,-2.0,59.236
-2.0,-10.0,59.237
1.0,-16.0,59.238
-5.0,-22.0,59.239
-18.0,-24.0,59.24
-28.0,-23.0,59.241
-33.0,-18.0,59.242
-23.0,-13.0,59.243
0.0,-10.0,59.244
22.0,-7.0,59.245
29.0,-6.0,59.246
22.0,-8.0,59.247
9.0,-6.0,59.248
1.0,-2.0,59.249
2.0,4.0,59.25
4.0,10.0,59.251
-4.0,14.0,59.252
-30.0,11.0,59.253
-61.0,0.0,59.254
-78.0,-10.0,59.255
-74.0,-13.0,59.256
-53.0,-9.0,59.257
-9.0,-9.0,59.258
55.0,-10.0,59.259
97.0,-11.0,59.26
82.0,-13.0,59.261
35.0,-10.0,59.262
6.0,1.0,59.263
5.0,20.0,59.264
3.0,34.0,59.265
-4.0,32.0,59.266
0.0,17.0,59.267
11.0,4.0,59.268
5.0,-2.0,59.269
-6.0,-5.0,59.27
0.0,-6.0,59.271
15.0,-6.0,59.272
11.0,-6.0,59.273
-2.0,-8.0,59.274
-3.0,-9.0,59.275
3.0,-7.0,59.276
3.0,-4.0,59.277
-1.0,-5.0,59.278
5.0,-6.0,59.279
11.0,-6.0,59.28
-4.0,-9.0,59.281
-25.0,-11.0,59.282
-30.0,-10.0,59.283
-16.0,-6.0,59.284
-3.0,0.0,59.285
15.0,6.0,59.286
41.0,18.0,59.287
60.0,32.0,59.288
53.0,34.0,59.289
25.0,20.0,59.29
0.0,4.0,59.291
-10.0,-5.0,59.292
-8.0,-4.0,59.293
-1.0,2.0,59.294
2.0,7.0,59.295
0.0,6.0,59.296
-7.0,1.0,59.297
-12.0,-9.0,59.298
-8.0,-13.0,59.299
-1.0,-12.0,59.3
0.0,-14.0,59.301
-2.0,-14.0,59.302
-5.0,-10.0,59.303
-6.0,1.0,59.304
-4.0,13.0,59.305
1.0,13.0,59.306
8.0,4.0,59.307
13.0,-3.0,59.308
8.0,-4.0,59.309
-11.0,0.0,59.31
-40.0,0.0,59.311
-66.0,-2.0,59.312
-71.0,-3.0,59.313
-46.0,-3.0,59.314
-2.0,-3.0,59.315
43.0,-1.0,59.316
68.0,2.0,59.317
66.0,2.0,59.318
49.0,-4.0,59.319
28.0,-11.0,59.32
21.0,-15.0,59.321
29.0,-13.0,59.322
46.0,-7.0,59.323
51.0,0.0,59.324
36.0,8.0,59.325
8.0,13.0,59.326
-12.0,10.0,59.327
-17.0,4.0,59.328
-10.0,1.0,59.329
-1.0,7.0,59.33
3.0,16.0,59.331
-1.0,23.0,59.332
-10.0,18.0,59.333
-16.0,5.0,59.334
-12.0,-8.0,59.335
-12.0,-14.0,59.336
-23.0,-13.0,59.337
-36.0,-13.0,59.338
-27.0,-15.0,59.339
-18.0,-17.0,59.34
-11.0,-17.0,59.341
-6.0,-15.0,59.342
-10.0,-12.0,59.343
-12.0,-7.0,59.344
-6.0,3.0,59.345
-2.0,12.0,59.346
-1.0,12.0,59.347
3.0,10.0,59.348
16.0,7.0,59.349
31.0,5.0,59.35
55.0,10.0,59.351
64.0,14.0,59.352
26.0,16.0,59.353
-6.0,12.0,59.354
-22.0,-13.0,59.355
-27.0,-29.0,59.356
6.0,-12.0,59.357
39.0,7.0,59.358
59.0,20.0,59.359
63.0,10.0,59.36
41.0,-8.0,59.361
5.0,-14.0,59.362
-11.0,-13.0,59.363
-10.0,-6.0,59.364
-20.0,1.0,59.365
-43.0,5.0,59.366
-44.0,3.0,59.367
-13.0,2.0,59.368
8.0,8.0,59.369
-2.0,10.0,59.37
-20.0,2.0,59.371
-20.0,-9.0,59.372
-16.0,-12.0,59.373
-16.0,-8.0,59.374
-20.0,-4.0,59.375
-21.0,-6.0,59.376
-9.0,-7.0,59.377
24.0,-11.0,59.378
76.0,-10.0,59.379
100.0,-7.0,59.38
60.0,-5.0,59.381
-22.0,-4.0,59.382
-83.0,0.0,59.383
-92.0,10.0,59.384
-63.0,20.0,59.385
-21.0,17.0,59.386
15.0,4.0,59.387
21.0,1.0,59.388
4.0,11.0,59.389
-9.0,19.0,59.39
-5.0,13.0,59.391
-2.0,4.0,59.392
-7.0,1.0,59.393
4.0,0.0,59.394
37.0,-6.0,59.395
54.0,-11.0,59.396
34.0,-10.0,59.397
9.0,-13.0,59.398
12.0,-18.0,59.399
21.0,-19.0,59.4
12.0,-11.0,59.401
-1.0,-2.0,59.402
11.0,1.0,59.403
33.0,-3.0,59.404
34.0,-6.0,59.405
17.0,-5.0,59.406
7.0,-2.0,59.407
5.0,0.0,59.408
-1.0,6.0,59.409
-14.0,13.0,59.41
-22.0,14.0,59.411
-30.0,8.0,59.412
-41.0,-1.0,59.413
-49.0,-7.0,59.414
-42.0,-9.0,59.415
-24.0,-8.0,59.416
-2.0,-6.0,59.417
20.0,-9.0,59.418
40.0,-14.0,59.419
45.0,-18.0,59.42
31.0,-22.0,59.421
9.0,-16.0,59.422
-6.0,-1.0,59.423
-6.0,18.0,59.424
1.0,34.0,59.425
10.0,38.0,59.426
22.0,25.0,59.427
46.0,4.0,59.428
80.0,-6.0,59.429
106.0,3.0,59.43
100.0,13.0,59.431
54.0,9.0,59.432
-6.0,-1.0,59.433
-47.0,0.0,59.434
-53.0,7.0,59.435
-44.0,1.0,59.436
-35.0,-14.0,59.437
-24.0,-22.0,59.438
-5.0,-11.0,59.439
-1.0,4.0,59.44
-32.0,6.0,59.441
-75.0,4.0,59.442
-80.0,4.0,59.443
-41.0,0.0,59.444
-1.0,-5.0,59.445
0.0,-6.0,59.446
-21.0,0.0,59.447
-29.0,0.0,59.448
-20.0,-3.0,59.449
-11.0,2.0,59.45
-8.0,8.0,59.451
0.0,4.0,59.452
13.0,-6.0,59.453
21.0,-11.0,59.454
25.0,-10.0,59.455
34.0,-14.0,59.456
44.0,-22.0,59.457
44.0,-25.0,59.458
37.0,-19.0,59.459
33.0,-13.0,59.46
15.0,-10.0,59.461
-28.0,-1.0,59.462
-54.0,9.0,59.463
-24.0,15.0,59.464
43.0,13.0,59.465
84.0,8.0,59.466
74.0,2.0,59.467
52.0,0.0,59.468
54.0,5.0,59.469
71.0,12.0,59.47
74.0,15.0,59.471
57.0,7.0,59.472
27.0,-5.0,59.473
-9.0,-14.0,59.474
-42.0,-17.0,59.475
-68.0,-19.0,59.476
-85.0,-20.0,59.477
-88.0,-20.0,59.478
-71.0,-12.0,59.479
-63.0,3.0,59.48
-89.0,11.0,59.481
-116.0,13.0,59.482
-83.0,19.0,59.483
8.0,36.0,59.484
74.0,49.0,59.485
64.0,39.0,59.486
26.0,15.0,59.487
21.0,5.0,59.488
34.0,10.0,59.489
24.0,10.0,59.49
5.0,-1.0,59.491
5.0,-10.0,59.492
12.0,-9.0,59.493
0.0,-12.0,59.494
-12.0,-23.0,59.495
2.0,-28.0,59.496
34.0,-21.0,59.497
46.0,-13.0,59.498
32.0,-10.0,59.499
9.0,-11.0,59.5
-9.0,-10.0,59.501
-13.0,-6.0,59.502
3.0,-1.0,59.503
32.0,2.0,59.504
54.0,5.0,59.505
53.0,3.0,59.506
36.0,0.0,59.507
15.0,-3.0,59.508
-8.0,-4.0,59.509
-34.0,-3.0,59.51
-51.0,-1.0,59.511
-52.0,0.0,59.512
-31.0,-2.0,59.513
-1.0,-6.0,59.514
15.0,-5.0,59.515
-2.0,3.0,59.516
-33.0,10.0,59.517
-44.0,6.0,59.518
-25.0,0.0,59.519
-12.0,1.0,59.52
-19.0,3.0,59.521
-13.0,4.0,59.522
25.0,4.0,59.523
55.0,10.0,59.524
39.0,17.0,59.525
6.0,19.0,59.526
8.0,10.0,59.527
31.0,2.0,59.528
36.0,0.0,59.529
24.0,-2.0,59.53
33.0,-8.0,59.531
57.0,-17.0,59.532
56.0,-23.0,59.533
18.0,-24.0,59.534
-30.0,-20.0,59.535
-68.0,-8.0,59.536
-84.0,7.0,59.537
-57.0,18.0,59.538
10.0,14.0,59.539
63.0,-2.0,59.54
51.0,-16.0,59.541
3.0,-10.0,59.542
-18.0,9.0,59.543
