Deltoid,Bicep,Time
12,-14,51.769
-22,-4,51.77
-54,5,51.771
-75,10,51.772
-83,0,51.773
-69,-10,51.774
-33,-14,51.775
0,-10,51.776
22,-8,51.777
58,-13,51.778
118,-20,51.779
153,-19,51.78
123,-15,51.781
74,-14,51.782
68,-15,51.783
87,-10,51.784
65,4,51.785
13,26,51.786
7,44,51.787
53,45,51.788
63,27,51.789
13,7,51.79
-18,1,51.791
23,5,51.792
72,4,51.793
60,-7,51.794
9,-13,51.795
-22,-15,51.796
-32,-23,51.797
-62,-28,51.798
-104,-25,51.799
-115,-13,51.8
-94,-4,51.801
-77,-1,51.802
-70,0,51.803
-48,0,51.804
5,-3,51.805
82,-6,51.806
149,-8,51.807
160,-11,51.808
100,-17,51.809
12,-16,51.81
-34,-5,51.811
-31,6,51.812
-24,11,51.813
-41,2,51.814
-57,-2,51.815
-58,-5,51.816
-54,-7,51.817
-53,-6,51.818
-43,1,51.819
-23,8,51.82
-14,15,51.821
-20,22,51.822
-22,26,51.823
-18,29,51.824
-26,28,51.825
-45,27,51.826
-52,27,51.827
-38,26,51.828
-24,21,51.829
-16,16,51.83
6,16,51.831
47,14,51.832
80,11,51.833
76,-11,51.834
57,-19,51.835
44,-25,51.836
53,-29,51.837
56,-28,51.838
36,-13,51.839
27,2,51.84
56,18,51.841
80,32,51.842
85,40,51.843
73,46,51.844
9,44,51.845
-36,43,51.846
-22,43,51.847
-9,41,51.848
3,30,51.849
24,21,51.85
68,20,51.851
89,17,51.852
35,7,51.853
-23,-3,51.854
-78,-12,51.855
-102,-16,51.856
-117,-19,51.857
-127,-18,51.858
-114,-12,51.859
-72,-8,51.86
-13,-6,51.861
67,-4,51.862
162,-2,51.863
225,-2,51.864
211,0,51.865
140,1,51.866
73,-3,51.867
25,-9,51.868
-31,-7,51.869
-86,-3,51.87
-95,-1,51.871
-62,3,51.872
-41,15,51.873
-49,30,51.874
-51,33,51.875
-31,22,51.876
-23,8,51.877
-45,8,51.878
-68,11,51.879
-71,12,51.88
-68,19,51.881
-66,31,51.882
-55,40,51.883
-32,36,51.884
-10,21,51.885
1,2,51.886
1,-16,51.887
-14,-36,51.888
-31,-55,51.889
-27,-74,51.89
5,-89,51.891
37,-90,51.892
58,-80,51.893
83,-67,51.894
104,-59,51.895
93,-51,51.896
51,-37,51.897
21,-13,51.898
22,3,51.899
16,5,51.9
-17,0,51.901
-37,0,51.902
-20,3,51.903
0,4,51.904
-15,1,51.905
-42,1,51.906
-61,0,51.907
-84,-7,51.908
-116,-16,51.909
-121,-19,51.91
-79,-16,51.911
-22,-15,51.912
26,-19,51.913
71,-26,51.914
112,-26,51.915
111,-25,51.916
62,-25,51.917
17,-25,51.918
13,-23,51.919
24,-21,51.92
16,-25,51.921
10,-28,51.922
30,-29,51.923
50,-30,51.924
36,-30,51.925
16,-30,51.926
25,-36,51.927
47,-40,51.928
44,-36,51.929
19,-31,51.93
1,-29,51.931
-9,-26,51.932
-31,-20,51.933
-56,-14,51.934
-54,-10,51.935
-37,-8,51.936
-34,-10,51.937
-36,-10,51.938
-21,-11,51.939
-4,-10,51.94
-15,-6,51.941
-44,4,51.942
-57,12,51.943
-53,13,51.944
-47,17,51.945
-29,21,51.946
19,21,51.947
71,12,51.948
87,5,51.949
75,3,51.95
61,4,51.951
37,1,51.952
-10,-1,51.953
-59,-2,51.954
-59,2,51.955
-24,8,51.956
-5,10,51.957
-4,11,51.958
10,8,51.959
25,9,51.96
-4,13,51.961
-66,21,51.962
-88,27,51.963
-40,32,51.964
28,39,51.965
74,47,51.966
110,46,51.967
148,37,51.968
158,24,51.969
114,14,51.97
42,10,51.971
-13,13,51.972
-34,18,51.973
-37,13,51.974
-29,2,51.975
-14,-7,51.976
7,-12,51.977
18,-8,51.978
6,0,51.979
-18,17,51.98
-27,37,51.981
-14,49,51.982
8,41,51.983
18,24,51.984
17,13,51.985
21,8,51.986
28,4,51.987
21,-3,51.988
0,-6,51.989
-23,-4,51.99
-44,-2,51.991
-60,-3,51.992
-64,-3,51.993
-60,-6,51.994
-60,-10,51.995
-70,-12,51.996
-66,-10,51.997
-24,-1,51.998
44,4,51.999
97,1,52.0
112,0,52.001
90,6,52.002
52,13,52.003
15,12,52.004
-4,9,52.005
-3,3,52.006
13,-5,52.007
27,-15,52.008
31,-21,52.009
16,-9,52.01
-3,16,52.011
-15,41,52.012
-14,49,52.013
-3,32,52.014
6,8,52.015
6,-2,52.016
-4,-7,52.017
-20,-14,52.018
-26,-26,52.019
-16,-30,52.02
-7,-17,52.021
-11,0,52.022
-22,11,52.023
-38,14,52.024
-64,16,52.025
-99,16,52.026
-114,9,52.027
-90,0,52.028
-41,-1,52.029
5,6,52.03
54,11,52.031
111,14,52.032
151,14,52.033
129,10,52.034
50,2,52.035
-17,-3,52.036
-19,-8,52.037
30,-7,52.038
76,-12,52.039
93,-18,52.04
90,-18,52.041
78,-15,52.042
47,-11,52.043
-8,-8,52.044
-69,-5,52.045
-102,2,52.046
-86,5,52.047
-42,2,52.048
-4,-3,52.049
17,-4,52.05
34,0,52.051
53,8,52.052
58,15,52.053
34,15,52.054
-5,8,52.055
-37,-3,52.056
-54,-12,52.057
-67,-12,52.058
-79,-7,52.059
-82,-1,52.06
-69,2,52.061
-35,6,52.062
16,10,52.063
64,16,52.064
90,19,52.065
88,16,52.066
72,5,52.067
51,-6,52.068
29,-11,52.069
16,-12,52.07
16,-14,52.071
24,-20,52.072
31,-25,52.073
27,-31,52.074
11,-32,52.075
-24,-29,52.076
-67,-25,52.077
-90,-13,52.078
-80,5,52.079
-65,23,52.08
-64,37,52.081
-62,47,52.082
-37,53,52.083
6,53,52.084
43,45,52.085
67,26,52.086
86,-1,52.087
97,-31,52.088
93,-59,52.089
70,-80,52.09
39,-96,52.091
1,-100,52.092
-36,-89,52.093
-73,-63,52.094
-90,-37,52.095
-95,-18,52.096
-63,-6,52.097
-25,3,52.098
24,-13,52.099
69,-62,52.1
94,-107,52.101
112,-100,52.102
104,-36,52.103
89,43,52.104
55,89,52.105
23,104,52.106
-2,120,52.107
-22,142,52.108
-22,149,52.109
-25,127,52.11
-44,93,52.111
-57,66,52.112
-48,48,52.113
-37,30,52.114
-34,14,52.115
-43,9,52.116
-50,10,52.117
-54,8,52.118
-51,0,52.119
-35,-8,52.12
-8,-11,52.121
15,-15,52.122
27,-25,52.123
34,-32,52.124
42,-34,52.125
45,-34,52.126
32,-39,52.127
9,-46,52.128
-13,-45,52.129
-24,-35,52.13
-23,-21,52.131
-19,-12,52.132
-15,-8,52.133
-12,-9,52.134
6,-11,52.135
35,-8,52.136
54,-6,52.137
55,-9,52.138
52,-15,52.139
51,-17,52.14
38,-10,52.141
15,-3,52.142
-2,-4,52.143
-4,-7,52.144
-14,-5,52.145
-43,0,52.146
-80,3,52.147
-113,7,52.148
-141,12,52.149
-143,14,52.15
-88,8,52.151
18,3,52.152
109,5,52.153
141,6,52.154
131,0,52.155
118,-7,52.156
94,-17,52.157
71,-22,52.158
52,-25,52.159
36,-22,52.16
30,-13,52.161
20,-5,52.162
-2,-2,52.163
-15,-3,52.164
3,0,52.165
17,6,52.166
13,10,52.167
15,11,52.168
40,11,52.169
54,12,52.17
34,10,52.171
13,7,52.172
-12,7,52.173
-33,4,52.174
-33,4,52.175
-44,2,52.176
-64,-3,52.177
-68,-6,52.178
-41,-6,52.179
-5,-3,52.18
11,-2,52.181
5,-7,52.182
-4,-13,52.183
-9,-12,52.184
-19,0,52.185
-31,15,52.186
-30,22,52.187
-19,21,52.188
-16,18,52.189
-20,12,52.19
-18,2,52.191
-10,-13,52.192
-8,-26,52.193
-11,-32,52.194
-7,-25,52.195
-5,-13,52.196
-8,-8,52.197
-11,-4,52.198
0,1,52.199
14,1,52.2
13,-10,52.201
0,-28,52.202
-1,-38,52.203
8,-33,52.204
12,-30,52.205
5,-41,52.206
4,-50,52.207
10,-31,52.208
16,10,52.209
17,37,52.21
18,28,52.211
20,9,52.212
17,19,52.213
9,53,52.214
3,83,52.215
1,86,52.216
0,71,52.217
-3,60,52.218
2,45,52.219
13,31,52.22
17,28,52.221
11,34,52.222
8,27,52.223
9,8,52.224
5,-5,52.225
-8,-8,52.226
-22,-16,52.227
-24,-29,52.228
-16,-30,52.229
-3,-12,52.23
7,2,52.231
8,5,52.232
2,7,52.233
-5,12,52.234
-3,6,52.235
6,-7,52.236
12,-11,52.237
16,5,52.238
30,15,52.239
53,-2,52.24
55,-35,52.241
19,-53,52.242
-27,-49,52.243
-57,-31,52.244
-79,-16,52.245
-125,-10,52.246
-168,-12,52.247
-147,-17,52.248
-45,-20,52.249
69,-16,52.25
146,-11,52.251
223,-9,52.252
314,-7,52.253
336,-10,52.254
243,-15,52.255
155,-19,52.256
85,-22,52.257
19,-13,52.258
-31,-6,52.259
-72,-1,52.26
-80,0,52.261
-86,-1,52.262
-83,-3,52.263
-80,-5,52.264
-78,-1,52.265
-75,11,52.266
-72,21,52.267
-67,17,52.268
-60,6,52.269
-55,-2,52.27
-54,-3,52.271
-51,-1,52.272
-44,2,52.273
-32,6,52.274
-26,12,52.275
-35,17,52.276
-33,15,52.277
-20,12,52.278
-9,10,52.279
-5,8,52.28
-1,12,52.281
2,14,52.282
3,11,52.283
5,6,52.284
13,-6,52.285
16,-17,52.286
11,-22,52.287
9,-25,52.288
13,-18,52.289
14,-12,52.29
8,-9,52.291
7,-8,52.292
18,-17,52.293
21,-26,52.294
16,-31,52.295
9,-29,52.296
10,-25,52.297
14,-13,52.298
15,2,52.299
18,21,52.3
21,36,52.301
20,45,52.302
15,43,52.303
15,34,52.304
21,24,52.305
20,18,52.306
11,12,52.307
2,4,52.308
-4,-4,52.309
-11,-7,52.31
-17,-7,52.311
-14,-6,52.312
-7,-4,52.313
-4,-3,52.314
-7,-3,52.315
-13,-5,52.316
-13,-10,52.317
-5,-13,52.318
6,-13,52.319
11,-6,52.32
6,4,52.321
3,10,52.322
12,-1,52.323
29,-23,52.324
43,-39,52.325
51,-38,52.326
59,-20,52.327
61,12,52.328
46,49,52.329
15,70,52.33
-11,64,52.331
-16,44,52.332
-7,33,52.333
-4,28,52.334
-14,21,52.335
-32,14,52.336
-53,16,52.337
-66,34,52.338
-67,51,52.339
-50,53,52.34
-26,32,52.341
-10,-12,52.342
-1,-59,52.343
11,-69,52.344
30,-42,52.345
40,-15,52.346
43,-12,52.347
53,-21,52.348
73,-18,52.349
81,-19,52.35
61,-30,52.351
33,-39,52.352
20,-31,52.353
11,-21,52.354
-6,-21,52.355
-24,-20,52.356
-23,-7,52.357
-9,13,52.358
-6,16,52.359
-14,9,52.36
-16,5,52.361
-10,9,52.362
-9,9,52.363
-13,1,52.364
-12,-13,52.365
-10,-29,52.366
-13,-41,52.367
-18,-45,52.368
-18,-40,52.369
-15,-33,52.37
-13,-23,52.371
-14,-6,52.372
-12,12,52.373
-9,23,52.374
-8,24,52.375
-9,17,52.376
-5,10,52.377
6,9,52.378
18,7,52.379
24,-4,52.38
22,-19,52.381
15,-29,52.382
8,-27,52.383
2,-18,52.384
-1,-9,52.385
-7,-6,52.386
-10,-6,52.387
-4,-6,52.388
5,-3,52.389
1,1,52.39
-16,4,52.391
-30,6,52.392
-26,11,52.393
-12,21,52.394
-5,42,52.395
-16,67,52.396
-27,86,52.397
-18,108,52.398
11,135,52.399
45,149,52.4
62,108,52.401
60,2,52.402
51,-103,52.403
50,-138,52.404
57,-109,52.405
65,-89,52.406
59,-109,52.407
39,-126,52.408
11,-106,52.409
-8,-64,52.41
-18,-27,52.411
-38,17,52.412
-62,80,52.413
-72,124,52.414
-52,101,52.415
-19,13,52.416
0,-75,52.417
15,-95,52.418
43,-48,52.419
73,9,52.42
69,36,52.421
27,30,52.422
-17,8,52.423
-33,-18,52.424
-29,-46,52.425
-24,-48,52.426
-22,-15,52.427
-15,21,52.428
-4,28,52.429
4,3,52.43
7,-13,52.431
11,-3,52.432
12,17,52.433
2,32,52.434
-14,40,52.435
-28,48,52.436
-35,52,52.437
-38,62,52.438
-36,88,52.439
-29,97,52.44
-21,51,52.441
-15,4,52.442
-8,-45,52.443
-1,-60,52.444
8,29,52.445
13,97,52.446
14,96,52.447
24,89,52.448
37,64,52.449
40,33,52.45
23,-15,52.451
7,-54,52.452
13,-64,52.453
24,-69,52.454
19,-65,52.455
-3,-65,52.456
-12,-66,52.457
-3,-60,52.458
6,-50,52.459
6,-33,52.46
9,-14,52.461
18,-7,52.462
22,-13,52.463
17,-22,52.464
12,-21,52.465
11,-11,52.466
8,3,52.467
2,12,52.468
0,10,52.469
-2,3,52.47
-13,-4,52.471
-24,-7,52.472
-22,-10,52.473
-9,-20,52.474
4,-26,52.475
10,-26,52.476
16,-27,52.477
29,-26,52.478
38,-20,52.479
32,-9,52.48
17,6,52.481
4,25,52.482
-1,45,52.483
-5,65,52.484
-10,69,52.485
-11,42,52.486
-4,-2,52.487
-1,-25,52.488
-9,-7,52.489
-22,25,52.49
-23,20,52.491
-12,-25,52.492
-1,-61,52.493
0,-58,52.494
1,-28,52.495
8,-6,52.496
8,-2,52.497
-3,5,52.498
-11,15,52.499
-4,17,52.5
6,18,52.501
5,31,52.502
1,48,52.503
12,46,52.504
30,24,52.505
35,1,52.506
20,-11,52.507
-1,-32,52.508
-16,-73,52.509
-20,-116,52.51
-19,-127,52.511
-17,-99,52.512
-15,-57,52.513
-16,-26,52.514
-14,-2,52.515
-13,22,52.516
-5,42,52.517
14,59,52.518
35,67,52.519
39,72,52.52
23,66,52.521
11,56,52.522
20,36,52.523
32,17,52.524
23,5,52.525
4,-5,52.526
-1,-5,52.527
5,1,52.528
0,26,52.529
-16,44,52.53
-27,42,52.531
-27,38,52.532
-23,29,52.533
-18,20,52.534
-5,13,52.535
6,5,52.536
9,-6,52.537
11,-16,52.538
21,-23,52.539
25,-18,52.54
12,-3,52.541
-7,10,52.542
-9,11,52.543
0,3,52.544
-1,-7,52.545
-12,-15,52.546
-11,-18,52.547
1,-22,52.548
7,-27,52.549
1,-36,52.55
0,-40,52.551
7,-28,52.552
12,-3,52.553
10,12,52.554
6,7,52.555
6,-14,52.556
7,-35,52.557
8,-42,52.558
9,-47,52.559
7,-64,52.56
3,-82,52.561
6,-88,52.562
12,-75,52.563
14,-50,52.564
4,-18,52.565
-4,18,52.566
-6,44,52.567
-8,56,52.568
-22,56,52.569
-35,58,52.57
-32,60,52.571
-12,59,52.572
16,55,52.573
38,45,52.574
59,41,52.575
52,41,52.576
14,35,52.577
-34,31,52.578
-63,30,52.579
-65,33,52.58
-61,37,52.581
-59,36,52.582
-50,28,52.583
-25,16,52.584
15,7,52.585
63,-8,52.586
109,-36,52.587
133,-63,52.588
124,-70,52.589
91,-60,52.59
57,-54,52.591
39,-56,52.592
28,-52,52.593
11,-37,52.594
-9,-21,52.595
-23,-13,52.596
-27,-9,52.597
-23,7,52.598
-16,28,52.599
-15,43,52.6
-27,53,52.601
-41,58,52.602
-43,56,52.603
-31,41,52.604
-17,25,52.605
-6,14,52.606
6,0,52.607
22,-22,52.608
29,-44,52.609
17,-54,52.61
-2,-57,52.611
-17,-57,52.612
-21,-47,52.613
-25,-30,52.614
-30,-18,52.615
-39,-12,52.616
-46,-1,52.617
-43,24,52.618
-24,40,52.619
4,35,52.62
24,28,52.621
25,25,52.622
17,22,52.623
10,18,52.624
10,25,52.625
17,41,52.626
28,45,52.627
40,29,52.628
44,11,52.629
39,8,52.63
25,15,52.631
5,14,52.632
-16,3,52.633
-32,-13,52.634
-38,-19,52.635
-41,-25,52.636
-56,-26,52.637
-81,-29,52.638
-103,-36,52.639
-112,-40,52.64
-93,-32,52.641
-27,-24,52.642
70,-17,52.643
150,-7,52.644
183,9,52.645
192,21,52.646
198,17,52.647
177,11,52.648
103,-1,52.649
16,-10,52.65
-31,-13,52.651
-39,-17,52.652
-47,-21,52.653
-71,-23,52.654
-78,-13,52.655
-60,4,52.656
-40,9,52.657
-35,0,52.658
-32,-8,52.659
-22,-3,52.66
-14,9,52.661
-6,17,52.662
14,19,52.663
37,24,52.664
42,28,52.665
24,21,52.666
5,5,52.667
-7,-6,52.668
-26,-7,52.669
-61,-10,52.67
-97,-23,52.671
-105,-39,52.672
-74,-45,52.673
-19,-47,52.674
27,-43,52.675
53,-31,52.676
83,-7,52.677
117,26,52.678
121,47,52.679
73,54,52.68
19,52,52.681
3,47,52.682
13,35,52.683
9,22,52.684
-4,14,52.685
1,10,52.686
10,0,52.687
-17,-18,52.688
-71,-33,52.689
-101,-36,52.69
-86,-30,52.691
-62,-21,52.692
-57,-14,52.693
-56,-7,52.694
-22,-2,52.695
11,-1,52.696
43,-3,52.697
58,0,52.698
16,7,52.699
-12,10,52.7
-1,7,52.701
8,4,52.702
8,3,52.703
13,1,52.704
41,-6,52.705
62,-11,52.706
62,-9,52.707
55,-2,52.708
29,9,52.709
13,22,52.71
27,28,52.711
38,20,52.712
35,9,52.713
27,2,52.714
1,4,52.715
-38,9,52.716
-74,9,52.717
-92,13,52.718
-78,21,52.719
-35,20,52.72
8,4,52.721
23,-15,52.722
18,-27,52.723
13,-29,52.724
16,-32,52.725
9,-32,52.726
-2,-24,52.727
14,-9,52.728
57,10,52.729
89,30,52.73
76,36,52.731
27,26,52.732
-23,12,52.733
-72,6,52.734
-94,10,52.735
-73,20,52.736
-13,27,52.737
42,34,52.738
55,28,52.739
38,7,52.74
30,-15,52.741
31,-29,52.742
23,-40,52.743
6,-53,52.744
7,-54,52.745
27,-38,52.746
36,-20,52.747
19,-17,52.748
0,-21,52.749
5,-13,52.75
4,-5,52.751
-32,-8,52.752
-74,-13,52.753
-75,-12,52.754
-27,-2,52.755
17,7,52.756
36,2,52.757
58,-4,52.758
81,-11,52.759
55,-24,52.76
-17,-33,52.761
-58,-28,52.762
-23,-14,52.763
24,-7,52.764
16,-4,52.765
-21,6,52.766
-30,27,52.767
-19,37,52.768
-25,32,52.769
-52,26,52.77
-71,31,52.771
-69,36,52.772
-48,36,52.773
-5,28,52.774
49,20,52.775
78,15,52.776
66,6,52.777
38,-3,52.778
18,-9,52.779
-5,-7,52.78
-35,-1,52.781
-51,6,52.782
-43,6,52.783
-36,-1,52.784
-41,-7,52.785
-26,-7,52.786
23,-1,52.787
50,6,52.788
21,9,52.789
-15,8,52.79
8,1,52.791
74,-4,52.792
120,-1,52.793
123,4,52.794
108,4,52.795
71,-10,52.796
10,-28,52.797
-41,-32,52.798
-43,-24,52.799
-25,-16,52.8
-45,-5,52.801
-91,11,52.802
-94,26,52.803
-44,30,52.804
-4,21,52.805
-3,7,52.806
-6,-10,52.807
14,-29,52.808
27,-37,52.809
1,-29,52.81
-47,-14,52.811
-68,0,52.812
-22,10,52.813
97,12,52.814
212,6,52.815
214,-3,52.816
85,-10,52.817
-58,-7,52.818
-95,0,52.819
-46,3,52.82
-7,5,52.821
0,4,52.822
27,-4,52.823
66,-14,52.824
57,-15,52.825
-6,-7,52.826
-60,0,52.827
-72,-5,52.828
-69,-19,52.829
-71,-35,52.83
-60,-47,52.831
-26,-49,52.832
12,-40,52.833
39,-25,52.834
45,-3,52.835
22,25,52.836
-18,51,52.837
-38,67,52.838
-20,61,52.839
-3,42,52.84
-33,21,52.841
-84,6,52.842
-91,3,52.843
-38,8,52.844
18,11,52.845
33,9,52.846
23,5,52.847
24,1,52.848
33,-2,52.849
28,-4,52.85
2,0,52.851
-30,9,52.852
-49,13,52.853
-38,-2,52.854
13,-19,52.855
87,-23,52.856
143,-16,52.857
161,-11,52.858
159,-16,52.859
153,-21,52.86
123,-15,52.861
47,0,52.862
-37,17,52.863
-68,30,52.864
-42,34,52.865
-24,30,52.866
-47,15,52.867
-74,-2,52.868
-67,-15,52.869
-51,-20,52.87
-57,-26,52.871
-67,-36,52.872
-57,-48,52.873
-39,-56,52.874
-35,-52,52.875
-36,-36,52.876
-29,-15,52.877
-38,3,52.878
-78,12,52.879
-113,9,52.88
-109,9,52.881
-71,20,52.882
-17,32,52.883
66,29,52.884
168,16,52.885
225,11,52.886
195,17,52.887
125,22,52.888
83,15,52.889
59,9,52.89
-1,10,52.891
-82,11,52.892
-114,7,52.893
-71,-4,52.894
-1,-19,52.895
51,-36,52.896
97,-49,52.897
141,-45,52.898
135,-30,52.899
50,-18,52.9
-61,-10,52.901
-112,-3,52.902
-93,6,52.903
-64,8,52.904
-63,5,52.905
-63,6,52.906
-40,8,52.907
-6,0,52.908
16,-18,52.909
21,-27,52.91
19,-23,52.911
14,-17,52.912
5,-23,52.913
-6,-34,52.914
-18,-31,52.915
-35,-10,52.916
-46,13,52.917
-38,28,52.918
-10,35,52.919
25,40,52.92
46,47,52.921
42,50,52.922
27,45,52.923
10,39,52.924
-7,39,52.925
-18,37,52.926
-4,21,52.927
27,-9,52.928
29,-30,52.929
-30,-33,52.93
-92,-29,52.931
-84,-27,52.932
-22,-17,52.933
20,1,52.934
23,13,52.935
43,7,52.936
101,-7,52.937
118,-6,52.938
55,3,52.939
-6,6,52.94
18,8,52.941
91,21,52.942
122,39,52.943
117,51,52.944
125,56,52.945
127,53,52.946
62,43,52.947
-44,33,52.948
-97,31,52.949
-73,38,52.95
-44,37,52.951
-55,24,52.952
-69,14,52.953
-52,12,52.954
-21,9,52.955
-19,-2,52.956
-41,-13,52.957
-58,-9,52.958
-60,0,52.959
-52,9,52.96
-39,17,52.961
-13,31,52.962
22,48,52.963
64,61,52.964
99,64,52.965
106,53,52.966
72,31,52.967
14,15,52.968
-18,13,52.969
-10,14,52.97
10,8,52.971
10,4,52.972
-6,15,52.973
-26,27,52.974
-49,25,52.975
-88,13,52.976
-129,10,52.977
-146,15,52.978
-121,14,52.979
-64,2,52.98
2,-6,52.981
62,-7,52.982
107,-13,52.983
138,-24,52.984
154,-30,52.985
148,-27,52.986
115,-24,52.987
74,-28,52.988
48,-37,52.989
32,-40,52.99
-1,-39,52.991
-45,-37,52.992
-56,-34,52.993
-22,-33,52.994
23,-29,52.995
46,-24,52.996
53,-21,52.997
46,-18,52.998
12,-19,52.999
-31,-19,53.0
-48,-15,53.001
-44,-10,53.002
-63,-11,53.003
-104,-20,53.004
-122,-28,53.005
-101,-28,53.006
-84,-25,53.007
-84,-21,53.008
-64,-20,53.009
-8,-18,53.01
44,-20,53.011
64,-30,53.012
68,-41,53.013
72,-53,53.014
70,-62,53.015
47,-71,53.016
11,-75,53.017
-20,-78,53.018
-32,-74,53.019
-27,-68,53.02
-24,-58,53.021
-46,-47,53.022
-73,-33,53.023
-72,-21,53.024
-41,-14,53.025
-15,-7,53.026
-3,-1,53.027
14,1,53.028
40,-6,53.029
46,-9,53.03
26,0,53.031
4,10,53.032
-2,20,53.033
-6,30,53.034
-11,36,53.035
-11,42,53.036
-7,35,53.037
-15,17,53.038
-24,2,53.039
-22,0,53.04
-9,3,53.041
8,-4,53.042
28,-21,53.043
46,-33,53.044
37,-33,53.045
6,-33,53.046
-12,-42,53.047
-5,-49,53.048
-17,-39,53.049
-60,-16,53.05
-70,4,53.051
-5,11,53.052
77,11,53.053
114,6,53.054
121,4,53.055
132,8,53.056
119,11,53.057
28,11,53.058
-87,11,53.059
-117,15,53.06
-53,21,53.061
10,21,53.062
24,17,53.063
32,13,53.064
63,15,53.065
80,21,53.066
53,25,53.067
14,27,53.068
-5,25,53.069
-17,24,53.07
-31,21,53.071
-35,13,53.072
-19,3,53.073
-6,-6,53.074
-10,-5,53.075
-24,0,53.076
-24,1,53.077
-9,2,53.078
5,4,53.079
7,13,53.08
-1,24,53.081
-14,28,53.082
-20,26,53.083
-18,27,53.084
-11,31,53.085
-9,36,53.086
-11,36,53.087
-11,32,53.088
-9,30,53.089
-3,30,53.09
3,23,53.091
6,8,53.092
6,-6,53.093
4,-20,53.094
2,-31,53.095
-3,-36,53.096
-7,-34,53.097
-2,-26,53.098
10,-16,53.099
15,-7,53.1
10,6,53.101
5,17,53.102
10,17,53.103
12,10,53.104
4,5,53.105
-5,5,53.106
0,8,53.107
11,13,53.108
15,25,53.109
11,38,53.11
6,44,53.111
3,37,53.112
-4,30,53.113
-19,21,53.114
-37,11,53.115
-58,2,53.116
-70,-5,53.117
-53,-2,53.118
-3,-2,53.119
55,-8,53.12
96,-12,53.121
112,-8,53.122
90,-7,53.123
35,-10,53.124
-15,-10,53.125
-8,-5,53.126
44,-2,53.127
78,-7,53.128
76,-9,53.129
85,-5,53.13
116,-3,53.131
108,-10,53.132
41,-18,53.133
-31,-17,53.134
-45,-8,53.135
-31,-4,53.136
-42,-6,53.137
-60,-5,53.138
-45,4,53.139
-12,10,53.14
1,12,53.141
-2,13,53.142
-7,13,53.143
-21,12,53.144
-46,9,53.145
-47,10,53.146
-22,11,53.147
-4,8,53.148
-5,2,53.149
5,1,53.15
33,3,53.151
39,4,53.152
14,5,53.153
-16,5,53.154
-19,2,53.155
-21,-10,53.156
-37,-36,53.157
-43,-54,53.158
-22,-46,53.159
-2,-13,53.16
0,25,53.161
-5,45,53.162
1,39,53.163
8,24,53.164
2,10,53.165
-3,-2,53.166
2,-10,53.167
7,-5,53.168
3,10,53.169
0,26,53.17
2,28,53.171
4,21,53.172
0,14,53.173
-5,6,53.174
-5,2,53.175
-5,1,53.176
-6,-5,53.177
-4,-24,53.178
3,-54,53.179
10,-80,53.18
9,-88,53.181
4,-85,53.182
1,-74,53.183
-2,-54,53.184
-12,-27,53.185
-23,0,53.186
-26,21,53.187
-19,41,53.188
-4,53,53.189
8,48,53.19
7,35,53.191
-1,30,53.192
-6,35,53.193
-10,33,53.194
-10,25,53.195
0,19,53.196
33,20,53.197
80,19,53.198
102,9,53.199
70,0,53.2
2,1,53.201
-41,6,53.202
-25,3,53.203
11,-4,53.204
8,-8,53.205
-37,-10,53.206
-49,-14,53.207
22,-21,53.208
125,-26,53.209
163,-29,53.21
121,-28,53.211
76,-24,53.212
70,-15,53.213
50,-9,53.214
-11,-7,53.215
-50,-4,53.216
-30,-2,53.217
-14,0,53.218
-11,5,53.219
-1,9,53.22
14,11,53.221
18,12,53.222
-11,5,53.223
-34,0,53.224
-4,0,53.225
21,1,53.226
21,3,53.227
27,6,53.228
57,8,53.229
66,9,53.23
11,3,53.231
-24,-2,53.232
5,0,53.233
19,3,53.234
0,11,53.235
-12,10,53.236
-6,-1,53.237
-1,-9,53.238
0,-10,53.239
3,-5,53.24
8,2,53.241
9,4,53.242
0,-2,53.243
-7,-9,53.244
2,-11,53.245
10,-10,53.246
10,-11,53.247
12,-18,53.248
21,-24,53.249
24,-20,53.25
7,-9,53.251
-4,-2,53.252
5,2,53.253
14,2,53.254
7,1,53.255
-1,-3,53.256
-4,-15,53.257
-6,-24,53.258
-9,-20,53.259
-5,-10,53.26
-3,13,53.261
-11,30,53.262
-23,24,53.263
-25,23,53.264
-23,38,53.265
-23,51,53.266
-26,57,53.267
-31,56,53.268
-44,31,53.269
-61,7,53.27
-62,-14,53.271
-32,-32,53.272
15,-42,53.273
58,-48,53.274
86,-32,53.275
97,-17,53.276
95,-15,53.277
86,-13,53.278
88,-7,53.279
99,0,53.28
98,1,53.281
89,-5,53.282
97,-9,53.283
112,-10,53.284
78,-7,53.285
-12,0,53.286
-93,6,53.287
-110,6,53.288
-85,3,53.289
-70,0,53.29
-61,-6,53.291
-34,-22,53.292
7,-37,53.293
32,-38,53.294
35,-17,53.295
26,13,53.296
10,27,53.297
-9,25,53.298
-14,12,53.299
-2,2,53.3
0,7,53.301
-17,23,53.302
-31,32,53.303
-25,30,53.304
-21,25,53.305
-28,28,53.306
-33,34,53.307
-24,38,53.308
-17,36,53.309
-20,29,53.31
-21,17,53.311
-13,6,53.312
-7,5,53.313
-13,2,53.314
-14,-5,53.315
-10,-17,53.316
-10,-26,53.317
-13,-27,53.318
-8,-27,53.319
2,-25,53.32
1,-19,53.321
