Deltoid,Bicep,Time
-267.0,-22.0,58.88
-230.0,-31.0,58.881
-146.0,-18.0,58.882
-96.0,-3.0,58.883
-94.0,-7.0,58.884
-54.0,-19.0,58.885
58.0,-17.0,58.886
155.0,1.0,58.887
153.0,15.0,58.888
92.0,11.0,58.889
59.0,1.0,58.89
66.0,0.0,58.891
53.0,12.0,58.892
8.0,30.0,58.893
-11.0,44.0,58.894
29.0,51.0,58.895
84.0,53.0,58.896
101.0,52.0,58.897
99.0,35.0,58.898
121.0,4.0,58.899
149.0,-28.0,58.9
111.0,-48.0,58.901
-6.0,-48.0,58.902
-128.0,-48.0,58.903
-180.0,-54.0,58.904
-166.0,-54.0,58.905
-120.0,-44.0,58.906
-51.0,-36.0,58.907
26.0,-37.0,58.908
75.0,-37.0,58.909
80.0,-25.0,58.91
78.0,-13.0,58.911
107.0,-18.0,58.912
121.0,-24.0,58.913
41.0,-11.0,58.914
-113.0,13.0,58.915
-219.0,21.0,58.916
-204.0,15.0,58.917
-123.0,17.0,58.918
-72.0,31.0,58.919
-59.0,29.0,58.92
-33.0,2.0,58.921
0.0,-12.0,58.922
1.0,2.0,58.923
-14.0,23.0,58.924
10.0,23.0,58.925
60.0,11.0,58.926
71.0,12.0,58.927
42.0,26.0,58.928
45.0,33.0,58.929
98.0,35.0,58.93
131.0,42.0,58.931
99.0,58.0,58.932
59.0,64.0,58.933
59.0,46.0,58.934
58.0,9.0,58.935
6.0,-22.0,58.936
-57.0,-31.0,58.937
-81.0,-21.0,58.938
-60.0,-17.0,58.939
-30.0,-40.0,58.94
28.0,-81.0,58.941
137.0,-97.0,58.942
215.0,-76.0,58.943
150.0,-38.0,58.944
-28.0,-7.0,58.945
-163.0,10.0,58.946
-175.0,21.0,58.947
-142.0,22.0,58.948
-141.0,17.0,58.949
-148.0,9.0,58.95
-128.0,-2.0,58.951
-100.0,-19.0,58.952
-79.0,-39.0,58.953
-30.0,-58.0,58.954
49.0,-74.0,58.955
96.0,-75.0,58.956
88.0,-48.0,58.957
87.0,8.0,58.958
143.0,65.0,58.959
178.0,101.0,58.96
152.0,115.0,58.961
123.0,122.0,58.962
89.0,123.0,58.963
75.0,113.0,58.964
122.0,98.0,58.965
136.0,83.0,58.966
48.0,60.0,58.967
-42.0,24.0,58.968
-135.0,-17.0,58.969
-187.0,-42.0,58.97
-109.0,-48.0,58.971
-23.0,-51.0,58.972
88.0,-63.0,58.973
165.0,-68.0,58.974
135.0,-62.0,58.975
81.0,-60.0,58.976
-46.0,-78.0,58.977
-173.0,-105.0,58.978
-265.0,-103.0,58.979
-287.0,-70.0,58.98
-251.0,-51.0,58.981
-153.0,-65.0,58.982
5.0,-92.0,58.983
149.0,-96.0,58.984
184.0,-74.0,58.985
122.0,-37.0,58.986
81.0,10.0,58.987
98.0,65.0,58.988
92.0,105.0,58.989
3.0,107.0,58.99
-113.0,72.0,58.991
-171.0,28.0,58.992
-159.0,1.0,58.993
-121.0,4.0,58.994
-85.0,32.0,58.995
-71.0,65.0,58.996
-83.0,81.0,58.997
-92.0,70.0,58.998
-54.0,53.0,58.999
30.0,47.0,59.0
93.0,41.0,59.001
98.0,29.0,59.002
104.0,15.0,59.003
163.0,13.0,59.004
225.0,15.0,59.005
207.0,-3.0,59.006
117.0,-38.0,59.007
25.0,-60.0,59.008
-35.0,-48.0,59.009
-69.0,-25.0,59.01
-62.0,-25.0,59.011
-10.0,-43.0,59.012
23.0,-47.0,59.013
-9.0,-27.0,59.014
-49.0,-4.0,59.015
-23.0,5.0,59.016
30.0,22.0,59.017
19.0,61.0,59.018
-41.0,91.0,59.019
-55.0,74.0,59.02
15.0,22.0,59.021
103.0,-14.0,59.022
143.0,-22.0,59.023
138.0,-26.0,59.024
118.0,-35.0,59.025
92.0,-33.0,59.026
47.0,-22.0,59.027
-33.0,-26.0,59.028
-124.0,-46.0,59.029
-166.0,-47.0,59.03
-129.0,-29.0,59.031
-58.0,-26.0,59.032
-22.0,-53.0,59.033
-28.0,-78.0,59.034
-46.0,-70.0,59.035
-61.0,-41.0,59.036
-69.0,-16.0,59.037
-52.0,5.0,59.038
0.0,27.0,59.039
50.0,35.0,59.04
49.0,24.0,59.041
4.0,18.0,59.042
-40.0,37.0,59.043
-70.0,78.0,59.044
-101.0,115.0,59.045
-115.0,126.0,59.046
-82.0,101.0,59.047
-9.0,45.0,59.048
49.0,-12.0,59.049
79.0,-44.0,59.05
113.0,-54.0,59.051
151.0,-65.0,59.052
150.0,-86.0,59.053
113.0,-94.0,59.054
141.0,-82.0,59.055
272.0,-67.0,59.056
384.0,-51.0,59.057
332.0,-22.0,59.058
131.0,14.0,59.059
-61.0,31.0,59.06
-157.0,23.0,59.061
-215.0,26.0,59.062
-288.0,46.0,59.063
-336.0,47.0,59.064
-324.0,17.0,59.065
-282.0,4.0,59.066
-242.0,42.0,59.067
-189.0,98.0,59.068
-118.0,131.0,59.069
-57.0,126.0,59.07
-16.0,95.0,59.071
24.0,49.0,59.072
64.0,5.0,59.073
91.0,-16.0,59.074
118.0,-15.0,59.075
172.0,-11.0,59.076
233.0,-5.0,59.077
248.0,8.0,59.078
214.0,29.0,59.079
173.0,36.0,59.08
145.0,30.0,59.081
89.0,32.0,59.082
0.0,40.0,59.083
-68.0,35.0,59.084
-80.0,9.0,59.085
-88.0,-32.0,59.086
-144.0,-96.0,59.087
-195.0,-182.0,59.088
-150.0,-251.0,59.089
-25.0,-247.0,59.09
80.0,-166.0,59.091
149.0,-68.0,59.092
250.0,-4.0,59.093
372.0,30.0,59.094
370.0,54.0,59.095
171.0,59.0,59.096
-84.0,30.0,59.097
-260.0,-28.0,59.098
-322.0,-75.0,59.099
-333.0,-87.0,59.1
-294.0,-79.0,59.101
-185.0,-70.0,59.102
-92.0,-57.0,59.103
-114.0,-23.0,59.104
-185.0,29.0,59.105
-156.0,81.0,59.106
-21.0,117.0,59.107
85.0,139.0,59.108
101.0,145.0,59.109
98.0,131.0,59.11
118.0,93.0,59.111
121.0,36.0,59.112
89.0,-36.0,59.113
62.0,-105.0,59.114
57.0,-144.0,59.115
48.0,-134.0,59.116
43.0,-90.0,59.117
83.0,-36.0,59.118
175.0,11.0,59.119
273.0,52.0,59.12
319.0,84.0,59.121
284.0,104.0,59.122
172.0,101.0,59.123
26.0,88.0,59.124
-109.0,84.0,59.125
-227.0,91.0,59.126
-332.0,86.0,59.127
-379.0,52.0,59.128
-318.0,4.0,59.129
-194.0,-33.0,59.13
-105.0,-55.0,59.131
-75.0,-69.0,59.132
-30.0,-72.0,59.133
57.0,-55.0,59.134
120.0,-34.0,59.135
115.0,-24.0,59.136
86.0,-9.0,59.137
78.0,30.0,59.138
88.0,79.0,59.139
90.0,90.0,59.14
93.0,59.0,59.141
126.0,44.0,59.142
173.0,66.0,59.143
176.0,81.0,59.144
99.0,48.0,59.145
-31.0,-9.0,59.146
-147.0,-47.0,59.147
-201.0,-67.0,59.148
-207.0,-93.0,59.149
-212.0,-123.0,59.15
-223.0,-141.0,59.151
-205.0,-152.0,59.152
-125.0,-164.0,59.153
8.0,-152.0,59.154
145.0,-93.0,59.155
221.0,-14.0,59.156
215.0,26.0,59.157
146.0,18.0,59.158
68.0,4.0,59.159
6.0,16.0,59.16
-37.0,33.0,59.161
-55.0,40.0,59.162
-34.0,52.0,59.163
2.0,86.0,59.164
27.0,116.0,59.165
49.0,110.0,59.166
91.0,69.0,59.167
107.0,26.0,59.168
43.0,-3.0,59.169
-54.0,-23.0,59.17
-72.0,-31.0,59.171
27.0,-14.0,59.172
154.0,17.0,59.173
204.0,34.0,59.174
149.0,36.0,59.175
30.0,45.0,59.176
-79.0,73.0,59.177
-133.0,101.0,59.178
-112.0,102.0,59.179
-75.0,66.0,59.18
-84.0,-1.0,59.181
-118.0,-82.0,59.182
-109.0,-147.0,59.183
-34.0,-167.0,59.184
47.0,-147.0,59.185
73.0,-125.0,59.186
36.0,-126.0,59.187
-9.0,-122.0,59.188
-16.0,-79.0,59.189
13.0,-2.0,59.19
23.0,64.0,59.191
-13.0,80.0,59.192
-61.0,46.0,59.193
-77.0,0.0,59.194
-62.0,-9.0,59.195
-31.0,33.0,59.196
26.0,96.0,59.197
119.0,143.0,59.198
187.0,152.0,59.199
141.0,125.0,59.2
0.0,71.0,59.201
-128.0,15.0,59.202
-166.0,-26.0,59.203
-142.0,-46.0,59.204
-110.0,-56.0,59.205
-78.0,-57.0,59.206
-37.0,-40.0,59.207
2.0,-7.0,59.208
29.0,27.0,59.209
53.0,56.0,59.21
71.0,90.0,59.211
65.0,121.0,59.212
34.0,114.0,59.213
17.0,56.0,59.214
33.0,-27.0,59.215
64.0,-93.0,59.216
75.0,-129.0,59.217
53.0,-158.0,59.218
17.0,-180.0,59.219
-16.0,-185.0,59.22
-23.0,-161.0,59.221
15.0,-107.0,59.222
87.0,-32.0,59.223
130.0,46.0,59.224
81.0,94.0,59.225
-36.0,93.0,59.226
-121.0,68.0,59.227
-105.0,62.0,59.228
-42.0,80.0,59.229
-12.0,74.0,59.23
-16.0,24.0,59.231
-3.0,-32.0,59.232
23.0,-51.0,59.233
19.0,-39.0,59.234
-7.0,-25.0,59.235
5.0,-8.0,59.236
56.0,26.0,59.237
89.0,63.0,59.238
85.0,65.0,59.239
83.0,24.0,59.24
88.0,-32.0,59.241
82.0,-71.0,59.242
39.0,-86.0,59.243
-1.0,-75.0,59.244
-31.0,-39.0,59.245
-57.0,8.0,59.246
-71.0,43.0,59.247
-67.0,66.0,59.248
-5.0,98.0,59.249
65.0,134.0,59.25
165.0,139.0,59.251
202.0,84.0,59.252
50.0,-1.0,59.253
-99.0,-63.0,59.254
-238.0,-76.0,59.255
-324.0,-75.0,59.256
-250.0,-93.0,59.257
-178.0,-125.0,59.258
-108.0,-125.0,59.259
8.0,-75.0,59.26
106.0,-8.0,59.261
90.0,36.0,59.262
6.0,41.0,59.263
-32.0,17.0,59.264
-20.0,-20.0,59.265
-31.0,-43.0,59.266
-61.0,-30.0,59.267
-43.0,11.0,59.268
19.0,45.0,59.269
57.0,63.0,59.27
51.0,87.0,59.271
39.0,127.0,59.272
31.0,154.0,59.273
18.0,137.0,59.274
14.0,76.0,59.275
32.0,-5.0,59.276
48.0,-73.0,59.277
38.0,-119.0,59.278
24.0,-135.0,59.279
32.0,-129.0,59.28
46.0,-109.0,59.281
41.0,-69.0,59.282
31.0,-12.0,59.283
31.0,37.0,59.284
36.0,63.0,59.285
42.0,74.0,59.286
69.0,81.0,59.287
108.0,78.0,59.288
120.0,53.0,59.289
87.0,17.0,59.29
39.0,-4.0,59.291
1.0,-6.0,59.292
-40.0,7.0,59.293
-93.0,20.0,59.294
-119.0,17.0,59.295
-88.0,-16.0,59.296
-37.0,-71.0,59.297
-59.0,-127.0,59.298
-47.0,-152.0,59.299
-21.0,-129.0,59.3
40.0,-84.0,59.301
92.0,-48.0,59.302
107.0,-50.0,59.303
92.0,-77.0,59.304
-11.0,-89.0,59.305
-85.0,-61.0,59.306
-60.0,-19.0,59.307
-39.0,11.0,59.308
-33.0,35.0,59.309
-20.0,72.0,59.31
5.0,115.0,59.311
27.0,136.0,59.312
46.0,138.0,59.313
56.0,150.0,59.314
40.0,184.0,59.315
38.0,201.0,59.316
81.0,169.0,59.317
-32.0,97.0,59.318
-25.0,32.0,59.319
-9.0,-1.0,59.32
29.0,-19.0,59.321
61.0,-41.0,59.322
70.0,-73.0,59.323
61.0,-108.0,59.324
-3.0,-138.0,59.325
-48.0,-153.0,59.326
-33.0,-148.0,59.327
-20.0,-129.0,59.328
-16.0,-113.0,59.329
-8.0,-96.0,59.33
7.0,-62.0,59.331
21.0,-11.0,59.332
33.0,28.0,59.333
39.0,29.0,59.334
29.0,9.0,59.335
28.0,-1.0,59.336
54.0,-4.0,59.337
76.0,-18.0,59.338
61.0,-41.0,59.339
12.0,-51.0,59.34
-16.0,-48.0,59.341
3.0,-42.0,59.342
45.0,-35.0,59.343
62.0,-15.0,59.344
32.0,9.0,59.345
-29.0,20.0,59.346
-79.0,12.0,59.347
-80.0,5.0,59.348
-31.0,-5.0,59.349
28.0,-30.0,59.35
56.0,-66.0,59.351
44.0,-91.0,59.352
19.0,-91.0,59.353
5.0,-74.0,59.354
0.0,-49.0,59.355
-6.0,-17.0,59.356
-6.0,17.0,59.357
20.0,57.0,59.358
49.0,97.0,59.359
46.0,122.0,59.36
11.0,112.0,59.361
-18.0,77.0,59.362
-20.0,39.0,59.363
-19.0,19.0,59.364
-32.0,6.0,59.365
-33.0,-11.0,59.366
1.0,-31.0,59.367
42.0,-44.0,59.368
50.0,-49.0,59.369
26.0,-42.0,59.37
-10.0,-18.0,59.371
-49.0,21.0,59.372
-76.0,65.0,59.373
-73.0,107.0,59.374
-43.0,141.0,59.375
-14.0,155.0,59.376
2.0,142.0,59.377
106.0,106.0,59.378
128.0,64.0,59.379
146.0,35.0,59.38
147.0,13.0,59.381
130.0,9.0,59.382
51.0,13.0,59.383
-17.0,8.0,59.384
-54.0,-11.0,59.385
-89.0,-26.0,59.386
-121.0,-22.0,59.387
-141.0,-13.0,59.388
-109.0,-19.0,59.389
-84.0,-35.0,59.39
-77.0,-44.0,59.391
-73.0,-42.0,59.392
-81.0,-36.0,59.393
-66.0,-24.0,59.394
11.0,-4.0,59.395
66.0,11.0,59.396
48.0,14.0,59.397
59.0,13.0,59.398
71.0,22.0,59.399
81.0,30.0,59.4
82.0,31.0,59.401
72.0,33.0,59.402
28.0,37.0,59.403
-11.0,39.0,59.404
-32.0,35.0,59.405
-52.0,32.0,59.406
-70.0,34.0,59.407
-81.0,36.0,59.408
-63.0,34.0,59.409
-49.0,31.0,59.41
-45.0,29.0,59.411
-43.0,27.0,59.412
-47.0,27.0,59.413
-39.0,28.0,59.414
5.0,27.0,59.415
36.0,26.0,59.416
26.0,27.0,59.417
9.0,24.0,59.418
-27.0,3.0,59.419
-35.0,-16.0,59.42
-20.0,-22.0,59.421
-3.0,-7.0,59.422
7.0,9.0,59.423
19.0,11.0,59.424
23.0,3.0,59.425
13.0,0.0,59.426
1.0,6.0,59.427
2.0,17.0,59.428
9.0,31.0,59.429
10.0,40.0,59.43
23.0,42.0,59.431
56.0,39.0,59.432
77.0,36.0,59.433
60.0,38.0,59.434
22.0,35.0,59.435
-6.0,26.0,59.436
-25.0,19.0,59.437
-57.0,13.0,59.438
-86.0,6.0,59.439
-94.0,-15.0,59.44
-83.0,-49.0,59.441
-63.0,-75.0,59.442
-32.0,-83.0,59.443
8.0,-75.0,59.444
36.0,-55.0,59.445
40.0,-33.0,59.446
38.0,-16.0,59.447
44.0,-10.0,59.448
47.0,-9.0,59.449
43.0,-8.0,59.45
47.0,-7.0,59.451
76.0,-9.0,59.452
101.0,-11.0,59.453
87.0,-9.0,59.454
44.0,-7.0,59.455
16.0,-8.0,59.456
21.0,-8.0,59.457
30.0,0.0,59.458
14.0,14.0,59.459
-25.0,18.0,59.46
-50.0,6.0,59.461
-38.0,-5.0,59.462
-7.0,-15.0,59.463
13.0,-30.0,59.464
2.0,-45.0,59.465
-16.0,-49.0,59.466
-11.0,-42.0,59.467
23.0,-42.0,59.468
50.0,-58.0,59.469
40.0,-73.0,59.47
-6.0,-68.0,59.471
-49.0,-44.0,59.472
-63.0,-25.0,59.473
-55.0,-25.0,59.474
-44.0,-35.0,59.475
-43.0,-34.0,59.476
-37.0,-18.0,59.477
-12.0,-2.0,59.478
23.0,-1.0,59.479
41.0,-10.0,59.48
35.0,-15.0,59.481
35.0,-7.0,59.482
65.0,4.0,59.483
96.0,7.0,59.484
84.0,4.0,59.485
33.0,0.0,59.486
-4.0,1.0,59.487
2.0,7.0,59.488
24.0,16.0,59.489
30.0,24.0,59.49
33.0,29.0,59.491
58.0,30.0,59.492
85.0,19.0,59.493
82.0,-7.0,59.494
47.0,-38.0,59.495
8.0,-51.0,59.496
-7.0,-39.0,59.497
-9.0,-22.0,59.498
-15.0,-20.0,59.499
-32.0,-34.0,59.5
-41.0,-51.0,59.501
-21.0,-51.0,59.502
10.0,-40.0,59.503
24.0,-32.0,59.504
5.0,-25.0,59.505
-22.0,-8.0,59.506
-26.0,18.0,59.507
-14.0,34.0,59.508
-6.0,31.0,59.509
-7.0,21.0,59.51
-1.0,16.0,59.511
7.0,12.0,59.512
10.0,9.0,59.513
12.0,15.0,59.514
26.0,27.0,59.515
46.0,27.0,59.516
45.0,6.0,59.517
11.0,-33.0,59.518
-23.0,-64.0,59.519
-25.0,-72.0,59.52
-1.0,-58.0,59.521
23.0,-32.0,59.522
35.0,-17.0,59.523
40.0,-15.0,59.524
46.0,-11.0,59.525
42.0,1.0,59.526
27.0,11.0,59.527
10.0,10.0,59.528
-11.0,8.0,59.529
-39.0,10.0,59.53
-58.0,3.0,59.531
-50.0,-23.0,59.532
-20.0,-45.0,59.533
11.0,-39.0,59.534
23.0,-11.0,59.535
14.0,10.0,59.536
-5.0,16.0,59.537
-22.0,9.0,59.538
-18.0,5.0,59.539
1.0,2.0,59.54
20.0,-2.0,59.541
30.0,1.0,59.542
41.0,15.0,59.543
50.0,36.0,59.544
44.0,53.0,59.545
23.0,61.0,59.546
6.0,55.0,59.547
-6.0,43.0,59.548
-28.0,31.0,59.549
-57.0,20.0,59.55
-60.0,6.0,59.551
-29.0,-11.0,59.552
-2.0,-26.0,59.553
-12.0,-36.0,59.554
-39.0,-40.0,59.555
-43.0,-40.0,59.556
-26.0,-32.0,59.557
-17.0,-22.0,59.558
-19.0,-17.0,59.559
-20.0,-18.0,59.56
-16.0,-22.0,59.561
-9.0,-19.0,59.562
4.0,-13.0,59.563
18.0,-8.0,59.564
31.0,-1.0,59.565
39.0,2.0,59.566
32.0,-6.0,59.567
27.0,-18.0,59.568
28.0,-17.0,59.569
31.0,-1.0,59.57
41.0,13.0,59.571
53.0,16.0,59.572
68.0,15.0,59.573
74.0,21.0,59.574
50.0,31.0,59.575
22.0,39.0,59.576
-18.0,43.0,59.577
-53.0,39.0,59.578
-63.0,24.0,59.579
-52.0,9.0,59.58
-34.0,4.0,59.581
-13.0,10.0,59.582
5.0,9.0,59.583
17.0,-3.0,59.584
19.0,-11.0,59.585
24.0,-6.0,59.586
30.0,1.0,59.587
30.0,-5.0,59.588
15.0,-19.0,59.589
-13.0,-22.0,59.59
-47.0,-21.0,59.591
-82.0,-25.0,59.592
-97.0,-30.0,59.593
-85.0,-20.0,59.594
-53.0,-2.0,59.595
-27.0,10.0,59.596
-9.0,17.0,59.597
10.0,23.0,59.598
37.0,37.0,59.599
62.0,47.0,59.6
65.0,45.0,59.601
35.0,39.0,59.602
-10.0,20.0,59.603
-35.0,3.0,59.604
-18.0,-6.0,59.605
21.0,-15.0,59.606
49.0,-26.0,59.607
54.0,-36.0,59.608
39.0,-40.0,59.609
10.0,-40.0,59.61
-14.0,-28.0,59.611
-15.0,-14.0,59.612
4.0,2.0,59.613
15.0,14.0,59.614
9.0,10.0,59.615
14.0,6.0,59.616
35.0,1.0,59.617
43.0,0.0,59.618
17.0,7.0,59.619
-13.0,8.0,59.62
-14.0,2.0,59.621
0.0,4.0,59.622
2.0,12.0,59.623
0.0,18.0,59.624
8.0,22.0,59.625
19.0,26.0,59.626
32.0,29.0,59.627
62.0,27.0,59.628
96.0,18.0,59.629
88.0,10.0,59.63
15.0,5.0,59.631
-71.0,0.0,59.632
-117.0,-7.0,59.633
-125.0,-12.0,59.634
-124.0,-16.0,59.635
-113.0,-27.0,59.636
-80.0,-39.0,59.637
-45.0,-40.0,59.638
-35.0,-22.0,59.639
-26.0,-7.0,59.64
-24.0,-4.0,59.641
-16.0,-1.0,59.642
9.0,-1.0,59.643
33.0,3.0,59.644
52.0,15.0,59.645
63.0,22.0,59.646
49.0,15.0,59.647
37.0,10.0,59.648
35.0,10.0,59.649
35.0,10.0,59.65
43.0,10.0,59.651
44.0,11.0,59.652
22.0,14.0,59.653
7.0,18.0,59.654
15.0,22.0,59.655
21.0,27.0,59.656
23.0,33.0,59.657
25.0,38.0,59.658
17.0,28.0,59.659
2.0,9.0,59.66
-4.0,-12.0,59.661
8.0,-26.0,59.662
27.0,-28.0,59.663
31.0,-20.0,59.664
12.0,-16.0,59.665
-8.0,-20.0,59.666
-4.0,-28.0,59.667
14.0,-35.0,59.668
8.0,-40.0,59.669
-30.0,-43.0,59.67
-67.0,-39.0,59.671
-69.0,-25.0,59.672
-47.0,-7.0,59.673
-30.0,4.0,59.674
-21.0,2.0,59.675
-13.0,2.0,59.676
-5.0,10.0,59.677
-11.0,20.0,59.678
-17.0,25.0,59.679
-2.0,19.0,59.68
31.0,3.0,59.681
59.0,-14.0,59.682
70.0,-29.0,59.683
69.0,-29.0,59.684
58.0,-10.0,59.685
31.0,12.0,59.686
0.0,14.0,59.687
-18.0,0.0,59.688
-24.0,-7.0,59.689
-34.0,1.0,59.69
-49.0,9.0,59.691
-50.0,0.0,59.692
-37.0,-13.0,59.693
-19.0,-15.0,59.694
-6.0,-9.0,59.695
5.0,-7.0,59.696
18.0,-5.0,59.697
38.0,-4.0,59.698
61.0,-1.0,59.699
61.0,1.0,59.7
31.0,4.0,59.701
6.0,19.0,59.702
18.0,37.0,59.703
39.0,37.0,59.704
19.0,19.0,59.705
-35.0,-4.0,59.706
-57.0,-18.0,59.707
-30.0,-21.0,59.708
-4.0,-19.0,59.709
-19.0,-20.0,59.71
-41.0,-25.0,59.711
-32.0,-22.0,59.712
-2.0,-7.0,59.713
21.0,19.0,59.714
35.0,45.0,59.715
43.0,58.0,59.716
39.0,56.0,59.717
13.0,45.0,59.718
-17.0,44.0,59.719
-38.0,51.0,59.72
-51.0,45.0,59.721
-58.0,18.0,59.722
-47.0,-20.0,59.723
-25.0,-44.0,59.724
-12.0,-44.0,59.725
-8.0,-33.0,59.726
6.0,-29.0,59.727
29.0,-30.0,59.728
39.0,-29.0,59.729
34.0,-21.0,59.73
32.0,-14.0,59.731
35.0,-10.0,59.732
31.0,-6.0,59.733
24.0,-3.0,59.734
27.0,-1.0,59.735
32.0,1.0,59.736
26.0,7.0,59.737
8.0,7.0,59.738
3.0,-1.0,59.739
17.0,-14.0,59.74
33.0,-19.0,59.741
41.0,-8.0,59.742
42.0,4.0,59.743
32.0,4.0,59.744
15.0,-8.0,59.745
-3.0,-19.0,59.746
-18.0,-24.0,59.747
-39.0,-18.0,59.748
-60.0,-6.0,59.749
-65.0,3.0,59.75
-51.0,2.0,59.751
-41.0,-2.0,59.752
-42.0,7.0,59.753
-37.0,33.0,59.754
-12.0,57.0,59.755
18.0,67.0,59.756
32.0,64.0,59.757
26.0,55.0,59.758
13.0,40.0,59.759
2.0,10.0,59.76
-3.0,-29.0,59.761
-1.0,-52.0,59.762
9.0,-53.0,59.763
19.0,-48.0,59.764
22.0,-50.0,59.765
17.0,-51.0,59.766
16.0,-41.0,59.767
18.0,-19.0,59.768
16.0,1.0,59.769
3.0,13.0,59.77
-10.0,16.0,59.771
1.0,14.0,59.772
36.0,12.0,59.773
68.0,13.0,59.774
75.0,15.0,59.775
58.0,14.0,59.776
32.0,9.0,59.777
11.0,5.0,59.778
4.0,8.0,59.779
-5.0,10.0,59.78
-19.0,8.0,59.781
-33.0,6.0,59.782
-45.0,4.0,59.783
-36.0,2.0,59.784
33.0,-3.0,59.785
77.0,-9.0,59.786
39.0,-17.0,59.787
0.0,-22.0,59.788
-46.0,-16.0,59.789
-76.0,-10.0,59.79
-56.0,-4.0,59.791
-41.0,-5.0,59.792
-45.0,-29.0,59.793
-53.0,-46.0,59.794
-70.0,-44.0,59.795
-84.0,-34.0,59.796
-87.0,2.0,59.797
-86.0,34.0,59.798
-74.0,39.0,59.799
-61.0,26.0,59.8
-40.0,10.0,59.801
-6.0,6.0,59.802
32.0,9.0,59.803
63.0,10.0,59.804
75.0,5.0,59.805
72.0,-1.0,59.806
69.0,-6.0,59.807
72.0,-2.0,59.808
74.0,1.0,59.809
70.0,-2.0,59.81
66.0,-14.0,59.811
69.0,-19.0,59.812
75.0,-11.0,59.813
66.0,-2.0,59.814
49.0,0.0,59.815
33.0,0.0,59.816
30.0,2.0,59.817
31.0,-1.0,59.818
28.0,-10.0,59.819
11.0,-14.0,59.82
-13.0,-8.0,59.821
-29.0,3.0,59.822
-29.0,9.0,59.823
-19.0,10.0,59.824
-16.0,12.0,59.825
-23.0,16.0,59.826
-25.0,18.0,59.827
-18.0,20.0,59.828
-6.0,24.0,59.829
0.0,27.0,59.83
4.0,24.0,59.831
-2.0,15.0,59.832
-25.0,7.0,59.833
-51.0,-1.0,59.834
-54.0,-10.0,59.835
-31.0,-15.0,59.836
-7.0,-11.0,59.837
2.0,-6.0,59.838
2.0,-4.0,59.839
12.0,-5.0,59.84
37.0,-6.0,59.841
61.0,2.0,59.842
66.0,17.0,59.843
46.0,31.0,59.844
11.0,34.0,59.845
-15.0,26.0,59.846
-21.0,6.0,59.847
-20.0,-14.0,59.848
-23.0,-24.0,59.849
-24.0,-23.0,59.85
-16.0,-20.0,59.851
6.0,-16.0,59.852
42.0,-11.0,59.853
95.0,-7.0,59.854
145.0,-7.0,59.855
148.0,-10.0,59.856
90.0,-17.0,59.857
-4.0,-25.0,59.858
-69.0,-29.0,59.859
-78.0,-26.0,59.86
-60.0,-18.0,59.861
-54.0,-6.0,59.862
-75.0,-1.0,59.863
-110.0,-5.0,59.864
-134.0,-7.0,59.865
-118.0,-2.0,59.866
-64.0,4.0,59.867
-5.0,-1.0,59.868
26.0,-8.0,59.869
28.0,-4.0,59.87
18.0,8.0,59.871
-3.0,13.0,59.872
-26.0,9.0,59.873
-32.0,9.0,59.874
-22.0,13.0,59.875
-9.0,9.0,59.876
-2.0,-2.0,59.877
9.0,-10.0,59.878
29.0,-3.0,59.879
34.0,4.0,59.88
23.0,-3.0,59.881
23.0,-13.0,59.882
44.0,-13.0,59.883
64.0,-3.0,59.884
61.0,2.0,59.885
59.0,4.0,59.886
76.0,5.0,59.887
93.0,9.0,59.888
90.0,9.0,59.889
75.0,9.0,59.89
66.0,10.0,59.891
57.0,14.0,59.892
39.0,16.0,59.893
16.0,12.0,59.894
-16.0,9.0,59.895
-66.0,8.0,59.896
-114.0,5.0,59.897
-126.0,-1.0,59.898
-99.0,-8.0,59.899
-77.0,-13.0,59.9
-83.0,-20.0,59.901
-85.0,-25.0,59.902
-48.0,-19.0,59.903
2.0,-8.0,59.904
28.0,1.0,59.905
24.0,0.0,59.906
15.0,-4.0,59.907
5.0,2.0,59.908
-2.0,13.0,59.909
5.0,17.0,59.91
30.0,7.0,59.911
53.0,-6.0,59.912
54.0,-12.0,59.913
41.0,-11.0,59.914
27.0,-9.0,59.915
19.0,-7.0,59.916
15.0,-2.0,59.917
19.0,4.0,59.918
29.0,9.0,59.919
27.0,9.0,59.92
17.0,5.0,59.921
13.0,3.0,59.922
19.0,-1.0,59.923
19.0,-9.0,59.924
6.0,-16.0,59.925
-5.0,-16.0,59.926
-4.0,-12.0,59.927
-2.0,-11.0,59.928
-6.0,-12.0,59.929
-9.0,-11.0,59.93
-5.0,-9.0,59.931
-1.0,-6.0,59.932
-2.0,-3.0,59.933
-1.0,2.0,59.934
3.0,8.0,59.935
3.0,11.0,59.936
0.0,14.0,59.937
-4.0,19.0,59.938
-2.0,25.0,59.939
-6.0,24.0,59.94
-15.0,15.0,59.941
-19.0,8.0,59.942
-11.0,4.0,59.943
5.0,2.0,59.944
27.0,2.0,59.945
59.0,8.0,59.946
102.0,11.0,59.947
138.0,6.0,59.948
141.0,2.0,59.949
100.0,5.0,59.95
31.0,9.0,59.951
-47.0,7.0,59.952
-115.0,0.0,59.953
-159.0,-5.0,59.954
-164.0,-12.0,59.955
-134.0,-19.0,59.956
-97.0,-22.0,59.957
-82.0,-23.0,59.958
-85.0,-25.0,59.959
