Deltoid,Bicep,Time
8.0,-7.0,51.494
23.0,-11.0,51.495
29.0,-19.0,51.496
27.0,-21.0,51.497
17.0,-19.0,51.498
0.0,-14.0,51.499
-9.0,-10.0,51.5
-5.0,-6.0,51.501
-3.0,3.0,51.502
-8.0,9.0,51.503
-11.0,0.0,51.504
1.0,-9.0,51.505
14.0,-11.0,51.506
7.0,-4.0,51.507
-8.0,2.0,51.508
-10.0,6.0,51.509
1.0,7.0,51.51
10.0,0.0,51.511
8.0,-11.0,51.512
1.0,-15.0,51.513
-14.0,-9.0,51.514
-33.0,-1.0,51.515
-39.0,-2.0,51.516
-17.0,-3.0,51.517
18.0,3.0,51.518
32.0,12.0,51.519
13.0,12.0,51.52
-8.0,3.0,51.521
-6.0,-4.0,51.522
15.0,-6.0,51.523
24.0,-6.0,51.524
9.0,-2.0,51.525
-17.0,3.0,51.526
-29.0,3.0,51.527
-17.0,0.0,51.528
8.0,3.0,51.529
26.0,12.0,51.53
22.0,12.0,51.531
6.0,-3.0,51.532
-4.0,-13.0,51.533
-2.0,-12.0,51.534
4.0,-4.0,51.535
7.0,-1.0,51.536
11.0,0.0,51.537
15.0,0.0,51.538
20.0,0.0,51.539
14.0,-1.0,51.54
4.0,2.0,51.541
0.0,11.0,51.542
4.0,11.0,51.543
7.0,3.0,51.544
1.0,3.0,51.545
-2.0,11.0,51.546
-3.0,13.0,51.547
-5.0,2.0,51.548
-10.0,-4.0,51.549
-14.0,-1.0,51.55
-11.0,1.0,51.551
-4.0,-5.0,51.552
2.0,-9.0,51.553
8.0,-8.0,51.554
12.0,-13.0,51.555
11.0,-23.0,51.556
11.0,-21.0,51.557
10.0,-6.0,51.558
9.0,6.0,51.559
4.0,6.0,51.56
0.0,1.0,51.561
0.0,1.0,51.562
6.0,3.0,51.563
9.0,0.0,51.564
1.0,-1.0,51.565
-8.0,-2.0,51.566
-13.0,-5.0,51.567
-11.0,-9.0,51.568
-8.0,-2.0,51.569
-9.0,9.0,51.57
-10.0,13.0,51.571
-9.0,5.0,51.572
-5.0,-2.0,51.573
-1.0,-3.0,51.574
3.0,-5.0,51.575
6.0,-7.0,51.576
6.0,-4.0,51.577
6.0,-2.0,51.578
7.0,-3.0,51.579
7.0,-5.0,51.58
4.0,-4.0,51.581
1.0,6.0,51.582
3.0,15.0,51.583
8.0,16.0,51.584
11.0,11.0,51.585
8.0,5.0,51.586
4.0,2.0,51.587
4.0,-3.0,51.588
4.0,-10.0,51.589
2.0,-14.0,51.59
2.0,-13.0,51.591
4.0,-12.0,51.592
8.0,-13.0,51.593
11.0,-11.0,51.594
15.0,-1.0,51.595
15.0,10.0,51.596
14.0,15.0,51.597
9.0,14.0,51.598
9.0,9.0,51.599
9.0,6.0,51.6
7.0,-2.0,51.601
1.0,-8.0,51.602
1.0,-8.0,51.603
10.0,-3.0,51.604
11.0,-2.0,51.605
3.0,-3.0,51.606
-7.0,0.0,51.607
-16.0,4.0,51.608
-35.0,8.0,51.609
-60.0,4.0,51.61
-68.0,-1.0,51.611
-40.0,-4.0,51.612
11.0,-3.0,51.613
54.0,-1.0,51.614
80.0,-1.0,51.615
92.0,-5.0,51.616
85.0,-11.0,51.617
57.0,-16.0,51.618
17.0,-18.0,51.619
-9.0,-14.0,51.62
-12.0,-9.0,51.621
-14.0,5.0,51.622
-16.0,22.0,51.623
-9.0,26.0,51.624
2.0,20.0,51.625
0.0,16.0,51.626
-13.0,17.0,51.627
-20.0,13.0,51.628
-21.0,-3.0,51.629
-25.0,-15.0,51.63
-24.0,-14.0,51.631
-10.0,-9.0,51.632
6.0,-13.0,51.633
6.0,-21.0,51.634
5.0,-21.0,51.635
22.0,-13.0,51.636
44.0,-7.0,51.637
39.0,2.0,51.638
11.0,16.0,51.639
-17.0,28.0,51.64
-29.0,23.0,51.641
-29.0,13.0,51.642
-14.0,4.0,51.643
2.0,2.0,51.644
-6.0,5.0,51.645
-41.0,7.0,51.646
-63.0,4.0,51.647
-41.0,-2.0,51.648
-3.0,-7.0,51.649
10.0,-4.0,51.65
3.0,1.0,51.651
15.0,0.0,51.652
41.0,-8.0,51.653
50.0,-14.0,51.654
33.0,-19.0,51.655
17.0,-21.0,51.656
18.0,-17.0,51.657
22.0,-8.0,51.658
14.0,3.0,51.659
2.0,16.0,51.66
-1.0,28.0,51.661
0.0,34.0,51.662
-3.0,25.0,51.663
-13.0,11.0,51.664
-29.0,1.0,51.665
-39.0,-3.0,51.666
-30.0,-11.0,51.667
-3.0,-20.0,51.668
23.0,-15.0,51.669
36.0,0.0,51.67
36.0,4.0,51.671
23.0,-7.0,51.672
-7.0,-15.0,51.673
-37.0,-11.0,51.674
-37.0,-8.0,51.675
-3.0,-12.0,51.676
36.0,-11.0,51.677
57.0,-1.0,51.678
66.0,9.0,51.679
70.0,12.0,51.68
62.0,9.0,51.681
32.0,5.0,51.682
-2.0,-5.0,51.683
-16.0,-13.0,51.684
-11.0,-13.0,51.685
-11.0,-1.0,51.686
-22.0,7.0,51.687
-32.0,5.0,51.688
-37.0,-3.0,51.689
-38.0,-9.0,51.69
-36.0,-12.0,51.691
-25.0,-14.0,51.692
-3.0,-12.0,51.693
21.0,-9.0,51.694
34.0,-10.0,51.695
33.0,-11.0,51.696
25.0,-9.0,51.697
17.0,-10.0,51.698
16.0,-11.0,51.699
14.0,-8.0,51.7
-1.0,2.0,51.701
-20.0,21.0,51.702
-21.0,37.0,51.703
-5.0,41.0,51.704
3.0,36.0,51.705
-7.0,22.0,51.706
-16.0,5.0,51.707
-13.0,-4.0,51.708
-11.0,-1.0,51.709
-22.0,3.0,51.71
-31.0,-1.0,51.711
-20.0,-8.0,51.712
-1.0,-8.0,51.713
10.0,-4.0,51.714
18.0,-4.0,51.715
34.0,-7.0,51.716
49.0,-6.0,51.717
44.0,-4.0,51.718
20.0,-6.0,51.719
-5.0,-12.0,51.72
-16.0,-13.0,51.721
-13.0,1.0,51.722
-3.0,22.0,51.723
0.0,30.0,51.724
-11.0,23.0,51.725
-25.0,9.0,51.726
-18.0,-3.0,51.727
19.0,-8.0,51.728
55.0,-8.0,51.729
61.0,-2.0,51.73
37.0,3.0,51.731
17.0,5.0,51.732
11.0,1.0,51.733
5.0,-8.0,51.734
-3.0,-15.0,51.735
-8.0,-8.0,51.736
-5.0,2.0,51.737
-8.0,2.0,51.738
-21.0,-9.0,51.739
-34.0,-17.0,51.74
-37.0,-18.0,51.741
-26.0,-12.0,51.742
6.0,-6.0,51.743
45.0,1.0,51.744
59.0,12.0,51.745
32.0,17.0,51.746
0.0,12.0,51.747
-7.0,2.0,51.748
1.0,-4.0,51.749
-4.0,-7.0,51.75
-16.0,-11.0,51.751
-10.0,-16.0,51.752
5.0,-16.0,51.753
0.0,-14.0,51.754
-21.0,-9.0,51.755
-30.0,0.0,51.756
-22.0,9.0,51.757
-12.0,12.0,51.758
-6.0,8.0,51.759
-5.0,5.0,51.76
-4.0,4.0,51.761
-6.0,7.0,51.762
-2.0,4.0,51.763
15.0,-5.0,51.764
27.0,-9.0,51.765
24.0,-3.0,51.766
13.0,9.0,51.767
10.0,20.0,51.768
5.0,24.0,51.769
-9.0,17.0,51.77
-23.0,0.0,51.771
-24.0,-14.0,51.772
-9.0,-17.0,51.773
13.0,-12.0,51.774
38.0,-11.0,51.775
58.0,-10.0,51.776
58.0,-2.0,51.777
33.0,7.0,51.778
5.0,11.0,51.779
-11.0,10.0,51.78
-20.0,9.0,51.781
-28.0,11.0,51.782
-30.0,7.0,51.783
-15.0,1.0,51.784
4.0,0.0,51.785
11.0,1.0,51.786
9.0,-3.0,51.787
9.0,-10.0,51.788
4.0,-10.0,51.789
-18.0,-7.0,51.79
-53.0,-9.0,51.791
-74.0,-12.0,51.792
-61.0,-12.0,51.793
-15.0,-12.0,51.794
35.0,-13.0,51.795
66.0,-8.0,51.796
76.0,9.0,51.797
80.0,21.0,51.798
90.0,17.0,51.799
94.0,7.0,51.8
79.0,4.0,51.801
46.0,11.0,51.802
12.0,9.0,51.803
-12.0,-3.0,51.804
-20.0,-8.0,51.805
-24.0,-8.0,51.806
-38.0,-12.0,51.807
-65.0,-18.0,51.808
-90.0,-16.0,51.809
-87.0,-5.0,51.81
-46.0,-2.0,51.811
26.0,-6.0,51.812
95.0,-8.0,51.813
122.0,-2.0,51.814
97.0,6.0,51.815
50.0,9.0,51.816
13.0,6.0,51.817
-19.0,-1.0,51.818
-55.0,-4.0,51.819
-84.0,-3.0,51.82
-76.0,0.0,51.821
-33.0,5.0,51.822
5.0,7.0,51.823
16.0,8.0,51.824
11.0,6.0,51.825
4.0,2.0,51.826
-3.0,-2.0,51.827
-8.0,-5.0,51.828
-8.0,-7.0,51.829
-7.0,-8.0,51.83
-12.0,-9.0,51.831
-17.0,-8.0,51.832
-13.0,-5.0,51.833
-8.0,-5.0,51.834
-8.0,-3.0,51.835
-8.0,0.0,51.836
-1.0,2.0,51.837
6.0,-3.0,51.838
8.0,-8.0,51.839
0.0,-8.0,51.84
0.0,-8.0,51.841
3.0,-7.0,51.842
5.0,-4.0,51.843
3.0,5.0,51.844
2.0,14.0,51.845
-1.0,19.0,51.846
-3.0,13.0,51.847
-1.0,2.0,51.848
2.0,-6.0,51.849
4.0,-9.0,51.85
4.0,-8.0,51.851
10.0,-6.0,51.852
14.0,-4.0,51.853
14.0,-2.0,51.854
12.0,-5.0,51.855
11.0,-11.0,51.856
18.0,-17.0,51.857
30.0,-20.0,51.858
48.0,-16.0,51.859
58.0,-3.0,51.86
42.0,17.0,51.861
1.0,39.0,51.862
-38.0,49.0,51.863
-60.0,42.0,51.864
-64.0,35.0,51.865
-52.0,39.0,51.866
-28.0,40.0,51.867
-2.0,22.0,51.868
9.0,-4.0,51.869
12.0,-15.0,51.87
21.0,-12.0,51.871
33.0,-11.0,51.872
21.0,-18.0,51.873
-16.0,-21.0,51.874
-53.0,-15.0,51.875
-65.0,-11.0,51.876
-53.0,-11.0,51.877
-24.0,-12.0,51.878
19.0,-9.0,51.879
65.0,-9.0,51.88
100.0,-17.0,51.881
116.0,-15.0,51.882
109.0,-4.0,51.883
75.0,5.0,51.884
22.0,4.0,51.885
-19.0,-6.0,51.886
-22.0,-11.0,51.887
3.0,-6.0,51.888
32.0,4.0,51.889
44.0,9.0,51.89
36.0,2.0,51.891
12.0,-6.0,51.892
-18.0,-8.0,51.893
-40.0,-7.0,51.894
-43.0,-7.0,51.895
-33.0,-6.0,51.896
-18.0,1.0,51.897
-3.0,10.0,51.898
1.0,9.0,51.899
-14.0,1.0,51.9
-45.0,-7.0,51.901
-67.0,-5.0,51.902
-58.0,-2.0,51.903
-19.0,-2.0,51.904
27.0,-4.0,51.905
53.0,-5.0,51.906
45.0,-9.0,51.907
8.0,-12.0,51.908
-30.0,-12.0,51.909
-44.0,-6.0,51.91
-31.0,1.0,51.911
-11.0,4.0,51.912
0.0,4.0,51.913
1.0,2.0,51.914
4.0,0.0,51.915
13.0,2.0,51.916
27.0,7.0,51.917
34.0,7.0,51.918
31.0,0.0,51.919
16.0,-6.0,51.92
1.0,-9.0,51.921
-1.0,-4.0,51.922
8.0,-2.0,51.923
16.0,-3.0,51.924
13.0,-1.0,51.925
1.0,3.0,51.926
-10.0,6.0,51.927
-17.0,6.0,51.928
-18.0,7.0,51.929
-17.0,9.0,51.93
-10.0,8.0,51.931
-2.0,1.0,51.932
5.0,-5.0,51.933
11.0,-9.0,51.934
13.0,-14.0,51.935
7.0,-18.0,51.936
1.0,-14.0,51.937
-3.0,-2.0,51.938
-5.0,14.0,51.939
-17.0,29.0,51.94
-28.0,36.0,51.941
-16.0,38.0,51.942
24.0,23.0,51.943
51.0,-1.0,51.944
23.0,-9.0,51.945
-41.0,0.0,51.946
-85.0,15.0,51.947
-78.0,19.0,51.948
-38.0,12.0,51.949
15.0,4.0,51.95
80.0,-4.0,51.951
142.0,-12.0,51.952
162.0,-15.0,51.953
122.0,-14.0,51.954
47.0,-16.0,51.955
-16.0,-20.0,51.956
-45.0,-18.0,51.957
-43.0,-11.0,51.958
-23.0,-9.0,51.959
-6.0,-11.0,51.96
-5.0,-12.0,51.961
-14.0,-10.0,51.962
-14.0,-9.0,51.963
-1.0,-12.0,51.964
18.0,-7.0,51.965
32.0,3.0,51.966
37.0,6.0,51.967
23.0,-5.0,51.968
-5.0,-17.0,51.969
-16.0,-15.0,51.97
1.0,-4.0,51.971
17.0,1.0,51.972
3.0,-1.0,51.973
-23.0,-4.0,51.974
-27.0,-3.0,51.975
-16.0,-2.0,51.976
-13.0,-6.0,51.977
-23.0,-13.0,51.978
-24.0,-12.0,51.979
-16.0,1.0,51.98
-14.0,22.0,51.981
-20.0,37.0,51.982
-18.0,36.0,51.983
-5.0,25.0,51.984
4.0,12.0,51.985
5.0,5.0,51.986
2.0,2.0,51.987
-1.0,-2.0,51.988
-18.0,-9.0,51.989
-42.0,-12.0,51.99
-55.0,-9.0,51.991
-38.0,-5.0,51.992
3.0,-3.0,51.993
58.0,-3.0,51.994
97.0,-7.0,51.995
95.0,-10.0,51.996
55.0,-11.0,51.997
-1.0,-9.0,51.998
-38.0,-3.0,51.999
-49.0,1.0,52.0
-46.0,0.0,52.001
-32.0,-1.0,52.002
-12.0,-4.0,52.003
2.0,-8.0,52.004
0.0,-15.0,52.005
-9.0,-19.0,52.006
-9.0,-14.0,52.007
-1.0,0.0,52.008
9.0,19.0,52.009
27.0,38.0,52.01
52.0,49.0,52.011
65.0,43.0,52.012
53.0,22.0,52.013
31.0,2.0,52.014
21.0,-3.0,52.015
19.0,2.0,52.016
13.0,6.0,52.017
13.0,2.0,52.018
23.0,-1.0,52.019
20.0,-3.0,52.02
-9.0,-9.0,52.021
-44.0,-16.0,52.022
-50.0,-19.0,52.023
-33.0,-12.0,52.024
-8.0,3.0,52.025
21.0,17.0,52.026
44.0,21.0,52.027
36.0,13.0,52.028
-2.0,-6.0,52.029
-16.0,-27.0,52.03
22.0,-35.0,52.031
63.0,-20.0,52.032
40.0,1.0,52.033
-24.0,10.0,52.034
-61.0,3.0,52.035
-63.0,-2.0,52.036
-62.0,0.0,52.037
-66.0,0.0,52.038
-45.0,-1.0,52.039
-15.0,-2.0,52.04
0.0,-4.0,52.041
18.0,-6.0,52.042
62.0,-9.0,52.043
98.0,-10.0,52.044
79.0,-4.0,52.045
37.0,1.0,52.046
28.0,0.0,52.047
41.0,0.0,52.048
23.0,6.0,52.049
-21.0,10.0,52.05
-49.0,3.0,52.051
-58.0,-3.0,52.052
-68.0,-3.0,52.053
-64.0,-2.0,52.054
-24.0,-2.0,52.055
24.0,-4.0,52.056
44.0,-14.0,52.057
36.0,-22.0,52.058
30.0,-20.0,52.059
26.0,-13.0,52.06
16.0,-5.0,52.061
11.0,9.0,52.062
23.0,21.0,52.063
30.0,19.0,52.064
9.0,8.0,52.065
-20.0,0.0,52.066
-34.0,-1.0,52.067
-37.0,2.0,52.068
-40.0,0.0,52.069
-36.0,-5.0,52.07
-17.0,-4.0,52.071
4.0,0.0,52.072
12.0,1.0,52.073
14.0,-4.0,52.074
14.0,-8.0,52.075
9.0,-5.0,52.076
0.0,8.0,52.077
0.0,18.0,52.078
13.0,21.0,52.079
11.0,12.0,52.08
-13.0,-7.0,52.081
-27.0,-22.0,52.082
-12.0,-26.0,52.083
12.0,-18.0,52.084
19.0,-5.0,52.085
25.0,2.0,52.086
56.0,7.0,52.087
85.0,11.0,52.088
68.0,15.0,52.089
5.0,20.0,52.09
-57.0,25.0,52.091
-82.0,30.0,52.092
-57.0,31.0,52.093
4.0,17.0,52.094
68.0,-6.0,52.095
96.0,-22.0,52.096
88.0,-25.0,52.097
68.0,-22.0,52.098
46.0,-26.0,52.099
6.0,-25.0,52.1
-39.0,-12.0,52.101
-46.0,14.0,52.102
-15.0,32.0,52.103
-4.0,29.0,52.104
-34.0,12.0,52.105
-72.0,-2.0,52.106
-89.0,-6.0,52.107
-105.0,-7.0,52.108
-121.0,-13.0,52.109
-98.0,-20.0,52.11
-37.0,-19.0,52.111
11.0,-8.0,52.112
38.0,0.0,52.113
81.0,-6.0,52.114
132.0,-15.0,52.115
134.0,-16.0,52.116
87.0,-8.0,52.117
43.0,-6.0,52.118
30.0,-8.0,52.119
20.0,-5.0,52.12
-2.0,-1.0,52.121
-8.0,1.0,52.122
13.0,-1.0,52.123
29.0,-1.0,52.124
15.0,4.0,52.125
-12.0,8.0,52.126
-25.0,6.0,52.127
-24.0,5.0,52.128
-16.0,3.0,52.129
-18.0,0.0,52.13
-41.0,-5.0,52.131
-71.0,-6.0,52.132
-75.0,-6.0,52.133
-38.0,-11.0,52.134
13.0,-15.0,52.135
38.0,-11.0,52.136
25.0,1.0,52.137
-11.0,9.0,52.138
-49.0,14.0,52.139
-67.0,13.0,52.14
-52.0,2.0,52.141
-10.0,-5.0,52.142
32.0,-2.0,52.143
51.0,8.0,52.144
49.0,10.0,52.145
44.0,1.0,52.146
46.0,-6.0,52.147
48.0,-6.0,52.148
39.0,-4.0,52.149
22.0,-5.0,52.15
11.0,-4.0,52.151
15.0,-1.0,52.152
25.0,-1.0,52.153
22.0,-6.0,52.154
11.0,-11.0,52.155
2.0,-11.0,52.156
-2.0,-8.0,52.157
-16.0,-5.0,52.158
-34.0,0.0,52.159
-36.0,5.0,52.16
-13.0,4.0,52.161
8.0,2.0,52.162
6.0,3.0,52.163
-3.0,6.0,52.164
1.0,10.0,52.165
26.0,14.0,52.166
49.0,21.0,52.167
55.0,28.0,52.168
38.0,25.0,52.169
7.0,14.0,52.17
-25.0,-1.0,52.171
-50.0,-9.0,52.172
-52.0,-6.0,52.173
-26.0,-1.0,52.174
16.0,-2.0,52.175
38.0,-2.0,52.176
21.0,6.0,52.177
-26.0,14.0,52.178
-60.0,14.0,52.179
-69.0,4.0,52.18
-70.0,-8.0,52.181
-71.0,-11.0,52.182
-46.0,-10.0,52.183
7.0,-8.0,52.184
62.0,-4.0,52.185
91.0,-3.0,52.186
87.0,-5.0,52.187
58.0,-10.0,52.188
20.0,-11.0,52.189
13.0,-9.0,52.19
63.0,-9.0,52.191
125.0,-11.0,52.192
125.0,-14.0,52.193
49.0,-15.0,52.194
-34.0,-17.0,52.195
-64.0,-16.0,52.196
-57.0,-11.0,52.197
-54.0,-5.0,52.198
-61.0,1.0,52.199
-58.0,9.0,52.2
-35.0,9.0,52.201
-11.0,2.0,52.202
2.0,-6.0,52.203
13.0,-6.0,52.204
19.0,0.0,52.205
13.0,6.0,52.206
-5.0,5.0,52.207
-20.0,6.0,52.208
-23.0,16.0,52.209
-14.0,28.0,52.21
5.0,28.0,52.211
23.0,14.0,52.212
25.0,-3.0,52.213
1.0,-14.0,52.214
-34.0,-21.0,52.215
-61.0,-27.0,52.216
-67.0,-28.0,52.217
-46.0,-25.0,52.218
-1.0,-17.0,52.219
42.0,-12.0,52.22
54.0,-13.0,52.221
38.0,-8.0,52.222
24.0,7.0,52.223
33.0,32.0,52.224
48.0,50.0,52.225
52.0,51.0,52.226
37.0,36.0,52.227
12.0,16.0,52.228
-17.0,10.0,52.229
-35.0,17.0,52.23
-32.0,23.0,52.231
-13.0,17.0,52.232
3.0,8.0,52.233
16.0,6.0,52.234
24.0,0.0,52.235
27.0,-13.0,52.236
20.0,-22.0,52.237
-2.0,-20.0,52.238
-27.0,-12.0,52.239
-46.0,-12.0,52.24
-46.0,-26.0,52.241
-46.0,-25.0,52.242
-51.0,-12.0,52.243
-44.0,0.0,52.244
-1.0,0.0,52.245
40.0,-5.0,52.246
80.0,-12.0,52.247
97.0,-22.0,52.248
46.0,-24.0,52.249
10.0,-8.0,52.25
24.0,14.0,52.251
39.0,22.0,52.252
58.0,13.0,52.253
74.0,0.0,52.254
78.0,-5.0,52.255
71.0,-5.0,52.256
27.0,-2.0,52.257
-15.0,2.0,52.258
-16.0,0.0,52.259
21.0,-6.0,52.26
37.0,-15.0,52.261
-7.0,-16.0,52.262
-79.0,-15.0,52.263
-121.0,-13.0,52.264
-116.0,-8.0,52.265
-76.0,-1.0,52.266
-35.0,3.0,52.267
-18.0,0.0,52.268
-19.0,-3.0,52.269
-16.0,-2.0,52.27
2.0,-2.0,52.271
20.0,-5.0,52.272
22.0,-3.0,52.273
22.0,0.0,52.274
30.0,3.0,52.275
26.0,6.0,52.276
0.0,8.0,52.277
-32.0,2.0,52.278
-34.0,-4.0,52.279
-16.0,-8.0,52.28
0.0,-8.0,52.281
11.0,-3.0,52.282
21.0,5.0,52.283
19.0,15.0,52.284
-6.0,20.0,52.285
-35.0,11.0,52.286
-39.0,-6.0,52.287
-10.0,-15.0,52.288
23.0,-16.0,52.289
27.0,-13.0,52.29
2.0,-6.0,52.291
-23.0,6.0,52.292
-19.0,19.0,52.293
11.0,16.0,52.294
40.0,6.0,52.295
42.0,8.0,52.296
28.0,19.0,52.297
32.0,17.0,52.298
69.0,0.0,52.299
107.0,-9.0,52.3
101.0,0.0,52.301
44.0,20.0,52.302
-31.0,24.0,52.303
-82.0,12.0,52.304
-88.0,7.0,52.305
-58.0,13.0,52.306
-23.0,23.0,52.307
-9.0,21.0,52.308
-14.0,7.0,52.309
-14.0,-8.0,52.31
-11.0,-19.0,52.311
-27.0,-22.0,52.312
-44.0,-24.0,52.313
-23.0,-27.0,52.314
27.0,-26.0,52.315
46.0,-18.0,52.316
17.0,-8.0,52.317
-4.0,-9.0,52.318
37.0,-21.0,52.319
93.0,-27.0,52.32
90.0,-17.0,52.321
35.0,8.0,52.322
0.0,26.0,52.323
3.0,24.0,52.324
-4.0,11.0,52.325
-46.0,4.0,52.326
-79.0,4.0,52.327
-64.0,3.0,52.328
-20.0,-1.0,52.329
19.0,-6.0,52.33
56.0,-8.0,52.331
88.0,-10.0,52.332
93.0,-15.0,52.333
62.0,-22.0,52.334
32.0,-20.0,52.335
32.0,-10.0,52.336
39.0,5.0,52.337
19.0,16.0,52.338
-15.0,14.0,52.339
-35.0,3.0,52.34
-47.0,-9.0,52.341
-72.0,-15.0,52.342
-92.0,-13.0,52.343
-76.0,-9.0,52.344
-42.0,-7.0,52.345
-25.0,-8.0,52.346
-21.0,-1.0,52.347
8.0,9.0,52.348
65.0,12.0,52.349
105.0,6.0,52.35
104.0,-5.0,52.351
83.0,-11.0,52.352
61.0,-10.0,52.353
21.0,-8.0,52.354
-40.0,-7.0,52.355
-89.0,-2.0,52.356
-92.0,5.0,52.357
-57.0,15.0,52.358
-28.0,18.0,52.359
-20.0,8.0,52.36
-8.0,-7.0,52.361
30.0,-13.0,52.362
72.0,-11.0,52.363
70.0,-3.0,52.364
6.0,10.0,52.365
-87.0,29.0,52.366
-145.0,39.0,52.367
-126.0,36.0,52.368
-51.0,28.0,52.369
17.0,17.0,52.37
46.0,-3.0,52.371
59.0,-27.0,52.372
81.0,-38.0,52.373
94.0,-27.0,52.374
64.0,-10.0,52.375
9.0,1.0,52.376
-18.0,15.0,52.377
2.0,31.0,52.378
25.0,36.0,52.379
-12.0,14.0,52.38
-109.0,-21.0,52.381
-183.0,-37.0,52.382
-150.0,-32.0,52.383
-28.0,-22.0,52.384
74.0,-16.0,52.385
87.0,-13.0,52.386
61.0,-9.0,52.387
76.0,-3.0,52.388
127.0,9.0,52.389
138.0,34.0,52.39
87.0,61.0,52.391
30.0,72.0,52.392
15.0,51.0,52.393
23.0,14.0,52.394
5.0,-6.0,52.395
-73.0,1.0,52.396
-185.0,14.0,52.397
-255.0,1.0,52.398
-161.0,-20.0,52.399
98.0,-28.0,52.4
324.0,-23.0,52.401
313.0,-20.0,52.402
124.0,-25.0,52.403
5.0,-26.0,52.404
48.0,-20.0,52.405
90.0,-21.0,52.406
-5.0,-23.0,52.407
-151.0,-21.0,52.408
-215.0,-17.0,52.409
-198.0,-20.0,52.41
-155.0,-21.0,52.411
-79.0,-9.0,52.412
23.0,8.0,52.413
72.0,18.0,52.414
46.0,19.0,52.415
25.0,23.0,52.416
47.0,25.0,52.417
48.0,19.0,52.418
-6.0,16.0,52.419
-44.0,17.0,52.42
-11.0,11.0,52.421
40.0,0.0,52.422
53.0,-7.0,52.423
48.0,-12.0,52.424
53.0,-26.0,52.425
46.0,-39.0,52.426
10.0,-36.0,52.427
-42.0,-22.0,52.428
-100.0,-18.0,52.429
-140.0,-35.0,52.43
-108.0,-58.0,52.431
2.0,-67.0,52.432
86.0,-52.0,52.433
50.0,-16.0,52.434
-36.0,25.0,52.435
-42.0,51.0,52.436
23.0,52.0,52.437
32.0,34.0,52.438
-52.0,27.0,52.439
-113.0,34.0,52.44
-70.0,34.0,52.441
7.0,19.0,52.442
47.0,-4.0,52.443
98.0,-15.0,52.444
206.0,-4.0,52.445
278.0,20.0,52.446
215.0,39.0,52.447
76.0,38.0,52.448
6.0,19.0,52.449
39.0,1.0,52.45
83.0,0.0,52.451
72.0,7.0,52.452
21.0,4.0,52.453
-32.0,-4.0,52.454
-59.0,-9.0,52.455
-36.0,-7.0,52.456
0.0,-6.0,52.457
-45.0,-14.0,52.458
-195.0,-21.0,52.459
-307.0,-27.0,52.46
-215.0,-27.0,52.461
16.0,-25.0,52.462
149.0,-13.0,52.463
78.0,1.0,52.464
-63.0,19.0,52.465
-117.0,35.0,52.466
-85.0,41.0,52.467
-41.0,43.0,52.468
-16.0,25.0,52.469
-7.0,9.0,52.47
-29.0,-4.0,52.471
-68.0,-14.0,52.472
-75.0,-14.0,52.473
-42.0,-12.0,52.474
-22.0,-9.0,52.475
-15.0,-4.0,52.476
33.0,5.0,52.477
141.0,15.0,52.478
202.0,29.0,52.479
136.0,29.0,52.48
23.0,13.0,52.481
6.0,-3.0,52.482
98.0,-10.0,52.483
162.0,-16.0,52.484
97.0,-29.0,52.485
-58.0,-43.0,52.486
-182.0,-42.0,52.487
-207.0,-29.0,52.488
-162.0,-12.0,52.489
-139.0,4.0,52.49
-189.0,14.0,52.491
-227.0,14.0,52.492
-125.0,12.0,52.493
132.0,17.0,52.494
374.0,23.0,52.495
418.0,11.0,52.496
280.0,-15.0,52.497
129.0,-33.0,52.498
97.0,-24.0,52.499
71.0,-10.0,52.5
68.0,-11.0,52.501
52.0,-8.0,52.502
1.0,11.0,52.503
-28.0,28.0,52.504
9.0,26.0,52.505
34.0,16.0,52.506
20.0,17.0,52.507
-9.0,17.0,52.508
-87.0,-1.0,52.509
-142.0,-27.0,52.51
-128.0,-39.0,52.511
-97.0,-39.0,52.512
-14.0,-40.0,52.513
40.0,-41.0,52.514
8.0,-31.0,52.515
-2.0,-11.0,52.516
51.0,5.0,52.517
97.0,15.0,52.518
78.0,25.0,52.519
14.0,32.0,52.52
-10.0,31.0,52.521
7.0,24.0,52.522
7.0,18.0,52.523
-40.0,15.0,52.524
-109.0,14.0,52.525
-158.0,8.0,52.526
-164.0,-3.0,52.527
-122.0,-15.0,52.528
-53.0,-22.0,52.529
13.0,-22.0,52.53
69.0,-17.0,52.531
113.0,-10.0,52.532
121.0,-7.0,52.533
56.0,-9.0,52.534
-51.0,-7.0,52.535
-106.0,5.0,52.536
-55.0,16.0,52.537
70.0,9.0,52.538
111.0,-12.0,52.539
51.0,-21.0,52.54
-21.0,-10.0,52.541
-33.0,10.0,52.542
-16.0,19.0,52.543
-40.0,17.0,52.544
-101.0,22.0,52.545
-131.0,29.0,52.546
-117.0,16.0,52.547
-106.0,-15.0,52.548
-90.0,-34.0,52.549
-13.0,-17.0,52.55
121.0,17.0,52.551
224.0,35.0,52.552
257.0,25.0,52.553
246.0,4.0,52.554
200.0,-9.0,52.555
109.0,-20.0,52.556
31.0,-23.0,52.557
22.0,-17.0,52.558
54.0,-3.0,52.559
36.0,8.0,52.56
-33.0,11.0,52.561
-73.0,12.0,52.562
-76.0,9.0,52.563
-115.0,-1.0,52.564
-201.0,-8.0,52.565
-239.0,-9.0,52.566
-186.0,-13.0,52.567
