Deltoid,Bicep,Time
-6,-47,1.567
-14,7,1.568
-17,157,1.569
-22,352,1.57
-28,473,1.571
-29,482,1.572
-18,418,1.573
-1,349,1.574
20,367,1.575
35,438,1.576
43,664,1.577
46,803,1.578
40,676,1.579
25,508,1.58
3,218,1.581
-15,-59,1.582
-20,-299,1.583
-18,-546,1.584
-22,-816,1.585
-24,-998,1.586
-16,-916,1.587
7,-781,1.588
27,-486,1.589
32,-169,1.59
27,209,1.591
18,504,1.592
13,545,1.593
6,527,1.594
3,319,1.595
-2,117,1.596
-6,-111,1.597
-1,-330,1.598
12,-378,1.599
21,-173,1.6
12,155,1.601
-6,415,1.602
-16,525,1.603
-12,474,1.604
0,275,1.605
13,45,1.606
22,-60,1.607
28,-60,1.608
24,-122,1.609
13,-263,1.61
-2,-306,1.611
-12,-173,1.612
-13,-18,1.613
-9,64,1.614
-6,131,1.615
-12,189,1.616
-21,97,1.617
-24,-150,1.618
-21,-323,1.619
-20,-296,1.62
-25,-226,1.621
-28,-245,1.622
-20,-241,1.623
-1,-101,1.624
18,65,1.625
26,133,1.626
23,175,1.627
19,305,1.628
18,482,1.629
19,589,1.63
16,566,1.631
11,410,1.632
6,177,1.633
-4,-61,1.634
-15,-202,1.635
-21,-268,1.636
-11,-329,1.637
10,-339,1.638
26,-239,1.639
35,-106,1.64
37,-54,1.641
34,-15,1.642
24,151,1.643
10,394,1.644
-1,507,1.645
-3,415,1.646
-4,233,1.647
-5,44,1.648
-5,-201,1.649
-2,-513,1.65
2,-764,1.651
2,-821,1.652
3,-707,1.653
4,-511,1.654
5,-295,1.655
-2,-69,1.656
-12,148,1.657
-13,300,1.658
2,351,1.659
17,360,1.66
18,415,1.661
9,492,1.662
3,497,1.663
9,426,1.664
15,379,1.665
10,340,1.666
0,145,1.667
-9,-246,1.668
-15,-613,1.669
-17,-741,1.67
-16,-652,1.671
-8,-470,1.672
4,-255,1.673
13,-30,1.674
15,84,1.675
8,49,1.676
-2,23,1.677
-8,145,1.678
-4,333,1.679
3,421,1.68
5,371,1.681
0,242,1.682
-6,86,1.683
-10,-59,1.684
-13,-155,1.685
-14,-202,1.686
-13,-213,1.687
-5,-180,1.688
5,-113,1.689
14,-68,1.69
14,-50,1.691
6,8,1.692
0,130,1.693
0,240,1.694
4,228,1.695
9,103,1.696
12,-24,1.697
15,-60,1.698
17,-32,1.699
19,-26,1.7
20,-72,1.701
19,-116,1.702
15,-114,1.703
7,-94,1.704
0,-65,1.705
-8,22,1.706
-12,155,1.707
-13,200,1.708
-14,89,1.709
-10,-52,1.71
-5,-70,1.711
-2,-5,1.712
-3,7,1.713
-7,-38,1.714
-6,-32,1.715
-4,47,1.716
-5,95,1.717
-11,66,1.718
-8,26,1.719
8,34,1.72
27,58,1.721
31,53,1.722
25,18,1.723
19,-22,1.724
18,-44,1.725
15,-7,1.726
9,125,1.727
2,292,1.728
-2,330,1.729
-3,119,1.73
-2,-253,1.731
-1,-544,1.732
3,-581,1.733
2,-397,1.734
-1,-165,1.735
-8,-29,1.736
-12,4,1.737
-8,6,1.738
2,23,1.739
12,68,1.74
14,126,1.741
6,161,1.742
-1,134,1.743
-2,66,1.744
-1,18,1.745
-4,19,1.746
-12,30,1.747
-12,13,1.748
-7,-10,1.749
-2,-12,1.75
0,-3,1.751
5,-7,1.752
9,-16,1.753
9,-8,1.754
6,13,1.755
5,27,1.756
4,32,1.757
2,56,1.758
3,78,1.759
7,27,1.76
5,-108,1.761
-6,-217,1.762
-17,-165,1.763
-19,33,1.764
-16,207,1.765
-13,218,1.766
-9,99,1.767
2,-28,1.768
16,-101,1.769
25,-113,1.77
26,-62,1.771
16,28,1.772
7,89,1.773
10,82,1.774
19,54,1.775
20,63,1.776
10,72,1.777
6,16,1.778
16,-76,1.779
26,-109,1.78
26,-26,1.781
19,106,1.782
14,145,1.783
6,5,1.784
-4,-221,1.785
-11,-326,1.786
-7,-208,1.787
-2,10,1.788
-6,139,1.789
-17,137,1.79
-26,91,1.791
-24,69,1.792
-17,63,1.793
-10,52,1.794
-7,47,1.795
-10,43,1.796
-12,20,1.797
-4,-7,1.798
9,-14,1.799
17,0,1.8
13,10,1.801
4,0,1.802
4,-33,1.803
10,-80,1.804
15,-119,1.805
17,-114,1.806
18,-50,1.807
15,33,1.808
3,74,1.809
-4,50,1.81
-4,5,1.811
0,-8,1.812
0,8,1.813
-7,10,1.814
-14,-27,1.815
-13,-79,1.816
-6,-96,1.817
1,-68,1.818
6,-39,1.819
8,-36,1.82
9,-33,1.821
12,2,1.822
13,47,1.823
10,45,1.824
2,-16,1.825
-6,-77,1.826
-11,-74,1.827
-10,-12,1.828
-4,47,1.829
1,67,1.83
4,65,1.831
8,62,1.832
14,55,1.833
12,28,1.834
3,-8,1.835
-3,-38,1.836
-1,-36,1.837
0,23,1.838
-3,113,1.839
-2,154,1.84
2,98,1.841
2,11,1.842
-2,4,1.843
-3,74,1.844
4,124,1.845
6,107,1.846
-2,72,1.847
-7,50,1.848
-3,-2,1.849
3,-101,1.85
7,-181,1.851
7,-185,1.852
12,-143,1.853
11,-94,1.854
5,-37,1.855
0,21,1.856
-2,37,1.857
-4,-9,1.858
-8,-72,1.859
-5,-103,1.86
3,-110,1.861
11,-104,1.862
12,-52,1.863
13,70,1.864
14,205,1.865
15,249,1.866
15,175,1.867
16,59,1.868
17,-25,1.869
13,-67,1.87
6,-84,1.871
4,-66,1.872
6,-21,1.873
8,19,1.874
2,23,1.875
-4,10,1.876
-7,8,1.877
-5,16,1.878
0,17,1.879
6,16,1.88
9,15,1.881
5,3,1.882
0,-25,1.883
1,-43,1.884
2,-33,1.885
-1,-10,1.886
-6,4,1.887
-6,9,1.888
-3,6,1.889
-1,-7,1.89
-2,-31,1.891
0,-50,1.892
1,-54,1.893
-3,-51,1.894
-10,-49,1.895
-15,-55,1.896
-15,-68,1.897
-11,-69,1.898
2,-42,1.899
22,18,1.9
32,81,1.901
24,112,1.902
8,102,1.903
1,79,1.904
8,60,1.905
11,26,1.906
8,-49,1.907
3,-159,1.908
4,-251,1.909
5,-252,1.91
2,-125,1.911
-3,78,1.912
-5,244,1.913
-6,312,1.914
-8,282,1.915
-12,185,1.916
-18,58,1.917
-20,-31,1.918
-10,-38,1.919
-2,-4,1.92
0,-12,1.921
1,-54,1.922
1,-38,1.923
1,45,1.924
2,91,1.925
3,46,1.926
1,-11,1.927
0,-12,1.928
-2,-7,1.929
-4,-54,1.93
-6,-124,1.931
-9,-150,1.932
-8,-132,1.933
-5,-95,1.934
-2,-62,1.935
1,-40,1.936
6,-32,1.937
12,-12,1.938
17,32,1.939
17,84,1.94
14,113,1.941
15,117,1.942
19,88,1.943
19,10,1.944
14,-97,1.945
6,-152,1.946
3,-102,1.947
0,7,1.948
-6,90,1.949
-12,124,1.95
-11,135,1.951
-8,113,1.952
-6,39,1.953
-4,-69,1.954
1,-119,1.955
6,-74,1.956
6,-6,1.957
5,8,1.958
12,-24,1.959
18,-43,1.96
17,-22,1.961
10,12,1.962
6,28,1.963
9,15,1.964
9,-24,1.965
5,-83,1.966
6,-132,1.967
11,-144,1.968
10,-118,1.969
2,-67,1.97
-3,9,1.971
-4,106,1.972
-1,189,1.973
-3,219,1.974
-9,198,1.975
-15,156,1.976
-17,103,1.977
-15,36,1.978
-10,-37,1.979
-4,-72,1.98
-1,-57,1.981
0,-38,1.982
2,-43,1.983
9,-52,1.984
18,-35,1.985
21,-10,1.986
20,-6,1.987
17,-18,1.988
13,-28,1.989
8,-36,1.99
5,-44,1.991
6,-44,1.992
10,-39,1.993
8,-32,1.994
1,-8,1.995
-6,12,1.996
-11,20,1.997
-8,12,1.998
1,-44,1.999
9,-79,2.0
10,-47,2.001
6,-6,2.002
4,59,2.003
6,116,2.004
4,144,2.005
-3,140,2.006
-7,37,2.007
-7,-43,2.008
-9,-56,2.009
-13,-62,2.01
-13,-44,2.011
-6,-31,2.012
3,-38,2.013
7,-54,2.014
6,-109,2.015
4,-166,2.016
0,-172,2.017
-1,-79,2.018
8,87,2.019
15,223,2.02
9,252,2.021
3,189,2.022
0,98,2.023
-4,10,2.024
-9,-43,2.025
-12,-16,2.026
-8,73,2.027
-3,126,2.028
1,89,2.029
5,23,2.03
10,-5,2.031
15,-17,2.032
16,-48,2.033
17,-67,2.034
13,-45,2.035
15,-34,2.036
17,-56,2.037
18,-68,2.038
19,-46,2.039
20,-29,2.04
14,-26,2.041
3,-23,2.042
0,-25,2.043
4,-34,2.044
4,-61,2.045
-2,-82,2.046
-6,-80,2.047
-5,-70,2.048
-8,-36,2.049
-15,2,2.05
-15,50,2.051
-9,79,2.052
-4,49,2.053
-4,20,2.054
-8,16,2.055
-11,38,2.056
-15,50,2.057
-20,48,2.058
-17,40,2.059
-6,29,2.06
0,20,2.061
-3,20,2.062
-6,24,2.063
-2,8,2.064
5,-29,2.065
5,-60,2.066
1,-57,2.067
2,-28,2.068
4,-11,2.069
2,-14,2.07
-5,-17,2.071
-7,-8,2.072
1,4,2.073
13,4,2.074
19,-3,2.075
17,-12,2.076
13,-25,2.077
16,-28,2.078
21,5,2.079
22,17,2.08
14,-39,2.081
5,-79,2.082
4,-66,2.083
7,-32,2.084
6,63,2.085
0,125,2.086
-3,86,2.087
-1,59,2.088
2,75,2.089
1,85,2.09
-2,79,2.091
-2,70,2.092
0,52,2.093
-1,35,2.094
-2,26,2.095
-3,8,2.096
-7,-21,2.097
-9,-44,2.098
-5,-46,2.099
-1,-29,2.1
-1,-20,2.101
0,-31,2.102
5,-45,2.103
10,-43,2.104
13,-41,2.105
15,-47,2.106
12,-50,2.107
9,-34,2.108
11,-12,2.109
14,-9,2.11
13,-21,2.111
12,-27,2.112
14,-26,2.113
17,-28,2.114
13,-20,2.115
5,2,2.116
-1,13,2.117
-2,-24,2.118
2,-97,2.119
8,-121,2.12
5,-44,2.121
-2,67,2.122
-6,116,2.123
-3,95,2.124
-3,73,2.125
-7,70,2.126
-7,45,2.127
-7,-4,2.128
-10,-15,2.129
-15,21,2.13
-9,48,2.131
6,31,2.132
15,12,2.133
13,13,2.134
6,11,2.135
5,-21,2.136
7,-53,2.137
6,-47,2.138
4,-25,2.139
3,-25,2.14
-2,-49,2.141
-13,-57,2.142
-23,-24,2.143
-23,35,2.144
-14,76,2.145
0,74,2.146
14,45,2.147
22,12,2.148
21,-19,2.149
16,-43,2.15
10,-33,2.151
4,27,2.152
1,97,2.153
-1,116,2.154
1,59,2.155
2,-48,2.156
-2,-159,2.157
-7,-205,2.158
-6,-153,2.159
-1,-48,2.16
0,20,2.161
-1,30,2.162
-2,38,2.163
3,66,2.164
9,65,2.165
9,25,2.166
8,10,2.167
14,46,2.168
20,71,2.169
17,41,2.17
8,1,2.171
3,-2,2.172
5,7,2.173
5,-2,2.174
2,-15,2.175
0,-12,2.176
-2,-10,2.177
-3,-15,2.178
4,-18,2.179
11,-13,2.18
16,-14,2.181
18,-21,2.182
10,-16,2.183
3,-3,2.184
1,-6,2.185
-1,-22,2.186
-3,-28,2.187
-5,-20,2.188
-8,-23,2.189
-9,-49,2.19
-1,-78,2.191
4,-78,2.192
1,-43,2.193
-3,7,2.194
-7,44,2.195
-5,71,2.196
-3,66,2.197
-1,57,2.198
3,35,2.199
11,15,2.2
14,1,2.201
12,3,2.202
7,58,2.203
4,103,2.204
2,116,2.205
0,109,2.206
-3,39,2.207
-3,-26,2.208
0,-78,2.209
1,-113,2.21
-1,-97,2.211
-3,-73,2.212
0,-31,2.213
2,12,2.214
1,33,2.215
-5,0,2.216
-9,-42,2.217
-6,-40,2.218
1,-11,2.219
8,6,2.22
9,19,2.221
4,36,2.222
4,42,2.223
8,24,2.224
12,11,2.225
6,27,2.226
-2,46,2.227
-4,41,2.228
-3,27,2.229
-6,25,2.23
-7,20,2.231
0,-7,2.232
12,-36,2.233
15,-45,2.234
10,-38,2.235
0,-39,2.236
0,-44,2.237
4,-33,2.238
7,-18,2.239
8,-39,2.24
9,-104,2.241
7,-179,2.242
4,-205,2.243
2,-138,2.244
0,5,2.245
-1,144,2.246
-3,203,2.247
-2,187,2.248
-2,151,2.249
-1,115,2.25
1,66,2.251
4,18,2.252
4,8,2.253
1,25,2.254
-3,23,2.255
-5,-6,2.256
-5,-35,2.257
-4,-65,2.258
-2,-111,2.259
1,-130,2.26
-2,-66,2.261
-5,44,2.262
0,97,2.263
15,70,2.264
25,32,2.265
24,18,2.266
17,-3,2.267
14,-41,2.268
13,-49,2.269
9,-12,2.27
4,20,2.271
4,22,2.272
4,23,2.273
0,31,2.274
-4,14,2.275
-5,-29,2.276
-2,-59,2.277
2,-47,2.278
8,-26,2.279
10,-24,2.28
6,-29,2.281
-2,-20,2.282
-5,-9,2.283
-3,-11,2.284
-3,-23,2.285
-4,-31,2.286
-1,-18,2.287
5,18,2.288
8,62,2.289
-1,80,2.29
-11,63,2.291
-12,38,2.292
-6,23,2.293
-3,8,2.294
-5,3,2.295
-4,28,2.296
3,71,2.297
11,78,2.298
13,15,2.299
13,-63,2.3
11,-96,2.301
5,-86,2.302
1,-76,2.303
2,-70,2.304
6,-54,2.305
9,-26,2.306
10,7,2.307
13,46,2.308
13,77,2.309
8,65,2.31
2,12,2.311
0,-32,2.312
1,-31,2.313
0,-12,2.314
-2,-2,2.315
-5,7,2.316
-6,13,2.317
-4,15,2.318
2,-1,2.319
10,-21,2.32
8,-50,2.321
-1,-81,2.322
-5,-115,2.323
-1,-121,2.324
5,-40,2.325
8,22,2.326
7,28,2.327
3,38,2.328
-1,59,2.329
-5,80,2.33
-5,97,2.331
-1,111,2.332
3,110,2.333
4,111,2.334
4,98,2.335
1,42,2.336
-6,-18,2.337
-12,-34,2.338
-8,-18,2.339
3,-8,2.34
11,-10,2.341
6,-18,2.342
0,-30,2.343
0,-45,2.344
3,-53,2.345
1,-58,2.346
4,-61,2.347
11,-54,2.348
11,-36,2.349
0,-16,2.35
-6,-8,2.351
-3,1,2.352
4,15,2.353
4,23,2.354
0,15,2.355
-1,-2,2.356
-1,-21,2.357
-2,-40,2.358
1,-53,2.359
5,-43,2.36
5,-16,2.361
2,-2,2.362
-1,-10,2.363
-1,-15,2.364
-1,5,2.365
-3,39,2.366
1,64,2.367
8,78,2.368
9,85,2.369
4,76,2.37
3,48,2.371
7,8,2.372
9,-20,2.373
4,-31,2.374
2,-17,2.375
6,10,2.376
9,21,2.377
12,-2,2.378
18,-56,2.379
23,-98,2.38
18,-93,2.381
7,-56,2.382
2,-32,2.383
4,-45,2.384
4,-74,2.385
-1,-88,2.386
-5,-69,2.387
-5,-8,2.388
-4,81,2.389
-8,152,2.39
-9,160,2.391
-7,124,2.392
-7,97,2.393
-10,84,2.394
-15,66,2.395
-18,38,2.396
-19,17,2.397
-14,16,2.398
-2,8,2.399
8,-18,2.4
11,-39,2.401
8,-41,2.402
10,-35,2.403
12,-31,2.404
8,-22,2.405
5,-1,2.406
9,16,2.407
16,15,2.408
17,-1,2.409
17,-13,2.41
18,-13,2.411
17,-20,2.412
14,-54,2.413
5,-111,2.414
0,-132,2.415
-6,-89,2.416
-14,-27,2.417
-17,-2,2.418
-6,-9,2.419
3,-18,2.42
8,-21,2.421
12,-25,2.422
9,-7,2.423
7,49,2.424
7,95,2.425
7,81,2.426
7,39,2.427
6,13,2.428
2,-17,2.429
-1,-97,2.43
-1,-169,2.431
-1,-124,2.432
-5,21,2.433
-8,132,2.434
-8,136,2.435
-10,135,2.436
-13,119,2.437
-11,97,2.438
-2,57,2.439
7,24,2.44
9,14,2.441
6,7,2.442
5,7,2.443
8,3,2.444
9,-14,2.445
5,-26,2.446
0,-17,2.447
-4,-12,2.448
-5,-22,2.449
-4,-30,2.45
0,-34,2.451
3,-39,2.452
7,-47,2.453
7,-50,2.454
9,-31,2.455
5,-17,2.456
1,-20,2.457
1,-28,2.458
4,-40,2.459
4,-59,2.46
-3,-62,2.461
-13,-31,2.462
-19,19,2.463
-20,53,2.464
-15,70,2.465
-3,84,2.466
15,84,2.467
25,45,2.468
28,-10,2.469
26,-30,2.47
30,-13,2.471
32,-3,2.472
28,-13,2.473
19,-30,2.474
11,-36,2.475
0,-43,2.476
-9,-48,2.477
-12,-19,2.478
-5,35,2.479
2,68,2.48
2,55,2.481
-2,20,2.482
-3,-11,2.483
-4,-32,2.484
-6,-37,2.485
-7,-17,2.486
-2,15,2.487
4,24,2.488
8,8,2.489
8,-3,2.49
9,-1,2.491
12,-4,2.492
13,-17,2.493
11,-25,2.494
7,-13,2.495
1,9,2.496
-4,14,2.497
-9,5,2.498
-5,-6,2.499
-2,-21,2.5
-2,-45,2.501
-3,-79,2.502
-1,-109,2.503
0,-115,2.504
-2,-84,2.505
-5,-15,2.506
-9,68,2.507
-12,121,2.508
-12,124,2.509
-12,101,2.51
-7,85,2.511
0,79,2.512
11,60,2.513
19,26,2.514
17,2,2.515
5,-1,2.516
1,-5,2.517
5,-20,2.518
13,-40,2.519
18,-61,2.52
14,-85,2.521
7,-106,2.522
3,-102,2.523
4,-51,2.524
3,33,2.525
-2,98,2.526
-9,99,2.527
-11,55,2.528
-5,27,2.529
3,45,2.53
10,72,2.531
13,67,2.532
16,37,2.533
16,6,2.534
9,-2,2.535
-1,3,2.536
-9,3,2.537
-10,-5,2.538
-5,-17,2.539
-1,-22,2.54
3,-17,2.541
5,-8,2.542
9,-6,2.543
6,-9,2.544
3,-17,2.545
0,-29,2.546
-2,-43,2.547
-3,-46,2.548
-2,-34,2.549
-1,-20,2.55
-2,-16,2.551
-7,-17,2.552
-8,-15,2.553
-5,-10,2.554
-5,-4,2.555
-5,-3,2.556
-9,-17,2.557
-11,-36,2.558
-3,-39,2.559
1,-14,2.56
3,22,2.561
4,36,2.562
2,24,2.563
0,15,2.564
-2,20,2.565
-6,24,2.566
-6,11,2.567
-3,0,2.568
9,3,2.569
20,11,2.57
19,6,2.571
18,-3,2.572
18,-2,2.573
-4,1,2.574
-4,1,2.575
-4,0,2.576
-8,-1,2.577
-9,-4,2.578
-3,-4,2.579
1,-2,2.58
3,3,2.581
4,7,2.582
2,3,2.583
0,-1,2.584
-2,-3,2.585
-5,-5,2.586
-5,0,2.587
-3,4,2.588
8,2,2.589
17,1,2.59
16,2,2.591
15,3,2.592
15,-2,2.593
12,-5,2.594
4,-2,2.595
-3,0,2.596
-4,-4,2.597
-3,-8,2.598
-2,-8,2.599
1,-3,2.6
1,2,2.601
-3,6,2.602
-9,7,2.603
-9,5,2.604
-1,3,2.605
7,2,2.606
11,2,2.607
11,0,2.608
7,-3,2.609
2,-3,2.61
-1,-2,2.611
0,-2,2.612
2,0,2.613
-1,0,2.614
-5,1,2.615
-9,-1,2.616
-12,-6,2.617
-14,-6,2.618
-10,-3,2.619
0,1,2.62
7,5,2.621
4,7,2.622
1,5,2.623
4,1,2.624
9,0,2.625
9,0,2.626
8,1,2.627
10,0,2.628
14,-2,2.629
14,-4,2.63
9,-3,2.631
7,-3,2.632
10,0,2.633
13,2,2.634
15,4,2.635
11,2,2.636
6,-2,2.637
0,-3,2.638
1,-3,2.639
5,-3,2.64
4,-2,2.641
0,2,2.642
-5,7,2.643
-3,7,2.644
-3,1,2.645
-3,-4,2.646
-4,-5,2.647
-2,-5,2.648
1,-5,2.649
4,-5,2.65
10,-3,2.651
16,-3,2.652
19,-3,2.653
16,-5,2.654
13,-3,2.655
8,-2,2.656
-1,-5,2.657
-7,-6,2.658
-5,-3,2.659
-4,-2,2.66
-5,-2,2.661
-5,0,2.662
-1,3,2.663
3,2,2.664
3,-1,2.665
2,0,2.666
1,2,2.667
0,-1,2.668
0,-5,2.669
-1,-3,2.67
-2,0,2.671
-3,0,2.672
-1,-1,2.673
0,-1,2.674
-3,-3,2.675
-5,-5,2.676
-4,-6,2.677
-4,-7,2.678
0,-2,2.679
9,2,2.68
12,4,2.681
5,6,2.682
0,6,2.683
3,5,2.684
7,2,2.685
4,0,2.686
0,0,2.687
1,1,2.688
3,2,2.689
1,3,2.69
0,3,2.691
1,1,2.692
10,0,2.693
15,-3,2.694
13,-3,2.695
3,-6,2.696
-6,-7,2.697
-8,-4,2.698
-3,-2,2.699
4,-6,2.7
3,-7,2.701
-2,-3,2.702
-5,1,2.703
-3,-1,2.704
-2,-7,2.705
-2,-6,2.706
0,-4,2.707
1,-3,2.708
-1,-2,2.709
-2,0,2.71
3,1,2.711
14,-1,2.712
18,-2,2.713
13,-1,2.714
8,0,2.715
3,-1,2.716
2,-4,2.717
1,-1,2.718
4,4,2.719
9,5,2.72
7,7,2.721
0,11,2.722
-5,13,2.723
-2,8,2.724
-1,3,2.725
-7,3,2.726
-16,6,2.727
-15,3,2.728
-8,2,2.729
-3,3,2.73
-1,4,2.731
1,1,2.732
5,0,2.733
4,3,2.734
2,6,2.735
2,2,2.736
6,-6,2.737
9,-8,2.738
11,-2,2.739
14,0,2.74
14,0,2.741
7,1,2.742
4,2,2.743
12,2,2.744
24,-1,2.745
26,-1,2.746
20,0,2.747
16,-2,2.748
17,-6,2.749
15,-6,2.75
7,-4,2.751
0,-5,2.752
0,-6,2.753
-2,-6,2.754
-7,-3,2.755
-14,-2,2.756
-19,-6,2.757
-20,-9,2.758
-13,-6,2.759
-3,-3,2.76
0,-2,2.761
-6,0,2.762
-11,1,2.763
-7,3,2.764
-2,1,2.765
-3,0,2.766
-8,1,2.767
-1,2,2.768
10,0,2.769
12,-2,2.77
4,-1,2.771
-1,0,2.772
4,0,2.773
6,2,2.774
5,3,2.775
3,0,2.776
1,-6,2.777
0,-7,2.778
1,-3,2.779
7,3,2.78
10,8,2.781
3,9,2.782
-2,6,2.783
1,1,2.784
7,-2,2.785
6,-7,2.786
0,-13,2.787
-1,-18,2.788
3,-17,2.789
8,-12,2.79
12,-9,2.791
14,-11,2.792
12,-7,2.793
5,0,2.794
1,7,2.795
-2,6,2.796
-8,-1,2.797
-13,-3,2.798
-8,2,2.799
6,4,2.8
14,1,2.801
11,-1,2.802
5,0,2.803
8,3,2.804
15,4,2.805
15,5,2.806
11,6,2.807
10,5,2.808
7,6,2.809
3,11,2.81
0,15,2.811
3,16,2.812
7,15,2.813
5,12,2.814
0,6,2.815
-8,-5,2.816
-10,-18,2.817
-7,-22,2.818
1,-21,2.819
10,-20,2.82
12,-16,2.821
7,-7,2.822
4,1,2.823
5,1,2.824
8,-1,2.825
7,0,2.826
4,2,2.827
1,2,2.828
0,2,2.829
0,3,2.83
3,3,2.831
3,0,2.832
2,0,2.833
0,2,2.834
-1,7,2.835
-5,7,2.836
-12,0,2.837
-15,1,2.838
-8,5,2.839
-3,7,2.84
-7,7,2.841
-17,9,2.842
-17,6,2.843
-5,0,2.844
5,0,2.845
6,6,2.846
5,11,2.847
10,9,2.848
16,10,2.849
17,13,2.85
17,14,2.851
15,12,2.852
12,10,2.853
8,8,2.854
5,4,2.855
1,-3,2.856
-3,-9,2.857
-5,-7,2.858
0,-12,2.859
11,-29,2.86
16,-43,2.861
13,-44,2.862
10,-34,2.863
12,-22,2.864
11,-12,2.865
5,-4,2.866
-1,1,2.867
0,5,2.868
2,5,2.869
-1,3,2.87
-5,0,2.871
-7,-4,2.872
-5,-5,2.873
-4,-2,2.874
-5,2,2.875
-9,3,2.876
-8,3,2.877
-4,7,2.878
1,11,2.879
5,17,2.88
4,24,2.881
1,31,2.882
2,30,2.883
7,25,2.884
8,21,2.885
2,19,2.886
-2,12,2.887
-2,0,2.888
0,-8,2.889
0,-15,2.89
1,-28,2.891
6,-48,2.892
9,-59,2.893
4,-53,2.894
0,-34,2.895
-1,-17,2.896
0,-11,2.897
1,-6,2.898
4,2,2.899
11,9,2.9
13,10,2.901
6,9,2.902
-1,7,2.903
1,8,2.904
9,11,2.905
9,12,2.906
2,11,2.907
-1,8,2.908
1,9,2.909
4,10,2.91
3,9,2.911
1,6,2.912
1,5,2.913
0,5,2.914
-1,4,2.915
-4,1,2.916
-5,-6,2.917
-4,-7,2.918
3,-4,2.919
11,1,2.92
13,5,2.921
5,5,2.922
1,2,2.923
3,0,2.924
3,-1,2.925
0,-2,2.926
-2,-4,2.927
-1,-7,2.928
0,-7,2.929
1,-5,2.93
1,-5,2.931
2,-8,2.932
5,-9,2.933
3,-7,2.934
0,-4,2.935
-4,-6,2.936
-7,-9,2.937
-7,-6,2.938
0,-2,2.939
8,0,2.94
9,1,2.941
1,3,2.942
-1,3,2.943
5,0,2.944
12,1,2.945
10,4,2.946
5,6,2.947
4,3,2.948
7,2,2.949
7,3,2.95
6,6,2.951
5,4,2.952
6,2,2.953
5,0,2.954
4,-3,2.955
0,-3,2.956
-5,-6,2.957
-9,-7,2.958
-4,-9,2.959
6,-9,2.96
8,-5,2.961
1,-2,2.962
-2,-2,2.963
1,-4,2.964
4,-2,2.965
1,0,2.966
0,-1,2.967
2,-5,2.968
4,-3,2.969
4,3,2.97
3,7,2.971
5,5,2.972
8,5,2.973
3,4,2.974
0,3,2.975
-2,0,2.976
-3,-3,2.977
-5,-3,2.978
-2,-2,2.979
6,-1,2.98
9,0,2.981
3,0,2.982
-2,0,2.983
0,-1,2.984
5,-2,2.985
4,-2,2.986
0,-2,2.987
0,-2,2.988
2,-3,2.989
1,-1,2.99
-1,-2,2.991
0,0,2.992
5,3,2.993
4,2,2.994
0,-1,2.995
-4,-4,2.996
-4,-5,2.997
-2,-2,2.998
2,-1,2.999
6,0,3.0
8,5,3.001
5,8,3.002
1,5,3.003
2,-2,3.004
4,-3,3.005
3,0,3.006
4,0,3.007
8,-3,3.008
10,-6,3.009
9,-6,3.01
7,-4,3.011
7,-4,3.012
7,-1,3.013
5,-1,3.014
2,-1,3.015
1,-2,3.016
0,-6,3.017
-2,-6,3.018
1,-4,3.019
9,-1,3.02
9,1,3.021
0,5,3.022
-4,7,3.023
0,3,3.024
5,-1,3.025
1,-2,3.026
-4,0,3.027
-3,1,3.028
0,0,3.029
1,-1,3.03
1,0,3.031
2,0,3.032
5,0,3.033
2,-1,3.034
-2,-1,3.035
-5,-1,3.036
-7,-6,3.037
-6,-7,3.038
2,-3,3.039
9,0,3.04
6,0,3.041
-1,0,3.042
-1,0,3.043
5,2,3.044
5,0,3.045
-1,0,3.046
-1,0,3.047
5,0,3.048
7,0,3.049
1,-3,3.05
-2,-1,3.051
0,0,3.052
3,1,3.053
1,0,3.054
0,-2,3.055
-1,-4,3.056
-3,-6,3.057
-5,-5,3.058
-1,-2,3.059
7,2,3.06
8,5,3.061
1,4,3.062
0,0,3.063
7,-1,3.064
13,0,3.065
13,1,3.066
11,0,3.067
12,-3,3.068
11,-1,3.069
6,2,3.07
3,3,3.071
3,2,3.072
3,3,3.073
-1,3,3.074
-5,0,3.075
-7,-5,3.076
-8,-7,3.077
-8,-4,3.078
-3,-1,3.079
4,-1,3.08
7,1,3.081
2,4,3.082
-1,7,3.083
1,6,3.084
5,2,3.085
7,-1,3.086
6,-1,3.087
7,0,3.088
4,0,3.089
0,-2,3.09
-1,-2,3.091
4,0,3.092
6,3,3.093
3,1,3.094
-2,-4,3.095
-5,-5,3.096
-5,-6,3.097
-4,-4,3.098
1,-5,3.099
8,-4,3.1
7,2,3.101
-1,7,3.102
-4,4,3.103
0,-1,3.104
2,-3,3.105
0,0,3.106
0,3,3.107
4,2,3.108
9,-1,3.109
9,-3,3.11
6,-3,3.111
9,-4,3.112
11,-3,3.113
6,-3,3.114
3,-2,3.115
1,-1,3.116
1,-2,3.117
0,-3,3.118
2,-2,3.119
4,0,3.12
4,6,3.121
4,10,3.122
1,8,3.123
-1,1,3.124
-1,-1,3.125
0,0,3.126
1,0,3.127
3,-1,3.128
3,0,3.129
4,-1,3.13
4,-2,3.131
4,-4,3.132
8,-3,3.133
9,-2,3.134
3,-2,3.135
-4,-2,3.136
-7,-2,3.137
-8,-2,3.138
-4,-1,3.139
4,0,3.14
