Deltoid,Bicep,Time
23.0,18.0,54.473
-4.0,22.0,54.474
-36.0,18.0,54.475
-37.0,10.0,54.476
-7.0,3.0,54.477
32.0,-3.0,54.478
68.0,-3.0,54.479
103.0,-4.0,54.48
130.0,-8.0,54.481
111.0,-11.0,54.482
19.0,-9.0,54.483
-112.0,-7.0,54.484
-207.0,-11.0,54.485
-224.0,-10.0,54.486
-188.0,4.0,54.487
-160.0,15.0,54.488
-162.0,13.0,54.489
-153.0,12.0,54.49
-97.0,16.0,54.491
-16.0,19.0,54.492
35.0,15.0,54.493
48.0,8.0,54.494
58.0,-5.0,54.495
77.0,-17.0,54.496
81.0,-21.0,54.497
65.0,-21.0,54.498
53.0,-8.0,54.499
69.0,-5.0,54.5
97.0,-17.0,54.501
111.0,-22.0,54.502
110.0,-7.0,54.503
103.0,9.0,54.504
84.0,10.0,54.505
55.0,2.0,54.506
46.0,1.0,54.507
78.0,3.0,54.508
125.0,2.0,54.509
120.0,0.0,54.51
34.0,6.0,54.511
-81.0,12.0,54.512
-150.0,14.0,54.513
-159.0,18.0,54.514
-137.0,26.0,54.515
-106.0,30.0,54.516
-67.0,26.0,54.517
-30.0,21.0,54.518
-22.0,20.0,54.519
-33.0,6.0,54.52
-20.0,-27.0,54.521
31.0,-56.0,54.522
71.0,-59.0,54.523
48.0,-37.0,54.524
-8.0,-13.0,54.525
-19.0,-2.0,54.526
52.0,-7.0,54.527
149.0,-14.0,54.528
179.0,-18.0,54.529
126.0,-22.0,54.53
79.0,-31.0,54.531
105.0,-43.0,54.532
139.0,-41.0,54.533
62.0,-25.0,54.534
-100.0,-7.0,54.535
-183.0,6.0,54.536
-124.0,16.0,54.537
-43.0,23.0,54.538
-74.0,21.0,54.539
-178.0,16.0,54.54
-221.0,14.0,54.541
-181.0,23.0,54.542
-133.0,30.0,54.543
-121.0,34.0,54.544
-121.0,43.0,54.545
-105.0,54.0,54.546
-48.0,53.0,54.547
64.0,39.0,54.548
177.0,25.0,54.549
196.0,10.0,54.55
104.0,-9.0,54.551
11.0,-28.0,54.552
16.0,-30.0,54.553
85.0,-17.0,54.554
129.0,-9.0,54.555
104.0,-18.0,54.556
31.0,-28.0,54.557
-66.0,-20.0,54.558
-132.0,0.0,54.559
-130.0,11.0,54.56
-84.0,4.0,54.561
-46.0,6.0,54.562
-24.0,22.0,54.563
10.0,33.0,54.564
46.0,25.0,54.565
63.0,7.0,54.566
87.0,-6.0,54.567
143.0,-14.0,54.568
180.0,-26.0,54.569
142.0,-33.0,54.57
78.0,-29.0,54.571
82.0,-12.0,54.572
142.0,9.0,54.573
153.0,29.0,54.574
72.0,39.0,54.575
-26.0,33.0,54.576
-70.0,16.0,54.577
-66.0,-4.0,54.578
-40.0,-26.0,54.579
-4.0,-40.0,54.58
27.0,-49.0,54.581
22.0,-51.0,54.582
-23.0,-47.0,54.583
-77.0,-38.0,54.584
-113.0,-25.0,54.585
-120.0,-15.0,54.586
-83.0,-17.0,54.587
-4.0,-24.0,54.588
60.0,-26.0,54.589
54.0,-17.0,54.59
6.0,0.0,54.591
-15.0,21.0,54.592
-6.0,41.0,54.593
-16.0,51.0,54.594
-49.0,51.0,54.595
-63.0,49.0,54.596
-55.0,45.0,54.597
-72.0,21.0,54.598
-104.0,-20.0,54.599
-112.0,-52.0,54.6
-49.0,-58.0,54.601
13.0,-45.0,54.602
69.0,-30.0,54.603
104.0,-15.0,54.604
70.0,3.0,54.605
15.0,18.0,54.606
-103.0,28.0,54.607
-181.0,34.0,54.608
-133.0,39.0,54.609
-77.0,31.0,54.61
-3.0,11.0,54.611
53.0,3.0,54.612
60.0,19.0,54.613
68.0,34.0,54.614
77.0,27.0,54.615
78.0,6.0,54.616
54.0,-7.0,54.617
20.0,-13.0,54.618
-3.0,-18.0,54.619
83.0,-9.0,54.62
227.0,15.0,54.621
286.0,37.0,54.622
209.0,39.0,54.623
86.0,35.0,54.624
12.0,42.0,54.625
-18.0,39.0,54.626
-52.0,1.0,54.627
-90.0,-53.0,54.628
-93.0,-74.0,54.629
-71.0,-42.0,54.63
-76.0,1.0,54.631
-105.0,13.0,54.632
-104.0,0.0,54.633
-67.0,-16.0,54.634
-65.0,-19.0,54.635
-124.0,-17.0,54.636
-160.0,-26.0,54.637
-115.0,-43.0,54.638
-29.0,-48.0,54.639
32.0,-50.0,54.64
70.0,-40.0,54.641
108.0,-28.0,54.642
122.0,-13.0,54.643
106.0,8.0,54.644
129.0,50.0,54.645
220.0,79.0,54.646
283.0,64.0,54.647
226.0,51.0,54.648
99.0,44.0,54.649
17.0,28.0,54.65
2.0,-13.0,54.651
8.0,-48.0,54.652
-4.0,-63.0,54.653
-59.0,-68.0,54.654
-177.0,-39.0,54.655
-306.0,-10.0,54.656
-335.0,15.0,54.657
-224.0,43.0,54.658
-62.0,66.0,54.659
61.0,49.0,54.66
141.0,-10.0,54.661
173.0,-68.0,54.662
86.0,-96.0,54.663
-119.0,-84.0,54.664
-286.0,-43.0,54.665
-264.0,8.0,54.666
-97.0,43.0,54.667
31.0,54.0,54.668
27.0,52.0,54.669
-35.0,43.0,54.67
-36.0,24.0,54.671
43.0,6.0,54.672
134.0,8.0,54.673
171.0,20.0,54.674
132.0,17.0,54.675
30.0,8.0,54.676
-92.0,24.0,54.677
-178.0,59.0,54.678
-158.0,53.0,54.679
-50.0,7.0,54.68
20.0,-21.0,54.681
-35.0,0.0,54.682
-145.0,35.0,54.683
-144.0,44.0,54.684
23.0,38.0,54.685
216.0,42.0,54.686
271.0,45.0,54.687
201.0,26.0,54.688
146.0,-16.0,54.689
163.0,-56.0,54.69
185.0,-79.0,54.691
170.0,-96.0,54.692
158.0,-107.0,54.693
161.0,-107.0,54.694
132.0,-98.0,54.695
63.0,-97.0,54.696
3.0,-99.0,54.697
-25.0,-72.0,54.698
-45.0,4.0,54.699
-57.0,88.0,54.7
-47.0,126.0,54.701
-54.0,124.0,54.702
-115.0,112.0,54.703
-142.0,98.0,54.704
-62.0,64.0,54.705
27.0,25.0,54.706
141.0,10.0,54.707
191.0,12.0,54.708
48.0,2.0,54.709
-76.0,-31.0,54.71
-141.0,-60.0,54.711
-188.0,-63.0,54.712
-182.0,-39.0,54.713
-169.0,-9.0,54.714
-138.0,-2.0,54.715
-98.0,-34.0,54.716
-36.0,-77.0,54.717
0.0,-92.0,54.718
-65.0,-70.0,54.719
-111.0,-50.0,54.72
-97.0,-57.0,54.721
-45.0,-64.0,54.722
29.0,-38.0,54.723
101.0,10.0,54.724
96.0,46.0,54.725
-13.0,59.0,54.726
-116.0,63.0,54.727
-70.0,67.0,54.728
112.0,69.0,54.729
283.0,69.0,54.73
350.0,69.0,54.731
332.0,71.0,54.732
227.0,77.0,54.733
9.0,83.0,54.734
-235.0,81.0,54.735
-306.0,53.0,54.736
-163.0,2.0,54.737
0.0,-68.0,54.738
-40.0,-128.0,54.739
-219.0,-148.0,54.74
-263.0,-121.0,54.741
-87.0,-71.0,54.742
115.0,-37.0,54.743
176.0,-35.0,54.744
130.0,-39.0,54.745
71.0,-26.0,54.746
15.0,6.0,54.747
-32.0,36.0,54.748
-28.0,45.0,54.749
32.0,26.0,54.75
100.0,-10.0,54.751
158.0,-32.0,54.752
194.0,-7.0,54.753
145.0,65.0,54.754
5.0,141.0,54.755
-97.0,163.0,54.756
-75.0,123.0,54.757
-48.0,57.0,54.758
-119.0,28.0,54.759
-157.0,37.0,54.76
-93.0,36.0,54.761
-26.0,-2.0,54.762
46.0,-55.0,54.763
153.0,-90.0,54.764
362.0,-112.0,54.765
464.0,-143.0,54.766
244.0,-178.0,54.767
-5.0,-183.0,54.768
-343.0,-136.0,54.769
-548.0,-64.0,54.77
-352.0,13.0,54.771
-173.0,91.0,54.772
-50.0,169.0,54.773
66.0,210.0,54.774
161.0,182.0,54.775
227.0,97.0,54.776
204.0,12.0,54.777
166.0,-53.0,54.778
79.0,-85.0,54.779
15.0,-90.0,54.78
-9.0,-93.0,54.781
-23.0,-99.0,54.782
-81.0,-95.0,54.783
-205.0,-56.0,54.784
-352.0,12.0,54.785
-434.0,74.0,54.786
-375.0,113.0,54.787
-162.0,140.0,54.788
159.0,153.0,54.789
492.0,127.0,54.79
686.0,70.0,54.791
581.0,21.0,54.792
171.0,-7.0,54.793
-283.0,-34.0,54.794
-448.0,-59.0,54.795
-265.0,-53.0,54.796
-16.0,-18.0,54.797
39.0,7.0,54.798
-95.0,-8.0,54.799
-201.0,-61.0,54.8
-146.0,-126.0,54.801
0.0,-170.0,54.802
145.0,-163.0,54.803
293.0,-103.0,54.804
401.0,-19.0,54.805
312.0,53.0,54.806
-15.0,113.0,54.807
-346.0,161.0,54.808
-425.0,177.0,54.809
-273.0,143.0,54.81
-79.0,77.0,54.811
83.0,-3.0,54.812
236.0,-97.0,54.813
302.0,-179.0,54.814
201.0,-188.0,54.815
39.0,-107.0,54.816
-15.0,-19.0,54.817
27.0,8.0,54.818
44.0,3.0,54.819
10.0,36.0,54.82
-18.0,96.0,54.821
-52.0,122.0,54.822
-118.0,97.0,54.823
-136.0,70.0,54.824
-36.0,74.0,54.825
71.0,82.0,54.826
34.0,59.0,54.827
-97.0,-5.0,54.828
-144.0,-102.0,54.829
-40.0,-192.0,54.83
103.0,-217.0,54.831
159.0,-166.0,54.832
104.0,-97.0,54.833
2.0,-58.0,54.834
-75.0,-31.0,54.835
-106.0,4.0,54.836
-99.0,22.0,54.837
-36.0,-9.0,54.838
85.0,-40.0,54.839
143.0,-6.0,54.84
10.0,72.0,54.841
-109.0,114.0,54.842
-186.0,88.0,54.843
-158.0,41.0,54.844
187.0,20.0,54.845
453.0,15.0,54.846
485.0,1.0,54.847
391.0,-13.0,54.848
-79.0,-3.0,54.849
-422.0,36.0,54.85
-377.0,74.0,54.851
-293.0,84.0,54.852
-94.0,70.0,54.853
19.0,62.0,54.854
-123.0,77.0,54.855
-207.0,105.0,54.856
-111.0,111.0,54.857
-35.0,63.0,54.858
-37.0,-19.0,54.859
22.0,-79.0,54.86
124.0,-95.0,54.861
108.0,-112.0,54.862
43.0,-167.0,54.863
132.0,-202.0,54.864
313.0,-141.0,54.865
281.0,-14.0,54.866
2.0,71.0,54.867
-188.0,86.0,54.868
-89.0,93.0,54.869
97.0,126.0,54.87
121.0,133.0,54.871
31.0,89.0,54.872
-15.0,54.0,54.873
-33.0,72.0,54.874
-84.0,106.0,54.875
-104.0,93.0,54.876
-38.0,46.0,54.877
29.0,7.0,54.878
-19.0,-24.0,54.879
-56.0,-106.0,54.88
46.0,-244.0,54.881
225.0,-330.0,54.882
315.0,-271.0,54.883
242.0,-127.0,54.884
58.0,-33.0,54.885
-119.0,-12.0,54.886
-177.0,42.0,54.887
-117.0,173.0,54.888
-75.0,292.0,54.889
-144.0,310.0,54.89
-235.0,236.0,54.891
-223.0,73.0,54.892
-142.0,-194.0,54.893
-89.0,-476.0,54.894
-56.0,-562.0,54.895
-29.0,-362.0,54.896
-76.0,-65.0,54.897
-201.0,130.0,54.898
-192.0,188.0,54.899
71.0,236.0,54.9
336.0,321.0,54.901
287.0,353.0,54.902
29.0,268.0,54.903
-95.0,118.0,54.904
-29.0,-34.0,54.905
5.0,-179.0,54.906
-51.0,-279.0,54.907
-30.0,-257.0,54.908
124.0,-124.0,54.909
282.0,-12.0,54.91
370.0,-18.0,54.911
416.0,-86.0,54.912
399.0,-111.0,54.913
265.0,-82.0,54.914
76.0,-51.0,54.915
-49.0,-16.0,54.916
-84.0,41.0,54.917
-70.0,107.0,54.918
-30.0,148.0,54.919
-49.0,174.0,54.92
-231.0,212.0,54.921
-479.0,247.0,54.922
-495.0,241.0,54.923
-174.0,199.0,54.924
187.0,142.0,54.925
272.0,68.0,54.926
136.0,-33.0,54.927
34.0,-131.0,54.928
37.0,-190.0,54.929
48.0,-221.0,54.93
21.0,-258.0,54.931
-26.0,-281.0,54.932
-131.0,-226.0,54.933
-310.0,-91.0,54.934
-444.0,46.0,54.935
-407.0,129.0,54.936
-234.0,178.0,54.937
-28.0,227.0,54.938
153.0,233.0,54.939
283.0,128.0,54.94
257.0,-80.0,54.941
184.0,-278.0,54.942
-25.0,-357.0,54.943
-139.0,-283.0,54.944
42.0,-111.0,54.945
160.0,47.0,54.946
86.0,106.0,54.947
22.0,93.0,54.948
-9.0,120.0,54.949
-15.0,219.0,54.95
57.0,274.0,54.951
124.0,201.0,54.952
178.0,84.0,54.953
188.0,36.0,54.954
58.0,27.0,54.955
-67.0,-35.0,54.956
-179.0,-126.0,54.957
-215.0,-171.0,54.958
2.0,-158.0,54.959
122.0,-134.0,54.96
104.0,-100.0,54.961
88.0,-36.0,54.962
138.0,-14.0,54.963
181.0,-104.0,54.964
166.0,-233.0,54.965
109.0,-265.0,54.966
-2.0,-189.0,54.967
-193.0,-80.0,54.968
-382.0,33.0,54.969
-425.0,160.0,54.97
-296.0,243.0,54.971
-110.0,227.0,54.972
32.0,163.0,54.973
127.0,135.0,54.974
185.0,142.0,54.975
171.0,135.0,54.976
92.0,118.0,54.977
1.0,149.0,54.978
-23.0,155.0,54.979
-12.0,105.0,54.98
-46.0,-119.0,54.981
-141.0,-289.0,54.982
-223.0,-293.0,54.983
-223.0,-256.0,54.984
-136.0,-90.0,54.985
-14.0,0.0,54.986
92.0,-132.0,54.987
170.0,-187.0,54.988
232.0,10.0,54.989
276.0,151.0,54.99
270.0,132.0,54.991
197.0,107.0,54.992
94.0,62.0,54.993
32.0,16.0,54.994
44.0,-37.0,54.995
95.0,-94.0,54.996
137.0,-169.0,54.997
180.0,59.0,54.998
256.0,62.0,54.999
308.0,36.0,55.0
187.0,-80.0,55.001
-141.0,-168.0,55.002
-468.0,-170.0,55.003
-546.0,-151.0,55.004
-400.0,-65.0,55.005
-248.0,-18.0,55.006
-195.0,-87.0,55.007
-171.0,-115.0,55.008
-114.0,-13.0,55.009
-40.0,60.0,55.01
32.0,50.0,55.011
95.0,37.0,55.012
95.0,14.0,55.013
20.0,-10.0,55.014
-31.0,-37.0,55.015
15.0,-67.0,55.016
90.0,-106.0,55.017
103.0,-124.0,55.018
68.0,-52.0,55.019
46.0,28.0,55.02
33.0,80.0,55.021
4.0,132.0,55.022
-18.0,210.0,55.023
-9.0,296.0,55.024
2.0,347.0,55.025
1.0,348.0,55.026
23.0,295.0,55.027
70.0,170.0,55.028
94.0,-19.0,55.029
76.0,-200.0,55.03
65.0,-298.0,55.031
88.0,-332.0,55.032
91.0,-372.0,55.033
39.0,-422.0,55.034
-38.0,-415.0,55.035
-93.0,-317.0,55.036
-115.0,-186.0,55.037
-99.0,-66.0,55.038
-29.0,39.0,55.039
61.0,152.0,55.04
91.0,252.0,55.041
25.0,303.0,55.042
-73.0,282.0,55.043
-129.0,194.0,55.044
-120.0,51.0,55.045
-59.0,-92.0,55.046
45.0,-149.0,55.047
144.0,-75.0,55.048
155.0,67.0,55.049
60.0,172.0,55.05
-53.0,183.0,55.051
-83.0,119.0,55.052
-39.0,17.0,55.053
-5.0,-71.0,55.054
-37.0,-82.0,55.055
-100.0,7.0,55.056
-128.0,110.0,55.057
-95.0,136.0,55.058
-21.0,85.0,55.059
66.0,38.0,55.06
150.0,32.0,55.061
185.0,31.0,55.062
132.0,9.0,55.063
39.0,-8.0,55.064
13.0,-6.0,55.065
70.0,-15.0,55.066
94.0,-54.0,55.067
24.0,-101.0,55.068
-53.0,-120.0,55.069
-39.0,-99.0,55.07
10.0,-50.0,55.071
-1.0,-2.0,55.072
-52.0,7.0,55.073
-59.0,-23.0,55.074
-26.0,-79.0,55.075
-16.0,-142.0,55.076
-27.0,-197.0,55.077
-19.0,-208.0,55.078
6.0,-119.0,55.079
8.0,57.0,55.08
-10.0,229.0,55.081
-16.0,336.0,55.082
-4.0,385.0,55.083
-2.0,366.0,55.084
-5.0,229.0,55.085
5.0,-8.0,55.086
24.0,-202.0,55.087
27.0,-231.0,55.088
15.0,-153.0,55.089
2.0,-124.0,55.09
-13.0,-184.0,55.091
-26.0,-229.0,55.092
-17.0,-181.0,55.093
20.0,-83.0,55.094
49.0,-7.0,55.095
39.0,51.0,55.096
11.0,113.0,55.097
-9.0,155.0,55.098
-19.0,124.0,55.099
-43.0,46.0,55.1
-60.0,5.0,55.101
-30.0,24.0,55.102
39.0,26.0,55.103
86.0,-23.0,55.104
72.0,-54.0,55.105
29.0,-13.0,55.106
1.0,44.0,55.107
-14.0,44.0,55.108
-46.0,6.0,55.109
-81.0,-16.0,55.11
-69.0,-30.0,55.111
0.0,-61.0,55.112
79.0,-77.0,55.113
107.0,-52.0,55.114
70.0,-31.0,55.115
11.0,-67.0,55.116
-21.0,-116.0,55.117
-27.0,-92.0,55.118
-26.0,10.0,55.119
-33.0,99.0,55.12
-32.0,146.0,55.121
-9.0,174.0,55.122
11.0,144.0,55.123
4.0,110.0,55.124
-15.0,62.0,55.125
-13.0,13.0,55.126
6.0,-35.0,55.127
14.0,-70.0,55.128
-2.0,-63.0,55.129
-18.0,-58.0,55.13
-17.0,-62.0,55.131
-1.0,-48.0,55.132
15.0,21.0,55.133
33.0,71.0,55.134
43.0,63.0,55.135
39.0,48.0,55.136
30.0,14.0,55.137
26.0,-9.0,55.138
30.0,-2.0,55.139
15.0,-7.0,55.14
-27.0,1.0,55.141
-73.0,32.0,55.142
-89.0,31.0,55.143
-60.0,-32.0,55.144
-4.0,-101.0,55.145
61.0,-110.0,55.146
115.0,-74.0,55.147
127.0,-54.0,55.148
71.0,-57.0,55.149
-23.0,-51.0,55.15
-101.0,-23.0,55.151
-141.0,14.0,55.152
-155.0,47.0,55.153
-135.0,67.0,55.154
-54.0,57.0,55.155
61.0,24.0,55.156
132.0,1.0,55.157
119.0,-1.0,55.158
63.0,2.0,55.159
22.0,0.0,55.16
0.0,-3.0,55.161
-25.0,0.0,55.162
-40.0,-5.0,55.163
-20.0,-18.0,55.164
32.0,-21.0,55.165
86.0,-15.0,55.166
111.0,-27.0,55.167
99.0,-50.0,55.168
59.0,-48.0,55.169
16.0,-9.0,55.17
-8.0,33.0,55.171
-29.0,51.0,55.172
-63.0,58.0,55.173
-85.0,64.0,55.174
-50.0,60.0,55.175
18.0,44.0,55.176
44.0,35.0,55.177
4.0,40.0,55.178
-27.0,46.0,55.179
-6.0,44.0,55.18
17.0,16.0,55.181
-21.0,-5.0,55.182
-61.0,-2.0,55.183
-16.0,-3.0,55.184
73.0,-19.0,55.185
97.0,-32.0,55.186
38.0,-40.0,55.187
-16.0,-46.0,55.188
-17.0,-48.0,55.189
-6.0,-53.0,55.19
-20.0,-62.0,55.191
-30.0,-64.0,55.192
-13.0,-42.0,55.193
11.0,-20.0,55.194
18.0,4.0,55.195
6.0,17.0,55.196
-22.0,0.0,55.197
-79.0,-21.0,55.198
-141.0,-29.0,55.199
-145.0,-4.0,55.2
-55.0,40.0,55.201
77.0,78.0,55.202
159.0,82.0,55.203
164.0,41.0,55.204
139.0,-22.0,55.205
117.0,-63.0,55.206
69.0,-60.0,55.207
-3.0,-28.0,55.208
-37.0,4.0,55.209
-14.0,28.0,55.21
-11.0,40.0,55.211
-66.0,41.0,55.212
-100.0,41.0,55.213
-50.0,48.0,55.214
11.0,54.0,55.215
-1.0,47.0,55.216
-38.0,34.0,55.217
-35.0,-23.0,55.218
-22.0,-42.0,55.219
-52.0,-41.0,55.22
-82.0,24.0,55.221
-44.0,67.0,55.222
12.0,37.0,55.223
0.0,-3.0,55.224
-53.0,-68.0,55.225
-44.0,-121.0,55.226
36.0,-131.0,55.227
111.0,-144.0,55.228
131.0,-171.0,55.229
114.0,-180.0,55.23
83.0,-139.0,55.231
48.0,-90.0,55.232
26.0,-17.0,55.233
21.0,34.0,55.234
15.0,21.0,55.235
-5.0,11.0,55.236
-15.0,10.0,55.237
-3.0,-21.0,55.238
13.0,-41.0,55.239
15.0,-40.0,55.24
19.0,29.0,55.241
24.0,74.0,55.242
-2.0,42.0,55.243
-67.0,0.0,55.244
-117.0,-70.0,55.245
-105.0,-126.0,55.246
-57.0,-136.0,55.247
-29.0,-150.0,55.248
-22.0,-178.0,55.249
5.0,-188.0,55.25
55.0,-145.0,55.251
78.0,-93.0,55.252
46.0,-15.0,55.253
-1.0,39.0,55.254
-8.0,25.0,55.255
26.0,15.0,55.256
51.0,14.0,55.257
43.0,19.0,55.258
32.0,43.0,55.259
30.0,67.0,55.26
6.0,83.0,55.261
-60.0,90.0,55.262
-116.0,90.0,55.263
-101.0,90.0,55.264
-29.0,86.0,55.265
37.0,75.0,55.266
69.0,53.0,55.267
89.0,16.0,55.268
92.0,-35.0,55.269
46.0,-78.0,55.27
-55.0,-74.0,55.271
-158.0,-21.0,55.272
-199.0,31.0,55.273
-158.0,36.0,55.274
-64.0,0.0,55.275
26.0,-34.0,55.276
75.0,-42.0,55.277
87.0,-33.0,55.278
91.0,-9.0,55.279
94.0,24.0,55.28
97.0,44.0,55.281
106.0,50.0,55.282
135.0,55.0,55.283
164.0,70.0,55.284
148.0,82.0,55.285
72.0,72.0,55.286
-21.0,45.0,55.287
-87.0,17.0,55.288
-114.0,-5.0,55.289
-123.0,-19.0,55.29
-130.0,-31.0,55.291
-130.0,-57.0,55.292
-102.0,-95.0,55.293
-41.0,-107.0,55.294
31.0,-65.0,55.295
80.0,-12.0,55.296
93.0,5.0,55.297
69.0,-6.0,55.298
31.0,-1.0,55.299
7.0,9.0,55.3
27.0,-12.0,55.301
56.0,-40.0,55.302
110.0,-20.0,55.303
142.0,25.0,55.304
101.0,24.0,55.305
54.0,-23.0,55.306
-7.0,-42.0,55.307
-71.0,-6.0,55.308
-139.0,25.0,55.309
-188.0,14.0,55.31
-176.0,1.0,55.311
-161.0,15.0,55.312
-139.0,33.0,55.313
-105.0,26.0,55.314
-31.0,-2.0,55.315
21.0,-39.0,55.316
9.0,-66.0,55.317
-1.0,-68.0,55.318
17.0,-38.0,55.319
48.0,-8.0,55.32
53.0,-7.0,55.321
50.0,1.0,55.322
59.0,41.0,55.323
62.0,69.0,55.324
47.0,36.0,55.325
52.0,-19.0,55.326
83.0,-26.0,55.327
95.0,12.0,55.328
51.0,32.0,55.329
-20.0,12.0,55.33
-71.0,0.0,55.331
-89.0,32.0,55.332
-76.0,81.0,55.333
-33.0,108.0,55.334
27.0,96.0,55.335
79.0,44.0,55.336
110.0,-32.0,55.337
117.0,-106.0,55.338
101.0,-130.0,55.339
64.0,-133.0,55.34
26.0,-68.0,55.341
-5.0,-14.0,55.342
-22.0,3.0,55.343
-17.0,23.0,55.344
-3.0,47.0,55.345
-14.0,67.0,55.346
-57.0,77.0,55.347
-94.0,84.0,55.348
-101.0,75.0,55.349
-96.0,58.0,55.35
-88.0,20.0,55.351
-44.0,-25.0,55.352
31.0,-92.0,55.353
81.0,-132.0,55.354
94.0,-89.0,55.355
137.0,-51.0,55.356
216.0,-28.0,55.357
224.0,-17.0,55.358
81.0,-42.0,55.359
-120.0,-51.0,55.36
-213.0,-39.0,55.361
-180.0,-26.0,55.362
-119.0,-26.0,55.363
-79.0,-22.0,55.364
-21.0,6.0,55.365
62.0,46.0,55.366
129.0,67.0,55.367
145.0,65.0,55.368
105.0,65.0,55.369
12.0,83.0,55.37
-90.0,97.0,55.371
-121.0,90.0,55.372
-53.0,73.0,55.373
31.0,51.0,55.374
29.0,11.0,55.375
-66.0,-53.0,55.376
-170.0,-109.0,55.377
-228.0,-120.0,55.378
-209.0,-81.0,55.379
-128.0,-30.0,55.38
-31.0,-6.0,55.381
48.0,-4.0,55.382
102.0,-4.0,55.383
144.0,4.0,55.384
163.0,17.0,55.385
144.0,24.0,55.386
104.0,12.0,55.387
72.0,-6.0,55.388
45.0,-7.0,55.389
7.0,16.0,55.39
-26.0,40.0,55.391
-30.0,49.0,55.392
-7.0,48.0,55.393
17.0,47.0,55.394
31.0,37.0,55.395
42.0,16.0,55.396
49.0,0.0,55.397
44.0,-4.0,55.398
31.0,0.0,55.399
12.0,1.0,55.4
-15.0,-6.0,55.401
-45.0,-8.0,55.402
-55.0,-7.0,55.403
-32.0,-15.0,55.404
1.0,-30.0,55.405
15.0,-42.0,55.406
16.0,-44.0,55.407
24.0,-47.0,55.408
44.0,-52.0,55.409
56.0,-55.0,55.41
40.0,-44.0,55.411
8.0,-28.0,55.412
-19.0,-22.0,55.413
-32.0,-19.0,55.414
-33.0,-6.0,55.415
-19.0,14.0,55.416
16.0,24.0,55.417
64.0,17.0,55.418
93.0,17.0,55.419
76.0,30.0,55.42
37.0,26.0,55.421
14.0,0.0,55.422
6.0,-27.0,55.423
-21.0,-33.0,55.424
-75.0,-27.0,55.425
-117.0,-26.0,55.426
-113.0,-27.0,55.427
-77.0,-13.0,55.428
-41.0,13.0,55.429
-16.0,34.0,55.43
3.0,44.0,55.431
4.0,51.0,55.432
-20.0,54.0,55.433
-44.0,40.0,55.434
-28.0,3.0,55.435
25.0,-31.0,55.436
52.0,-37.0,55.437
12.0,-19.0,55.438
-51.0,-1.0,55.439
-84.0,4.0,55.44
-24.0,3.0,55.441
19.0,12.0,55.442
13.0,28.0,55.443
8.0,38.0,55.444
5.0,45.0,55.445
9.0,53.0,55.446
33.0,54.0,55.447
45.0,39.0,55.448
19.0,15.0,55.449
2.0,-4.0,55.45
18.0,-21.0,55.451
28.0,-38.0,55.452
22.0,-47.0,55.453
16.0,-39.0,55.454
10.0,-27.0,55.455
10.0,-22.0,55.456
31.0,-14.0,55.457
50.0,-1.0,55.458
52.0,3.0,55.459
63.0,-14.0,55.46
109.0,-44.0,55.461
170.0,-55.0,55.462
199.0,-36.0,55.463
170.0,-9.0,55.464
89.0,13.0,55.465
-12.0,21.0,55.466
-104.0,12.0,55.467
-168.0,-1.0,55.468
-201.0,0.0,55.469
-199.0,12.0,55.47
-177.0,15.0,55.471
-151.0,3.0,55.472
-124.0,1.0,55.473
-77.0,18.0,55.474
-12.0,35.0,55.475
34.0,34.0,55.476
36.0,25.0,55.477
17.0,12.0,55.478
21.0,-1.0,55.479
46.0,-10.0,55.48
49.0,-5.0,55.481
22.0,-3.0,55.482
5.0,-12.0,55.483
22.0,-18.0,55.484
51.0,-16.0,55.485
68.0,-8.0,55.486
73.0,14.0,55.487
66.0,29.0,55.488
38.0,19.0,55.489
12.0,11.0,55.49
22.0,9.0,55.491
64.0,0.0,55.492
89.0,-32.0,55.493
78.0,-56.0,55.494
58.0,-54.0,55.495
48.0,-47.0,55.496
31.0,-25.0,55.497
-12.0,-6.0,55.498
-64.0,-7.0,55.499
-104.0,-9.0,55.5
-128.0,1.0,55.501
-131.0,27.0,55.502
-97.0,47.0,55.503
-37.0,64.0,55.504
-1.0,87.0,55.505
-4.0,111.0,55.506
-13.0,111.0,55.507
-4.0,85.0,55.508
5.0,48.0,55.509
0.0,4.0,55.51
-2.0,-52.0,55.511
19.0,-112.0,55.512
50.0,-146.0,55.513
73.0,-135.0,55.514
84.0,-97.0,55.515
69.0,-57.0,55.516
21.0,-34.0,55.517
-41.0,-29.0,55.518
-64.0,-21.0,55.519
-31.0,-2.0,55.52
17.0,15.0,55.521
54.0,18.0,55.522
90.0,10.0,55.523
121.0,14.0,55.524
94.0,32.0,55.525
3.0,42.0,55.526
-69.0,40.0,55.527
-52.0,38.0,55.528
9.0,43.0,55.529
10.0,44.0,55.53
-55.0,31.0,55.531
-96.0,8.0,55.532
-64.0,-21.0,55.533
-15.0,-51.0,55.534
-15.0,-70.0,55.535
-48.0,-65.0,55.536
-51.0,-41.0,55.537
-12.0,-18.0,55.538
22.0,-4.0,55.539
13.0,8.0,55.54
-24.0,19.0,55.541
-43.0,27.0,55.542
-23.0,32.0,55.543
10.0,36.0,55.544
22.0,43.0,55.545
14.0,48.0,55.546
9.0,43.0,55.547
23.0,31.0,55.548
42.0,22.0,55.549
47.0,17.0,55.55
45.0,10.0,55.551
