Deltoid,Bicep,Time
-65.0,100.0,56.948
148.0,-18.0,56.949
307.0,-94.0,56.95
296.0,-62.0,56.951
242.0,9.0,56.952
60.0,4.0,56.953
-97.0,-78.0,56.954
-183.0,-138.0,56.955
-224.0,-118.0,56.956
-124.0,-64.0,56.957
-18.0,-20.0,56.958
57.0,9.0,56.959
4.0,10.0,56.96
-103.0,-57.0,56.961
-110.0,-179.0,56.962
13.0,-251.0,56.963
142.0,-184.0,56.964
174.0,-31.0,56.965
112.0,78.0,56.966
-14.0,98.0,56.967
-172.0,100.0,56.968
-262.0,132.0,56.969
-200.0,139.0,56.97
-65.0,67.0,56.971
-20.0,-28.0,56.972
-95.0,-64.0,56.973
-159.0,-51.0,56.974
-111.0,-54.0,56.975
6.0,-73.0,56.976
90.0,-44.0,56.977
106.0,47.0,56.978
86.0,129.0,56.979
72.0,127.0,56.98
80.0,85.0,56.981
92.0,97.0,56.982
89.0,162.0,56.983
38.0,189.0,56.984
-94.0,141.0,56.985
-284.0,76.0,56.986
-405.0,39.0,56.987
-322.0,-22.0,56.988
-42.0,-165.0,56.989
267.0,-337.0,56.99
432.0,-423.0,56.991
407.0,-386.0,56.992
267.0,-299.0,56.993
114.0,-229.0,56.994
32.0,-159.0,56.995
34.0,-27.0,56.996
66.0,153.0,56.997
68.0,320.0,56.998
39.0,411.0,56.999
12.0,444.0,57.0
2.0,470.0,57.001
-7.0,497.0,57.002
-22.0,493.0,57.003
-30.0,449.0,57.004
-46.0,356.0,57.005
-87.0,175.0,57.006
-125.0,-90.0,57.007
-103.0,-312.0,57.008
-19.0,-352.0,57.009
64.0,-246.0,57.01
87.0,-177.0,57.011
40.0,-243.0,57.012
-45.0,-343.0,57.013
-122.0,-346.0,57.014
-146.0,-273.0,57.015
-105.0,-221.0,57.016
-33.0,-208.0,57.017
17.0,-179.0,57.018
13.0,-109.0,57.019
-23.0,-56.0,57.02
-34.0,-50.0,57.021
-9.0,-61.0,57.022
19.0,-59.0,57.023
19.0,-34.0,57.024
15.0,22.0,57.025
50.0,114.0,57.026
155.0,208.0,57.027
319.0,250.0,57.028
466.0,233.0,57.029
476.0,194.0,57.03
286.0,144.0,57.031
-28.0,65.0,57.032
-324.0,-34.0,57.033
-515.0,-108.0,57.034
-585.0,-126.0,57.035
-542.0,-107.0,57.036
-424.0,-86.0,57.037
-272.0,-79.0,57.038
-117.0,-74.0,57.039
40.0,-61.0,57.04
161.0,-54.0,57.041
162.0,-61.0,57.042
57.0,-71.0,57.043
-24.0,-54.0,57.044
5.0,-1.0,57.045
85.0,61.0,57.046
117.0,99.0,57.047
100.0,113.0,57.048
88.0,114.0,57.049
95.0,100.0,57.05
100.0,57.0,57.051
94.0,-8.0,57.052
82.0,-71.0,57.053
68.0,-111.0,57.054
54.0,-116.0,57.055
45.0,-80.0,57.056
41.0,-27.0,57.057
33.0,11.0,57.058
26.0,16.0,57.059
21.0,-11.0,57.06
16.0,-50.0,57.061
1.0,-60.0,57.062
-9.0,-26.0,57.063
-9.0,31.0,57.064
-14.0,65.0,57.065
-43.0,55.0,57.066
-90.0,21.0,57.067
-115.0,-26.0,57.068
-67.0,-90.0,57.069
66.0,-146.0,57.07
230.0,-138.0,57.071
319.0,-53.0,57.072
259.0,54.0,57.073
78.0,148.0,57.074
-96.0,240.0,57.075
-148.0,331.0,57.076
-65.0,378.0,57.077
68.0,353.0,57.078
130.0,285.0,57.079
89.0,203.0,57.08
10.0,102.0,57.081
-51.0,-10.0,57.082
-103.0,-101.0,57.083
-159.0,-160.0,57.084
-198.0,-224.0,57.085
-209.0,-305.0,57.086
-204.0,-342.0,57.087
-175.0,-272.0,57.088
-91.0,-129.0,57.089
48.0,-1.0,57.09
192.0,72.0,57.091
289.0,107.0,57.092
286.0,123.0,57.093
153.0,115.0,57.094
-66.0,77.0,57.095
-235.0,27.0,57.096
-257.0,-1.0,57.097
-174.0,11.0,57.098
-101.0,70.0,57.099
-58.0,134.0,57.1
1.0,154.0,57.101
62.0,139.0,57.102
62.0,133.0,57.103
21.0,150.0,57.104
17.0,158.0,57.105
48.0,131.0,57.106
44.0,91.0,57.107
13.0,55.0,57.108
46.0,17.0,57.109
156.0,-35.0,57.11
249.0,-90.0,57.111
239.0,-127.0,57.112
129.0,-144.0,57.113
-46.0,-155.0,57.114
-236.0,-175.0,57.115
-346.0,-199.0,57.116
-302.0,-208.0,57.117
-127.0,-208.0,57.118
39.0,-225.0,57.119
90.0,-264.0,57.12
46.0,-287.0,57.121
-15.0,-244.0,57.122
-41.0,-162.0,57.123
-16.0,-91.0,57.124
43.0,-37.0,57.125
82.0,27.0,57.126
68.0,104.0,57.127
34.0,158.0,57.128
29.0,182.0,57.129
35.0,198.0,57.13
13.0,217.0,57.131
-4.0,223.0,57.132
28.0,194.0,57.133
76.0,121.0,57.134
79.0,5.0,57.135
44.0,-113.0,57.136
26.0,-174.0,57.137
26.0,-164.0,57.138
21.0,-124.0,57.139
13.0,-101.0,57.14
29.0,-98.0,57.141
50.0,-83.0,57.142
37.0,-48.0,57.143
4.0,9.0,57.144
-14.0,87.0,57.145
-24.0,141.0,57.146
-47.0,112.0,57.147
-66.0,5.0,57.148
-60.0,-102.0,57.149
-48.0,-143.0,57.15
-51.0,-132.0,57.151
-51.0,-107.0,57.152
-25.0,-77.0,57.153
13.0,-42.0,57.154
39.0,-29.0,57.155
48.0,-53.0,57.156
36.0,-97.0,57.157
-8.0,-143.0,57.158
-53.0,-165.0,57.159
-58.0,-134.0,57.16
-23.0,-31.0,57.161
-2.0,119.0,57.162
-9.0,263.0,57.163
-9.0,390.0,57.164
13.0,510.0,57.165
33.0,584.0,57.166
45.0,545.0,57.167
73.0,399.0,57.168
100.0,238.0,57.169
75.0,130.0,57.17
-3.0,66.0,57.171
-74.0,16.0,57.172
-101.0,-21.0,57.173
-91.0,-39.0,57.174
-57.0,-45.0,57.175
-4.0,-53.0,57.176
31.0,-72.0,57.177
29.0,-109.0,57.178
11.0,-145.0,57.179
18.0,-149.0,57.18
35.0,-125.0,57.181
28.0,-107.0,57.182
8.0,-113.0,57.183
5.0,-102.0,57.184
6.0,-60.0,57.185
-11.0,-25.0,57.186
-34.0,-33.0,57.187
-38.0,-62.0,57.188
-34.0,-94.0,57.189
-42.0,-150.0,57.19
-42.0,-238.0,57.191
-22.0,-318.0,57.192
-7.0,-352.0,57.193
-17.0,-348.0,57.194
-23.0,-331.0,57.195
-2.0,-304.0,57.196
29.0,-260.0,57.197
45.0,-178.0,57.198
53.0,-51.0,57.199
67.0,111.0,57.2
73.0,272.0,57.201
59.0,401.0,57.202
47.0,470.0,57.203
59.0,454.0,57.204
69.0,356.0,57.205
51.0,243.0,57.206
13.0,191.0,57.207
-16.0,194.0,57.208
-26.0,184.0,57.209
-24.0,126.0,57.21
-11.0,37.0,57.211
6.0,-65.0,57.212
15.0,-170.0,57.213
19.0,-240.0,57.214
33.0,-230.0,57.215
54.0,-153.0,57.216
65.0,-72.0,57.217
56.0,-30.0,57.218
32.0,-31.0,57.219
-14.0,-50.0,57.22
-83.0,-46.0,57.221
-153.0,9.0,57.222
-165.0,93.0,57.223
-84.0,155.0,57.224
44.0,171.0,57.225
114.0,155.0,57.226
63.0,110.0,57.227
-47.0,39.0,57.228
-102.0,-36.0,57.229
-68.0,-77.0,57.23
-8.0,-90.0,57.231
22.0,-107.0,57.232
30.0,-126.0,57.233
31.0,-123.0,57.234
16.0,-108.0,57.235
-9.0,-119.0,57.236
-17.0,-160.0,57.237
-2.0,-214.0,57.238
4.0,-260.0,57.239
8.0,-288.0,57.24
39.0,-269.0,57.241
78.0,-178.0,57.242
85.0,-58.0,57.243
52.0,40.0,57.244
3.0,145.0,57.245
-52.0,298.0,57.246
-107.0,462.0,57.247
-121.0,549.0,57.248
-66.0,527.0,57.249
18.0,432.0,57.25
62.0,293.0,57.251
57.0,117.0,57.252
39.0,-53.0,57.253
21.0,-163.0,57.254
-10.0,-209.0,57.255
-38.0,-224.0,57.256
-32.0,-215.0,57.257
-4.0,-162.0,57.258
13.0,-72.0,57.259
1.0,3.0,57.26
-10.0,22.0,57.261
-7.0,1.0,57.262
-2.0,-24.0,57.263
-2.0,-43.0,57.264
0.0,-58.0,57.265
9.0,-63.0,57.266
18.0,-57.0,57.267
27.0,-56.0,57.268
38.0,-53.0,57.269
47.0,-22.0,57.27
43.0,56.0,57.271
31.0,142.0,57.272
25.0,176.0,57.273
29.0,151.0,57.274
33.0,102.0,57.275
26.0,50.0,57.276
12.0,1.0,57.277
-2.0,-41.0,57.278
-4.0,-52.0,57.279
-3.0,-42.0,57.28
-14.0,-44.0,57.281
-35.0,-61.0,57.282
-37.0,-79.0,57.283
-9.0,-101.0,57.284
15.0,-153.0,57.285
9.0,-219.0,57.286
-7.0,-249.0,57.287
0.0,-212.0,57.288
19.0,-125.0,57.289
20.0,-12.0,57.29
1.0,104.0,57.291
-7.0,194.0,57.292
2.0,228.0,57.293
1.0,210.0,57.294
-13.0,172.0,57.295
-15.0,136.0,57.296
9.0,106.0,57.297
31.0,63.0,57.298
11.0,6.0,57.299
-33.0,-65.0,57.3
-47.0,-150.0,57.301
-11.0,-212.0,57.302
20.0,-199.0,57.303
6.0,-89.0,57.304
-24.0,74.0,57.305
-25.0,204.0,57.306
-8.0,237.0,57.307
-7.0,187.0,57.308
-8.0,113.0,57.309
24.0,39.0,57.31
64.0,-49.0,57.311
59.0,-154.0,57.312
26.0,-230.0,57.313
32.0,-217.0,57.314
81.0,-117.0,57.315
101.0,-7.0,57.316
58.0,31.0,57.317
-18.0,-8.0,57.318
-71.0,-51.0,57.319
-101.0,-37.0,57.32
-123.0,4.0,57.321
-109.0,18.0,57.322
-23.0,0.0,57.323
96.0,11.0,57.324
151.0,70.0,57.325
92.0,133.0,57.326
-32.0,150.0,57.327
-132.0,127.0,57.328
-166.0,91.0,57.329
-145.0,51.0,57.33
-89.0,3.0,57.331
-25.0,-39.0,57.332
16.0,-61.0,57.333
21.0,-60.0,57.334
15.0,-45.0,57.335
17.0,-27.0,57.336
20.0,-15.0,57.337
14.0,-19.0,57.338
10.0,-22.0,57.339
18.0,-11.0,57.34
24.0,-1.0,57.341
18.0,-3.0,57.342
17.0,-8.0,57.343
41.0,13.0,57.344
74.0,56.0,57.345
88.0,61.0,57.346
81.0,-5.0,57.347
73.0,-97.0,57.348
67.0,-129.0,57.349
49.0,-65.0,57.35
27.0,38.0,57.351
26.0,101.0,57.352
47.0,107.0,57.353
54.0,90.0,57.354
22.0,71.0,57.355
-12.0,19.0,57.356
-11.0,-75.0,57.357
1.0,-178.0,57.358
-11.0,-204.0,57.359
-22.0,-113.0,57.36
-31.0,36.0,57.361
-37.0,149.0,57.362
-28.0,174.0,57.363
-23.0,135.0,57.364
-33.0,83.0,57.365
-42.0,38.0,57.366
-42.0,-2.0,57.367
-37.0,-30.0,57.368
-14.0,-36.0,57.369
3.0,-30.0,57.37
7.0,-35.0,57.371
8.0,-51.0,57.372
0.0,-60.0,57.373
-11.0,-61.0,57.374
-27.0,-58.0,57.375
-39.0,-52.0,57.376
-40.0,-34.0,57.377
-32.0,-18.0,57.378
11.0,-11.0,57.379
50.0,-5.0,57.38
63.0,-6.0,57.381
49.0,-6.0,57.382
28.0,-3.0,57.383
28.0,2.0,57.384
52.0,11.0,57.385
63.0,18.0,57.386
35.0,16.0,57.387
-11.0,15.0,57.388
-31.0,21.0,57.389
-25.0,23.0,57.39
-32.0,10.0,57.391
-53.0,0.0,57.392
-51.0,0.0,57.393
-11.0,2.0,57.394
29.0,9.0,57.395
40.0,13.0,57.396
29.0,5.0,57.397
12.0,0.0,57.398
0.0,5.0,57.399
-9.0,7.0,57.4
-24.0,-1.0,57.401
-37.0,-4.0,57.402
-26.0,3.0,57.403
24.0,8.0,57.404
78.0,5.0,57.405
87.0,0.0,57.406
67.0,0.0,57.407
65.0,-2.0,57.408
58.0,-4.0,57.409
-8.0,-3.0,57.41
-115.0,0.0,57.411
-166.0,-2.0,57.412
-129.0,-6.0,57.413
-70.0,1.0,57.414
-32.0,20.0,57.415
4.0,38.0,57.416
35.0,47.0,57.417
34.0,38.0,57.418
11.0,15.0,57.419
6.0,-24.0,57.42
21.0,-72.0,57.421
23.0,-94.0,57.422
15.0,-77.0,57.423
16.0,-39.0,57.424
19.0,-8.0,57.425
10.0,8.0,57.426
9.0,15.0,57.427
24.0,22.0,57.428
17.0,25.0,57.429
-19.0,22.0,57.43
-29.0,17.0,57.431
10.0,5.0,57.432
44.0,-12.0,57.433
30.0,-20.0,57.434
2.0,-9.0,57.435
6.0,10.0,57.436
22.0,25.0,57.437
19.0,27.0,57.438
14.0,27.0,57.439
14.0,28.0,57.44
31.0,22.0,57.441
39.0,13.0,57.442
17.0,6.0,57.443
-1.0,-2.0,57.444
-6.0,-17.0,57.445
-6.0,-29.0,57.446
8.0,-19.0,57.447
12.0,5.0,57.448
-19.0,17.0,57.449
-35.0,10.0,57.45
-4.0,5.0,57.451
21.0,12.0,57.452
32.0,15.0,57.453
39.0,4.0,57.454
33.0,-3.0,57.455
22.0,1.0,57.456
-6.0,8.0,57.457
-33.0,8.0,57.458
-41.0,4.0,57.459
-43.0,-3.0,57.46
-44.0,-19.0,57.461
-18.0,-35.0,57.462
37.0,-47.0,57.463
61.0,-49.0,57.464
14.0,-22.0,57.465
-49.0,0.0,57.466
-61.0,4.0,57.467
-33.0,6.0,57.468
-29.0,-2.0,57.469
-48.0,-7.0,57.47
-40.0,1.0,57.471
3.0,9.0,57.472
31.0,13.0,57.473
20.0,15.0,57.474
6.0,13.0,57.475
12.0,12.0,57.476
22.0,17.0,57.477
16.0,21.0,57.478
13.0,14.0,57.479
19.0,-4.0,57.48
20.0,-25.0,57.481
8.0,-26.0,57.482
1.0,-14.0,57.483
9.0,-7.0,57.484
16.0,-11.0,57.485
17.0,-13.0,57.486
25.0,-4.0,57.487
41.0,5.0,57.488
40.0,0.0,57.489
14.0,-9.0,57.49
-13.0,-6.0,57.491
-20.0,7.0,57.492
-15.0,11.0,57.493
-12.0,6.0,57.494
-7.0,3.0,57.495
2.0,7.0,57.496
9.0,7.0,57.497
6.0,1.0,57.498
3.0,0.0,57.499
6.0,1.0,57.5
5.0,-4.0,57.501
-2.0,-7.0,57.502
-6.0,-3.0,57.503
2.0,7.0,57.504
7.0,11.0,57.505
0.0,11.0,57.506
-6.0,13.0,57.507
-1.0,14.0,57.508
5.0,10.0,57.509
2.0,6.0,57.51
-4.0,7.0,57.511
-1.0,6.0,57.512
3.0,-3.0,57.513
3.0,-11.0,57.514
1.0,-10.0,57.515
3.0,-4.0,57.516
6.0,-1.0,57.517
6.0,-5.0,57.518
6.0,-7.0,57.519
5.0,-4.0,57.52
5.0,-5.0,57.521
5.0,-8.0,57.522
3.0,-10.0,57.523
0.0,-5.0,57.524
-8.0,0.0,57.525
-11.0,1.0,57.526
5.0,0.0,57.527
21.0,0.0,57.528
36.0,2.0,57.529
42.0,1.0,57.53
19.0,0.0,57.531
-2.0,-2.0,57.532
-20.0,-2.0,57.533
-39.0,-2.0,57.534
-57.0,-3.0,57.535
-66.0,-3.0,57.536
-47.0,-2.0,57.537
-30.0,-8.0,57.538
-28.0,-25.0,57.539
-32.0,-42.0,57.54
-16.0,-22.0,57.541
13.0,-8.0,57.542
24.0,-8.0,57.543
25.0,-2.0,57.544
31.0,18.0,57.545
39.0,34.0,57.546
36.0,44.0,57.547
30.0,54.0,57.548
34.0,64.0,57.549
42.0,64.0,57.55
31.0,21.0,57.551
10.0,-12.0,57.552
-3.0,-12.0,57.553
0.0,-5.0,57.554
14.0,14.0,57.555
27.0,24.0,57.556
24.0,2.0,57.557
9.0,3.0,57.558
18.0,-2.0,57.559
67.0,-7.0,57.56
108.0,-1.0,57.561
92.0,3.0,57.562
33.0,3.0,57.563
-17.0,5.0,57.564
-51.0,11.0,57.565
-105.0,16.0,57.566
-168.0,19.0,57.567
-176.0,22.0,57.568
-110.0,25.0,57.569
-26.0,25.0,57.57
16.0,12.0,57.571
20.0,2.0,57.572
17.0,2.0,57.573
16.0,4.0,57.574
16.0,10.0,57.575
24.0,13.0,57.576
35.0,6.0,57.577
36.0,-5.0,57.578
22.0,-23.0,57.579
7.0,-25.0,57.58
2.0,-15.0,57.581
13.0,-3.0,57.582
46.0,0.0,57.583
94.0,-2.0,57.584
118.0,-6.0,57.585
83.0,-16.0,57.586
4.0,-26.0,57.587
-60.0,-24.0,57.588
-80.0,-6.0,57.589
-77.0,6.0,57.59
-85.0,1.0,57.591
-86.0,-3.0,57.592
-37.0,6.0,57.593
50.0,17.0,57.594
107.0,10.0,57.595
85.0,-3.0,57.596
27.0,-5.0,57.597
-10.0,0.0,57.598
-14.0,-1.0,57.599
-21.0,-7.0,57.6
-34.0,-7.0,57.601
-47.0,8.0,57.602
-63.0,22.0,57.603
-68.0,28.0,57.604
-38.0,29.0,57.605
-2.0,26.0,57.606
54.0,15.0,57.607
91.0,1.0,57.608
72.0,-15.0,57.609
65.0,-29.0,57.61
93.0,-39.0,57.611
107.0,-32.0,57.612
73.0,-4.0,57.613
48.0,25.0,57.614
51.0,29.0,57.615
52.0,12.0,57.616
46.0,-4.0,57.617
34.0,-9.0,57.618
-2.0,-7.0,57.619
-72.0,-5.0,57.62
-134.0,-2.0,57.621
-142.0,-4.0,57.622
-98.0,-27.0,57.623
-67.0,-43.0,57.624
-82.0,-37.0,57.625
-102.0,-26.0,57.626
-85.0,-4.0,57.627
-41.0,10.0,57.628
-13.0,3.0,57.629
-11.0,1.0,57.63
-8.0,18.0,57.631
16.0,30.0,57.632
47.0,28.0,57.633
57.0,27.0,57.634
43.0,31.0,57.635
38.0,33.0,57.636
59.0,28.0,57.637
101.0,18.0,57.638
120.0,-6.0,57.639
110.0,-31.0,57.64
86.0,-47.0,57.641
59.0,-40.0,57.642
34.0,-28.0,57.643
18.0,-32.0,57.644
5.0,-39.0,57.645
-11.0,-32.0,57.646
-35.0,-16.0,57.647
-57.0,-22.0,57.648
-66.0,-45.0,57.649
-68.0,-52.0,57.65
-80.0,-23.0,57.651
-95.0,20.0,57.652
-90.0,46.0,57.653
-54.0,50.0,57.654
-12.0,56.0,57.655
10.0,70.0,57.656
21.0,81.0,57.657
42.0,83.0,57.658
61.0,81.0,57.659
47.0,75.0,57.66
10.0,60.0,57.661
-9.0,37.0,57.662
2.0,12.0,57.663
16.0,-9.0,57.664
17.0,-24.0,57.665
18.0,-27.0,57.666
22.0,-25.0,57.667
23.0,-27.0,57.668
29.0,-40.0,57.669
51.0,-50.0,57.67
66.0,-46.0,57.671
40.0,-38.0,57.672
-15.0,-36.0,57.673
-62.0,-39.0,57.674
-79.0,-33.0,57.675
-65.0,-22.0,57.676
-28.0,-15.0,57.677
7.0,-14.0,57.678
17.0,-11.0,57.679
30.0,-8.0,57.68
50.0,-15.0,57.681
75.0,-22.0,57.682
115.0,-21.0,57.683
133.0,-17.0,57.684
79.0,-18.0,57.685
25.0,-24.0,57.686
-28.0,-23.0,57.687
-90.0,-14.0,57.688
-175.0,0.0,57.689
-222.0,21.0,57.69
-149.0,42.0,57.691
-64.0,55.0,57.692
56.0,55.0,57.693
121.0,44.0,57.694
23.0,34.0,57.695
-53.0,36.0,57.696
-65.0,41.0,57.697
-72.0,35.0,57.698
-68.0,18.0,57.699
-55.0,5.0,57.7
-20.0,5.0,57.701
2.0,9.0,57.702
-4.0,27.0,57.703
1.0,41.0,57.704
51.0,45.0,57.705
108.0,41.0,57.706
120.0,13.0,57.707
91.0,-16.0,57.708
42.0,-45.0,57.709
-16.0,-73.0,57.71
-66.0,-97.0,57.711
-70.0,-103.0,57.712
-12.0,-56.0,57.713
69.0,-22.0,57.714
126.0,-27.0,57.715
136.0,-35.0,57.716
101.0,-48.0,57.717
17.0,-53.0,57.718
-38.0,-35.0,57.719
-26.0,-34.0,57.72
25.0,-37.0,57.721
39.0,-33.0,57.722
-11.0,-40.0,57.723
-65.0,-63.0,57.724
-65.0,-62.0,57.725
-27.0,-18.0,57.726
11.0,30.0,57.727
48.0,46.0,57.728
74.0,62.0,57.729
45.0,107.0,57.73
-55.0,156.0,57.731
-164.0,162.0,57.732
-195.0,135.0,57.733
-130.0,116.0,57.734
-21.0,111.0,57.735
80.0,87.0,57.736
146.0,41.0,57.737
166.0,-9.0,57.738
127.0,-25.0,57.739
29.0,-22.0,57.74
-87.0,-24.0,57.741
-143.0,-33.0,57.742
-81.0,-43.0,57.743
41.0,-48.0,57.744
105.0,-44.0,57.745
75.0,-28.0,57.746
30.0,-7.0,57.747
32.0,6.0,57.748
46.0,4.0,57.749
21.0,-12.0,57.75
-11.0,-34.0,57.751
12.0,-58.0,57.752
88.0,-79.0,57.753
166.0,-79.0,57.754
197.0,-49.0,57.755
154.0,-3.0,57.756
40.0,27.0,57.757
-122.0,27.0,57.758
-264.0,7.0,57.759
-351.0,-13.0,57.76
-267.0,-33.0,57.761
-167.0,-48.0,57.762
-21.0,-49.0,57.763
76.0,-31.0,57.764
24.0,-7.0,57.765
-9.0,9.0,57.766
19.0,11.0,57.767
39.0,5.0,57.768
29.0,3.0,57.769
27.0,7.0,57.77
49.0,15.0,57.771
62.0,27.0,57.772
44.0,42.0,57.773
32.0,63.0,57.774
42.0,75.0,57.775
47.0,63.0,57.776
33.0,39.0,57.777
20.0,5.0,57.778
29.0,-36.0,57.779
31.0,-71.0,57.78
11.0,-84.0,57.781
-1.0,-85.0,57.782
13.0,-44.0,57.783
23.0,-13.0,57.784
10.0,-17.0,57.785
6.0,-14.0,57.786
27.0,10.0,57.787
40.0,25.0,57.788
19.0,15.0,57.789
-15.0,10.0,57.79
-23.0,20.0,57.791
-12.0,25.0,57.792
-11.0,11.0,57.793
-20.0,1.0,57.794
-13.0,0.0,57.795
32.0,-3.0,57.796
84.0,-8.0,57.797
109.0,-10.0,57.798
88.0,6.0,57.799
56.0,26.0,57.8
20.0,33.0,57.801
-44.0,39.0,57.802
-116.0,53.0,57.803
-115.0,61.0,57.804
-15.0,55.0,57.805
70.0,44.0,57.806
-1.0,37.0,57.807
-210.0,27.0,57.808
-373.0,12.0,57.809
-335.0,0.0,57.81
-140.0,-8.0,57.811
39.0,-16.0,57.812
95.0,-23.0,57.813
80.0,-21.0,57.814
96.0,-12.0,57.815
147.0,-5.0,57.816
157.0,1.0,57.817
104.0,9.0,57.818
58.0,10.0,57.819
61.0,-5.0,57.82
72.0,-33.0,57.821
46.0,-46.0,57.822
5.0,-39.0,57.823
-10.0,-20.0,57.824
1.0,-2.0,57.825
31.0,4.0,57.826
77.0,-10.0,57.827
111.0,-47.0,57.828
94.0,-86.0,57.829
34.0,-89.0,57.83
-21.0,-49.0,57.831
-64.0,1.0,57.832
-104.0,19.0,57.833
-123.0,0.0,57.834
-95.0,-21.0,57.835
-53.0,-22.0,57.836
-35.0,-5.0,57.837
-25.0,9.0,57.838
7.0,15.0,57.839
32.0,15.0,57.84
37.0,12.0,57.841
48.0,13.0,57.842
77.0,21.0,57.843
95.0,31.0,57.844
80.0,39.0,57.845
56.0,40.0,57.846
8.0,36.0,57.847
-34.0,27.0,57.848
-58.0,12.0,57.849
-63.0,-4.0,57.85
-11.0,-22.0,57.851
23.0,-37.0,57.852
0.0,-41.0,57.853
-29.0,-34.0,57.854
-81.0,-25.0,57.855
-111.0,-28.0,57.856
-76.0,-38.0,57.857
-39.0,-36.0,57.858
-6.0,-16.0,57.859
0.0,4.0,57.86
-9.0,20.0,57.861
-10.0,36.0,57.862
24.0,52.0,57.863
70.0,64.0,57.864
84.0,64.0,57.865
69.0,60.0,57.866
71.0,44.0,57.867
101.0,28.0,57.868
116.0,18.0,57.869
92.0,10.0,57.87
39.0,12.0,57.871
-35.0,10.0,57.872
-117.0,-7.0,57.873
-162.0,-26.0,57.874
-140.0,-49.0,57.875
-84.0,-64.0,57.876
-39.0,-52.0,57.877
5.0,-36.0,57.878
35.0,-17.0,57.879
25.0,-16.0,57.88
-6.0,-23.0,57.881
8.0,-17.0,57.882
69.0,-4.0,57.883
87.0,3.0,57.884
32.0,8.0,57.885
-21.0,22.0,57.886
-22.0,38.0,57.887
-14.0,42.0,57.888
-27.0,35.0,57.889
-24.0,26.0,57.89
10.0,21.0,57.891
30.0,10.0,57.892
17.0,-7.0,57.893
12.0,-27.0,57.894
32.0,-42.0,57.895
40.0,-48.0,57.896
26.0,-44.0,57.897
17.0,-30.0,57.898
26.0,-15.0,57.899
30.0,-9.0,57.9
20.0,-18.0,57.901
16.0,-21.0,57.902
20.0,-12.0,57.903
9.0,5.0,57.904
-15.0,16.0,57.905
-21.0,15.0,57.906
-3.0,11.0,57.907
16.0,14.0,57.908
21.0,22.0,57.909
25.0,25.0,57.91
39.0,15.0,57.911
53.0,0.0,57.912
49.0,-13.0,57.913
18.0,-19.0,57.914
-33.0,-25.0,57.915
-77.0,-33.0,57.916
-90.0,-36.0,57.917
-84.0,-33.0,57.918
-70.0,-22.0,57.919
-47.0,-3.0,57.92
-1.0,19.0,57.921
32.0,43.0,57.922
24.0,57.0,57.923
7.0,59.0,57.924
-30.0,59.0,57.925
-58.0,56.0,57.926
-53.0,48.0,57.927
-40.0,35.0,57.928
-5.0,24.0,57.929
20.0,14.0,57.93
18.0,5.0,57.931
19.0,-1.0,57.932
30.0,0.0,57.933
36.0,5.0,57.934
25.0,7.0,57.935
18.0,8.0,57.936
29.0,14.0,57.937
39.0,12.0,57.938
26.0,1.0,57.939
-1.0,-10.0,57.94
-13.0,-23.0,57.941
-6.0,-39.0,57.942
7.0,-59.0,57.943
31.0,-78.0,57.944
60.0,-90.0,57.945
63.0,-96.0,57.946
29.0,-83.0,57.947
-11.0,-69.0,57.948
-27.0,-51.0,57.949
-28.0,-29.0,57.95
-25.0,4.0,57.951
-13.0,37.0,57.952
6.0,62.0,57.953
8.0,82.0,57.954
-12.0,89.0,57.955
-23.0,90.0,57.956
-5.0,71.0,57.957
22.0,50.0,57.958
30.0,35.0,57.959
23.0,25.0,57.96
28.0,14.0,57.961
34.0,4.0,57.962
18.0,0.0,57.963
-8.0,1.0,57.964
-25.0,1.0,57.965
-38.0,-2.0,57.966
-65.0,-9.0,57.967
-86.0,-20.0,57.968
-67.0,-35.0,57.969
-17.0,-45.0,57.97
22.0,-40.0,57.971
41.0,-28.0,57.972
58.0,-23.0,57.973
63.0,-31.0,57.974
34.0,-40.0,57.975
-2.0,-35.0,57.976
5.0,-19.0,57.977
41.0,-9.0,57.978
46.0,-7.0,57.979
0.0,-5.0,57.98
-41.0,-5.0,57.981
-43.0,-8.0,57.982
-30.0,-16.0,57.983
-20.0,-19.0,57.984
9.0,-13.0,57.985
64.0,-3.0,57.986
116.0,3.0,57.987
132.0,13.0,57.988
112.0,33.0,57.989
65.0,50.0,57.99
-9.0,49.0,57.991
-90.0,30.0,57.992
-141.0,9.0,57.993
-133.0,0.0,57.994
-84.0,0.0,57.995
-44.0,2.0,57.996
-37.0,3.0,57.997
-42.0,0.0,57.998
-21.0,-1.0,57.999
18.0,-1.0,58.0
35.0,-5.0,58.001
20.0,-10.0,58.002
9.0,-21.0,58.003
22.0,-26.0,58.004
36.0,-17.0,58.005
28.0,3.0,58.006
17.0,17.0,58.007
22.0,19.0,58.008
29.0,15.0,58.009
21.0,11.0,58.01
9.0,5.0,58.011
11.0,-10.0,58.012
15.0,-20.0,58.013
12.0,-11.0,58.014
21.0,8.0,58.015
54.0,13.0,58.016
88.0,2.0,58.017
84.0,-12.0,58.018
34.0,-9.0,58.019
-31.0,-6.0,58.02
-74.0,-3.0,58.021
-84.0,0.0,58.022
-69.0,0.0,58.023
-33.0,2.0,58.024
18.0,8.0,58.025
54.0,14.0,58.026
33.0,15.0,58.027
-38.0,16.0,58.028
-95.0,17.0,58.029
