Deltoid,Bicep,Time
-18,-3,1.57
-27,-2,1.571
-30,-4,1.572
-23,-10,1.573
-17,-13,1.574
-10,-8,1.575
-5,0,1.576
3,3,1.577
16,3,1.578
24,4,1.579
24,4,1.58
19,5,1.581
24,9,1.582
38,15,1.583
44,14,1.584
34,9,1.585
15,6,1.586
8,6,1.587
10,7,1.588
6,6,1.589
-8,5,1.59
-21,4,1.591
-21,-2,1.592
-14,-7,1.593
-7,-14,1.594
-4,-14,1.595
1,-13,1.596
9,-12,1.597
12,-8,1.598
12,-4,1.599
15,1,1.6
16,2,1.601
5,-3,1.602
-12,-10,1.603
-22,-13,1.604
-22,-8,1.605
-19,-1,1.606
-16,-2,1.607
-8,-8,1.608
11,-12,1.609
34,-10,1.61
46,-5,1.611
39,-1,1.612
21,1,1.613
-3,0,1.614
-20,-2,1.615
-29,-6,1.616
-34,-8,1.617
-35,-7,1.618
-27,-3,1.619
-7,0,1.62
14,2,1.621
19,6,1.622
13,11,1.623
10,11,1.624
15,8,1.625
23,7,1.626
24,9,1.627
17,9,1.628
4,2,1.629
-5,-6,1.63
-4,-10,1.631
12,-7,1.632
26,2,1.633
22,7,1.634
0,5,1.635
-19,2,1.636
-25,-3,1.637
-26,-7,1.638
-28,-4,1.639
-24,-2,1.64
-13,-2,1.641
0,0,1.642
5,3,1.643
7,5,1.644
8,3,1.645
8,0,1.646
8,-5,1.647
10,-9,1.648
16,-3,1.649
22,1,1.65
26,1,1.651
30,2,1.652
34,3,1.653
36,6,1.654
38,9,1.655
37,6,1.656
34,2,1.657
22,2,1.658
10,3,1.659
-5,0,1.66
-21,-1,1.661
-39,3,1.662
-50,4,1.663
-49,-2,1.664
-42,-8,1.665
-33,-9,1.666
-22,-7,1.667
-14,-7,1.668
-8,-10,1.669
-3,-6,1.67
9,0,1.671
20,0,1.672
22,-3,1.673
15,-8,1.674
9,-6,1.675
10,-4,1.676
12,-6,1.677
14,-6,1.678
19,-4,1.679
32,0,1.68
39,4,1.681
39,9,1.682
35,10,1.683
28,10,1.684
15,8,1.685
-1,5,1.686
-11,0,1.687
-13,-6,1.688
-13,-6,1.689
-15,-5,1.69
-13,-6,1.691
-5,-8,1.692
4,-8,1.693
2,-7,1.694
-3,-5,1.695
-9,-4,1.696
-16,-2,1.697
-20,-1,1.698
-13,-4,1.699
-5,-7,1.7
2,-5,1.701
7,-3,1.702
4,0,1.703
0,3,1.704
-1,2,1.705
-2,1,1.706
0,4,1.707
4,7,1.708
9,6,1.709
14,5,1.71
14,6,1.711
13,7,1.712
3,5,1.713
-4,2,1.714
-8,-5,1.715
-14,-8,1.716
-20,-8,1.717
-13,-5,1.718
14,-1,1.719
42,4,1.72
49,11,1.721
33,14,1.722
21,9,1.723
28,4,1.724
36,6,1.725
27,9,1.726
5,7,1.727
-16,0,1.728
-33,-8,1.729
-51,-13,1.73
-62,-14,1.731
-57,-13,1.732
-37,-7,1.733
-20,-4,1.734
-14,-3,1.735
-18,-6,1.736
-20,-15,1.737
-12,-23,1.738
3,-26,1.739
17,-18,1.74
29,-3,1.741
34,8,1.742
30,11,1.743
20,12,1.744
13,11,1.745
15,10,1.746
29,7,1.747
42,5,1.748
46,7,1.749
42,11,1.75
34,11,1.751
29,8,1.752
22,6,1.753
13,4,1.754
5,1,1.755
-6,-4,1.756
-18,-13,1.757
-30,-19,1.758
-37,-20,1.759
-37,-14,1.76
-35,-1,1.761
-34,5,1.762
-31,-1,1.763
-20,-13,1.764
2,-16,1.765
24,-4,1.766
30,6,1.767
19,5,1.768
6,0,1.769
4,1,1.77
10,12,1.771
11,16,1.772
11,13,1.773
11,5,1.774
9,-1,1.775
2,-3,1.776
0,-7,1.777
3,-5,1.778
10,0,1.779
11,3,1.78
4,1,1.781
-4,-4,1.782
-12,-8,1.783
-14,-7,1.784
-11,-3,1.785
-3,5,1.786
4,8,1.787
8,6,1.788
14,4,1.789
22,6,1.79
29,12,1.791
34,15,1.792
39,17,1.793
43,13,1.794
43,3,1.795
34,-12,1.796
26,-24,1.797
18,-20,1.798
9,-5,1.799
-5,5,1.8
-21,7,1.801
-29,4,1.802
-30,0,1.803
-32,-4,1.804
-41,-6,1.805
-53,-6,1.806
-63,-6,1.807
-63,-10,1.808
-51,-18,1.809
-30,-23,1.81
-11,-19,1.811
2,-10,1.812
14,-1,1.813
24,0,1.814
32,-3,1.815
32,-6,1.816
28,-8,1.817
31,-3,1.818
46,3,1.819
59,12,1.82
50,17,1.821
22,17,1.822
-7,9,1.823
-22,-2,1.824
-31,-8,1.825
-39,-7,1.826
-36,-5,1.827
-26,-6,1.828
-17,-5,1.829
-15,0,1.83
-8,5,1.831
13,5,1.832
39,4,1.833
51,0,1.834
49,0,1.835
36,4,1.836
19,4,1.837
5,2,1.838
4,0,1.839
13,0,1.84
13,4,1.841
1,9,1.842
-10,8,1.843
-17,0,1.844
-22,-4,1.845
-21,0,1.846
-5,3,1.847
13,0,1.848
16,-7,1.849
7,-10,1.85
5,-2,1.851
12,4,1.852
17,2,1.853
14,-2,1.854
9,-2,1.855
1,0,1.856
-5,-3,1.857
-5,-5,1.858
8,-2,1.859
19,2,1.86
14,4,1.861
-1,2,1.862
-9,-1,1.863
-10,-2,1.864
-13,-3,1.865
-15,-1,1.866
-9,1,1.867
0,2,1.868
3,4,1.869
7,9,1.87
16,12,1.871
27,7,1.872
39,0,1.873
48,-6,1.874
46,-8,1.875
25,-13,1.876
-6,-20,1.877
-25,-20,1.878
-27,-14,1.879
-30,-8,1.88
-43,-6,1.881
-52,-2,1.882
-44,0,1.883
-24,-1,1.884
-7,-1,1.885
5,2,1.886
22,4,1.887
40,2,1.888
46,1,1.889
40,4,1.89
31,6,1.891
13,4,1.892
-8,5,1.893
-29,6,1.894
-31,6,1.895
-16,0,1.896
-8,-10,1.897
-14,-13,1.898
-18,-11,1.899
-10,-5,1.9
-2,2,1.901
-6,11,1.902
-14,14,1.903
-11,9,1.904
0,1,1.905
5,-6,1.906
3,-11,1.907
6,-19,1.908
18,-22,1.909
31,-13,1.91
36,2,1.911
37,10,1.912
42,9,1.913
48,3,1.914
48,2,1.915
28,8,1.916
-4,6,1.917
-24,-1,1.918
-22,-6,1.919
-15,-5,1.92
-15,1,1.921
-19,4,1.922
-15,0,1.923
-3,-5,1.924
2,-7,1.925
-1,1,1.926
-6,10,1.927
-2,11,1.928
1,6,1.929
-1,1,1.93
-7,-3,1.931
-9,-9,1.932
-3,-12,1.933
0,-7,1.934
0,2,1.935
0,5,1.936
7,-3,1.937
14,-5,1.938
22,2,1.939
28,7,1.94
28,5,1.941
29,3,1.942
30,3,1.943
28,4,1.944
10,3,1.945
-6,3,1.946
-18,3,1.947
-27,-4,1.948
-27,-8,1.949
-27,-4,1.95
-32,3,1.951
-35,2,1.952
-27,-5,1.953
-16,-12,1.954
2,-10,1.955
19,-6,1.956
20,-10,1.957
5,-15,1.958
-3,-15,1.959
10,-9,1.96
24,-3,1.961
26,-1,1.962
27,-1,1.963
32,1,1.964
31,6,1.965
19,8,1.966
10,9,1.967
9,9,1.968
5,12,1.969
-5,13,1.97
-10,9,1.971
-1,2,1.972
9,-2,1.973
8,-7,1.974
6,-10,1.975
4,-9,1.976
-1,-5,1.977
-8,3,1.978
-9,8,1.979
-3,8,1.98
0,5,1.981
-3,-1,1.982
-2,-8,1.983
6,-11,1.984
11,-6,1.985
5,4,1.986
-4,10,1.987
-10,6,1.988
-12,3,1.989
-12,4,1.99
-11,4,1.991
-8,-3,1.992
-2,-8,1.993
8,-9,1.994
19,-5,1.995
21,-5,1.996
14,-9,1.997
5,-7,1.998
3,1,1.999
5,5,2.0
3,7,2.001
3,7,2.002
8,6,2.003
14,3,2.004
12,1,2.005
3,1,2.006
-2,1,2.007
1,-5,2.008
11,-12,2.009
22,-16,2.01
27,-10,2.011
20,0,2.012
5,7,2.013
-6,3,2.014
-8,-4,2.015
-13,-10,2.016
-25,-8,2.017
-33,-6,2.018
-29,-1,2.019
-25,3,2.02
-20,3,2.021
-10,3,2.022
11,2,2.023
29,1,2.024
29,4,2.025
23,6,2.026
0,2,2.027
-16,-2,2.028
-12,-3,2.029
-10,-4,2.03
-18,-4,2.031
-24,-3,2.032
-22,0,2.033
-21,3,2.034
-24,1,2.035
-26,-10,2.036
-24,-23,2.037
-16,-19,2.038
-1,-8,2.039
14,-1,2.04
19,-1,2.041
20,2,2.042
27,11,2.043
38,11,2.044
38,2,2.045
35,-2,2.046
38,6,2.047
47,15,2.048
48,14,2.049
41,11,2.05
42,12,2.051
47,12,2.052
42,6,2.053
19,10,2.054
-5,7,2.055
-25,3,2.056
-34,0,2.057
-38,-1,2.058
-28,1,2.059
-20,6,2.06
-15,10,2.061
-9,13,2.062
-3,6,2.063
3,-1,2.064
12,-7,2.065
19,-10,2.066
18,-7,2.067
16,-4,2.068
13,-1,2.069
7,0,2.07
-2,0,2.071
-11,0,2.072
-12,-3,2.073
-12,7,2.074
-9,5,2.075
-3,2,2.076
6,0,2.077
10,-1,2.078
5,1,2.079
-1,4,2.08
-6,7,2.081
-8,9,2.082
-3,4,2.083
14,-1,2.084
26,-5,2.085
18,-7,2.086
-4,-5,2.087
-17,-3,2.088
-14,-1,2.089
-8,0,2.09
-4,0,2.091
-2,0,2.092
0,-2,2.093
-7,-6,2.094
-15,-7,2.095
-7,-6,2.096
20,-7,2.097
38,-12,2.098
28,-14,2.099
0,-12,2.1
-24,-5,2.101
-37,5,2.102
-42,13,2.103
-39,14,2.104
-30,9,2.105
-23,-2,2.106
-19,-10,2.107
-11,-13,2.108
2,-8,2.109
19,0,2.11
32,7,2.111
47,7,2.112
63,1,2.113
71,-2,2.114
63,3,2.115
41,6,2.116
18,1,2.117
3,0,2.118
-2,8,2.119
1,17,2.12
1,15,2.121
-8,6,2.122
-21,-4,2.123
-21,-10,2.124
-3,-11,2.125
18,-7,2.126
26,0,2.127
25,3,2.128
24,0,2.129
23,-5,2.13
15,-5,2.131
0,-1,2.132
-10,2,2.133
-19,1,2.134
-23,0,2.135
-25,-2,2.136
-19,-4,2.137
-11,-5,2.138
5,-3,2.139
17,-1,2.14
18,0,2.141
20,1,2.142
26,4,2.143
28,6,2.144
18,4,2.145
6,2,2.146
-11,1,2.147
-26,-2,2.148
-34,-11,2.149
-38,-19,2.15
-31,-19,2.151
-23,-18,2.152
-16,-11,2.153
-9,-4,2.154
-5,1,2.155
-3,1,2.156
5,-3,2.157
24,0,2.158
48,6,2.159
65,9,2.16
61,10,2.161
38,9,2.162
16,8,2.163
6,7,2.164
6,4,2.165
4,2,2.166
-10,-1,2.167
-27,-2,2.168
-37,-1,2.169
-37,3,2.17
-26,4,2.171
-9,2,2.172
10,2,2.173
18,3,2.174
17,4,2.175
12,1,2.176
15,-4,2.177
16,-5,2.178
7,-3,2.179
-18,-2,2.18
-49,-6,2.181
-65,-9,2.182
-59,-13,2.183
-39,-16,2.184
-23,-19,2.185
-15,-20,2.186
-8,-16,2.187
2,-8,2.188
20,0,2.189
42,2,2.19
64,0,2.191
79,0,2.192
80,4,2.193
62,9,2.194
32,11,2.195
2,10,2.196
-16,5,2.197
-19,2,2.198
-13,0,2.199
-8,1,2.2
-17,4,2.201
-33,8,2.202
-40,8,2.203
-31,6,2.204
-15,2,2.205
1,-1,2.206
18,-1,2.207
36,0,2.208
53,2,2.209
60,3,2.21
54,4,2.211
40,3,2.212
27,4,2.213
16,4,2.214
5,4,2.215
-8,5,2.216
-21,1,2.217
-28,3,2.218
-23,6,2.219
-20,2,2.22
-28,-7,2.221
-42,-19,2.222
-43,-25,2.223
-30,-24,2.224
-20,-16,2.225
-17,-8,2.226
-12,-5,2.227
-3,-10,2.228
1,-18,2.229
2,-16,2.23
14,-4,2.231
36,11,2.232
54,20,2.233
52,18,2.234
42,11,2.235
30,6,2.236
17,4,2.237
4,5,2.238
-2,6,2.239
0,7,2.24
-4,8,2.241
-12,11,2.242
-13,11,2.243
-7,8,2.244
-3,2,2.245
-7,-5,2.246
-5,-7,2.247
5,-4,2.248
14,2,2.249
13,2,2.25
11,-2,2.251
16,-5,2.252
30,-10,2.253
54,-20,2.254
81,-28,2.255
90,-20,2.256
73,1,2.257
44,17,2.258
20,13,2.259
-5,6,2.26
-45,9,2.261
-89,14,2.262
-108,8,2.263
-100,-4,2.264
-92,-8,2.265
-87,-6,2.266
-69,-9,2.267
-35,-13,2.268
-8,-9,2.269
5,-2,2.27
18,0,2.271
40,-1,2.272
52,3,2.273
43,7,2.274
21,2,2.275
0,-3,2.276
-9,-2,2.277
-5,4,2.278
11,3,2.279
34,0,2.28
45,2,2.281
39,3,2.282
29,-5,2.283
22,-15,2.284
10,-13,2.285
-14,-7,2.286
-37,-5,2.287
-42,-11,2.288
-28,-10,2.289
-10,-2,2.29
6,3,2.291
20,1,2.292
26,0,2.293
21,1,2.294
13,2,2.295
8,3,2.296
6,2,2.297
1,5,2.298
-4,7,2.299
2,5,2.3
18,3,2.301
31,3,2.302
29,3,2.303
24,3,2.304
21,5,2.305
25,8,2.306
35,10,2.307
44,10,2.308
37,8,2.309
20,9,2.31
17,11,2.311
32,9,2.312
37,4,2.313
2,-3,2.314
-51,-2,2.315
-78,2,2.316
-66,-1,2.317
-41,-8,2.318
-18,-10,2.319
1,-8,2.32
2,-7,2.321
-29,-8,2.322
-68,-12,2.323
-76,-15,2.324
-54,-17,2.325
-36,-16,2.326
-37,-13,2.327
-33,-12,2.328
-7,-13,2.329
29,-8,2.33
50,-1,2.331
53,3,2.332
48,0,2.333
43,-4,2.334
42,-1,2.335
39,6,2.336
35,5,2.337
30,2,2.338
29,4,2.339
28,10,2.34
17,12,2.341
-4,8,2.342
-15,1,2.343
-2,-6,2.344
20,-10,2.345
31,-12,2.346
28,-11,2.347
23,-11,2.348
20,-11,2.349
18,-9,2.35
16,-6,2.351
22,-1,2.352
27,6,2.353
17,10,2.354
-3,12,2.355
-21,12,2.356
-32,1,2.357
-43,-8,2.358
-51,-8,2.359
-55,-8,2.36
-48,-4,2.361
-37,0,2.362
-15,1,2.363
4,4,2.364
16,9,2.365
20,13,2.366
2,16,2.367
-9,16,2.368
0,4,2.369
7,-3,2.37
7,4,2.371
10,10,2.372
26,10,2.373
44,7,2.374
56,-2,2.375
42,-10,2.376
18,-18,2.377
4,-18,2.378
9,-12,2.379
17,-1,2.38
12,8,2.381
-6,11,2.382
-25,6,2.383
-37,3,2.384
-46,4,2.385
-54,7,2.386
-57,5,2.387
-53,-1,2.388
-44,-7,2.389
-27,-9,2.39
-2,-11,2.391
26,-12,2.392
42,-8,2.393
40,-2,2.394
29,2,2.395
17,2,2.396
8,-4,2.397
8,-6,2.398
18,-4,2.399
31,1,2.4
34,7,2.401
24,11,2.402
20,10,2.403
34,5,2.404
50,5,2.405
54,9,2.406
42,9,2.407
33,5,2.408
34,-1,2.409
37,-8,2.41
28,-9,2.411
0,-9,2.412
-32,-10,2.413
-54,-16,2.414
-56,-22,2.415
-53,-21,2.416
-53,-13,2.417
-48,-6,2.418
-25,-4,2.419
2,-7,2.42
15,-6,2.421
16,0,2.422
21,10,2.423
27,18,2.424
24,23,2.425
14,23,2.426
9,16,2.427
10,4,2.428
8,-7,2.429
-7,-14,2.43
-28,-15,2.431
-49,-14,2.432
-58,-14,2.433
-60,-16,2.434
-58,-14,2.435
-59,-10,2.436
-53,-6,2.437
-32,-1,2.438
-4,-1,2.439
17,-2,2.44
27,0,2.441
32,5,2.442
37,9,2.443
43,12,2.444
47,15,2.445
52,18,2.446
56,15,2.447
57,9,2.448
47,6,2.449
28,10,2.45
6,5,2.451
-4,-5,2.452
0,-9,2.453
5,-10,2.454
6,-10,2.455
8,-8,2.456
10,-6,2.457
11,-4,2.458
9,1,2.459
7,5,2.46
4,5,2.461
2,3,2.462
6,0,2.463
9,-2,2.464
7,-2,2.465
6,-1,2.466
6,1,2.467
6,4,2.468
6,8,2.469
5,11,2.47
3,9,2.471
-1,6,2.472
-13,-2,2.473
-26,-11,2.474
-41,-19,2.475
-41,-19,2.476
-24,-16,2.477
-3,-13,2.478
15,-13,2.479
21,-12,2.48
11,-6,2.481
-6,1,2.482
-11,5,2.483
1,9,2.484
11,13,2.485
-1,12,2.486
-28,0,2.487
-48,-11,2.488
-50,-15,2.489
-35,-10,2.49
-11,-6,2.491
20,-6,2.492
39,-7,2.493
31,-7,2.494
6,-6,2.495
-14,-5,2.496
-14,-7,2.497
-4,-7,2.498
5,0,2.499
14,7,2.5
24,9,2.501
31,10,2.502
36,12,2.503
45,15,2.504
53,16,2.505
48,17,2.506
27,18,2.507
5,14,2.508
-8,6,2.509
-12,-3,2.51
-15,-7,2.511
-15,-4,2.512
-3,-2,2.513
19,-7,2.514
42,-11,2.515
48,-7,2.516
30,-4,2.517
1,0,2.518
-18,0,2.519
-22,5,2.52
-22,10,2.521
-29,10,2.522
-40,1,2.523
-42,-9,2.524
-40,-16,2.525
-38,-22,2.526
-31,-25,2.527
-13,-16,2.528
8,-2,2.529
20,8,2.53
26,5,2.531
39,0,2.532
61,1,2.533
71,7,2.534
56,12,2.535
36,9,2.536
2,0,2.537
-24,-9,2.538
-24,-19,2.539
-24,-20,2.54
-24,-8,2.541
-25,0,2.542
-24,-2,2.543
-15,-8,2.544
17,0,2.545
40,14,2.546
36,18,2.547
30,13,2.548
23,14,2.549
15,20,2.55
6,19,2.551
-3,12,2.552
-12,6,2.553
-24,0,2.554
-46,-11,2.555
-56,-24,2.556
-48,-29,2.557
-31,-24,2.558
-19,-18,2.559
-10,-17,2.56
-5,-12,2.561
-8,-2,2.562
-11,1,2.563
2,1,2.564
25,5,2.565
40,10,2.566
39,9,2.567
38,6,2.568
49,8,2.569
64,12,2.57
71,10,2.571
71,7,2.572
66,10,2.573
44,14,2.574
5,11,2.575
-33,5,2.576
-55,1,2.577
-58,3,2.578
-54,1,2.579
-47,-4,2.58
-36,-9,2.581
-22,-11,2.582
-15,-19,2.583
-17,-27,2.584
-20,-24,2.585
-8,-13,2.586
15,-2,2.587
32,5,2.588
29,9,2.589
17,10,2.59
8,9,2.591
6,5,2.592
8,1,2.593
17,-5,2.594
38,-7,2.595
54,-6,2.596
49,-9,2.597
24,-11,2.598
-5,-10,2.599
-28,-2,2.6
-39,6,2.601
-34,4,2.602
-19,-2,2.603
-5,-4,2.604
-7,-5,2.605
-18,-12,2.606
-22,-15,2.607
-13,-3,2.608
2,13,2.609
17,16,2.61
21,8,2.611
13,6,2.612
-2,11,2.613
-12,13,2.614
-9,8,2.615
-7,4,2.616
-6,4,2.617
-3,4,2.618
2,2,2.619
8,0,2.62
14,-4,2.621
22,-6,2.622
36,-2,2.623
47,0,2.624
43,-1,2.625
37,-3,2.626
25,-7,2.627
11,-9,2.628
-6,-6,2.629
-23,-4,2.63
-35,-4,2.631
-40,-3,2.632
-26,-2,2.633
-13,0,2.634
-13,5,2.635
-11,5,2.636
0,-4,2.637
13,-7,2.638
28,0,2.639
55,11,2.64
86,18,2.641
106,17,2.642
97,12,2.643
56,7,2.644
9,2,2.645
-16,-3,2.646
-16,-1,2.647
-11,6,2.648
-29,10,2.649
-69,2,2.65
-110,-16,2.651
-133,-32,2.652
-128,-36,2.653
-99,-36,2.654
-65,-30,2.655
-47,-23,2.656
-41,-13,2.657
-29,-6,2.658
-1,-3,2.659
26,-2,2.66
42,-2,2.661
50,2,2.662
63,3,2.663
77,5,2.664
83,11,2.665
73,20,2.666
54,23,2.667
35,17,2.668
22,9,2.669
12,4,2.67
2,-1,2.671
0,-3,2.672
6,0,2.673
15,5,2.674
18,8,2.675
21,5,2.676
25,2,2.677
24,3,2.678
23,6,2.679
20,6,2.68
16,6,2.681
4,9,2.682
-12,8,2.683
-24,4,2.684
-23,1,2.685
-15,1,2.686
-5,1,2.687
6,-1,2.688
17,-5,2.689
20,-7,2.69
10,-10,2.691
-6,-17,2.692
-21,-20,2.693
-29,-19,2.694
-30,-12,2.695
-38,-7,2.696
-54,-9,2.697
-61,-12,2.698
-45,-10,2.699
-14,-3,2.7
6,5,2.701
11,9,2.702
14,7,2.703
22,3,2.704
29,2,2.705
33,4,2.706
41,7,2.707
51,9,2.708
54,8,2.709
48,5,2.71
43,4,2.711
43,5,2.712
46,8,2.713
45,10,2.714
39,11,2.715
24,12,2.716
-6,9,2.717
-45,4,2.718
-78,0,2.719
-94,-2,2.72
-97,-7,2.721
-96,-17,2.722
-89,-30,2.723
-69,-39,2.724
-42,-37,2.725
-15,-28,2.726
5,-17,2.727
16,-8,2.728
20,-4,2.729
21,-3,2.73
24,-2,2.731
28,5,2.732
31,14,2.733
32,14,2.734
36,6,2.735
35,-2,2.736
30,-3,2.737
29,5,2.738
40,9,2.739
51,7,2.74
42,5,2.741
21,8,2.742
10,9,2.743
14,5,2.744
18,4,2.745
12,8,2.746
7,12,2.747
8,11,2.748
13,9,2.749
16,8,2.75
28,6,2.751
50,6,2.752
72,10,2.753
76,9,2.754
57,6,2.755
19,-1,2.756
-17,-8,2.757
-34,-5,2.758
-27,1,2.759
-20,3,2.76
-39,-1,2.761
-81,-11,2.762
-107,-21,2.763
-100,-25,2.764
-84,-20,2.765
-82,-13,2.766
-82,-11,2.767
-67,-13,2.768
-46,-11,2.769
-33,-7,2.77
-19,-6,2.771
9,-9,2.772
37,-7,2.773
46,-1,2.774
43,4,2.775
41,4,2.776
43,0,2.777
39,0,2.778
43,-1,2.779
52,-2,2.78
55,3,2.781
43,13,2.782
33,22,2.783
37,19,2.784
41,13,2.785
33,8,2.786
20,4,2.787
17,0,2.788
16,0,2.789
10,3,2.79
-1,7,2.791
-3,6,2.792
-3,2,2.793
-7,-4,2.794
-10,-7,2.795
-8,-9,2.796
-4,-10,2.797
-3,-7,2.798
0,-4,2.799
6,-6,2.8
15,-8,2.801
20,-6,2.802
24,-5,2.803
26,-5,2.804
19,-2,2.805
1,3,2.806
-17,8,2.807
-26,6,2.808
-27,3,2.809
-23,2,2.81
-22,5,2.811
-20,4,2.812
-16,1,2.813
-15,-6,2.814
-5,-13,2.815
13,-13,2.816
39,-8,2.817
56,-1,2.818
55,2,2.819
44,2,2.82
29,10,2.821
16,22,2.822
1,25,2.823
-16,19,2.824
-38,11,2.825
-58,6,2.826
-71,-9,2.827
-76,-32,2.828
-72,-46,2.829
-63,-37,2.83
-50,-19,2.831
-42,-15,2.832
-35,-20,2.833
-23,-25,2.834
-3,-18,2.835
15,-13,2.836
23,-15,2.837
26,-13,2.838
35,-1,2.839
44,13,2.84
44,25,2.841
38,28,2.842
34,22,2.843
37,14,2.844
38,9,2.845
32,10,2.846
26,11,2.847
23,8,2.848
22,5,2.849
24,9,2.85
31,9,2.851
41,3,2.852
45,1,2.853
36,8,2.854
21,16,2.855
9,18,2.856
-2,4,2.857
-16,-5,2.858
-24,0,2.859
-28,4,2.86
-32,0,2.861
-40,-4,2.862
-40,-6,2.863
-27,-8,2.864
-9,-6,2.865
2,-4,2.866
10,-8,2.867
23,-9,2.868
38,0,2.869
40,7,2.87
27,7,2.871
12,6,2.872
3,3,2.873
-4,3,2.874
-14,9,2.875
-24,3,2.876
-26,-11,2.877
-19,-13,2.878
0,-6,2.879
26,-3,2.88
46,-7,2.881
52,-9,2.882
41,-5,2.883
24,-3,2.884
4,-5,2.885
-13,-8,2.886
-25,-9,2.887
-34,-11,2.888
-40,-15,2.889
-40,-15,2.89
-24,-16,2.891
1,-16,2.892
18,-13,2.893
19,-8,2.894
9,0,2.895
-6,4,2.896
-23,4,2.897
-38,7,2.898
-40,15,2.899
-29,22,2.9
-28,21,2.901
-43,7,2.902
-49,-14,2.903
-29,-35,2.904
2,-39,2.905
18,-23,2.906
15,0,2.907
17,10,2.908
30,5,2.909
45,5,2.91
53,13,2.911
59,20,2.912
66,20,2.913
68,13,2.914
67,8,2.915
55,6,2.916
32,4,2.917
4,11,2.918
-19,17,2.919
-36,14,2.92
-52,5,2.921
-63,-2,2.922
-56,-5,2.923
-31,-12,2.924
-7,-19,2.925
2,-16,2.926
0,-8,2.927
-3,-6,2.928
-3,-11,2.929
7,-13,2.93
31,-7,2.931
55,-3,2.932
59,0,2.933
36,2,2.934
11,8,2.935
8,13,2.936
20,15,2.937
26,18,2.938
20,18,2.939
10,12,2.94
-4,3,2.941
-18,-4,2.942
-26,-7,2.943
-20,-11,2.944
-11,-10,2.945
-11,-7,2.946
-14,-6,2.947
-11,-10,2.948
-9,-14,2.949
-15,-15,2.95
-24,-17,2.951
-22,-20,2.952
-13,-14,2.953
-9,-3,2.954
-16,1,2.955
-19,-6,2.956
-12,-16,2.957
1,-13,2.958
15,-3,2.959
28,5,2.96
40,14,2.961
47,22,2.962
48,22,2.963
50,11,2.964
48,5,2.965
35,10,2.966
17,15,2.967
10,14,2.968
13,11,2.969
10,12,2.97
0,12,2.971
-6,6,2.972
-6,3,2.973
-12,0,2.974
-24,-9,2.975
-37,-20,2.976
-44,-26,2.977
-47,-19,2.978
-40,-11,2.979
-23,-8,2.98
-8,-7,2.981
-6,-8,2.982
-10,-18,2.983
-10,-31,2.984
-6,-32,2.985
-2,-12,2.986
13,20,2.987
38,45,2.988
52,52,2.989
48,41,2.99
41,26,2.991
46,19,2.992
45,17,2.993
19,10,2.994
-14,-1,2.995
-28,-9,2.996
-25,-16,2.997
-21,-20,2.998
-8,-18,2.999
23,-10,3.0
52,-3,3.001
55,-3,3.002
44,-4,3.003
46,3,3.004
48,5,3.005
15,-1,3.006
-50,-7,3.007
-101,-4,3.008
-111,-10,3.009
-99,-31,3.01
-85,-50,3.011
-75,-50,3.012
-70,-41,3.013
-72,-44,3.014
-67,-50,3.015
-45,-38,3.016
-9,-16,3.017
24,-5,3.018
49,-13,3.019
68,-24,3.02
73,-19,3.021
61,1,3.022
49,23,3.023
57,39,3.024
69,48,3.025
65,47,3.026
51,33,3.027
51,13,3.028
66,8,3.029
70,20,3.03
56,35,3.031
40,42,3.032
40,45,3.033
48,49,3.034
51,50,3.035
33,36,3.036
8,15,3.037
-10,13,3.038
-24,26,3.039
-43,28,3.04
-66,7,3.041
-75,-9,3.042
-61,-4,3.043
-43,18,3.044
-49,35,3.045
-81,33,3.046
-104,28,3.047
-92,33,3.048
-43,41,3.049
11,34,3.05
41,5,3.051
47,-26,3.052
48,-41,3.053
58,-43,3.054
72,-33,3.055
71,-21,3.056
64,-20,3.057
66,-30,3.058
80,-44,3.059
80,-42,3.06
56,-26,3.061
23,-15,3.062
-4,-17,3.063
-33,-23,3.064
-74,-28,3.065
-111,-32,3.066
-112,-34,3.067
-80,-31,3.068
-45,-35,3.069
-37,-57,3.07
-54,-83,3.071
-58,-80,3.072
-29,-46,3.073
22,-14,3.074
67,-8,3.075
90,-12,3.076
106,-10,3.077
119,-1,3.078
111,4,3.079
73,10,3.08
28,14,3.081
9,9,3.082
8,-1,3.083
-8,1,3.084
-64,21,3.085
-128,37,3.086
-147,39,3.087
-108,43,3.088
-56,54,3.089
-28,56,3.09
-17,39,3.091
10,20,3.092
53,14,3.093
79,14,3.094
76,12,3.095
61,9,3.096
13,0,3.097
-26,-8,3.098
-39,-8,3.099
-48,-6,3.1
-38,3,3.101
-22,11,3.102
13,12,3.103
51,13,3.104
97,9,3.105
117,5,3.106
55,3,3.107
1,2,3.108
-25,3,3.109
-47,2,3.11
-52,-3,3.111
-52,-7,3.112
-33,-5,3.113
-15,-11,3.114
-26,-63,3.115
-72,-123,3.116
-109,-138,3.117
-91,-79,3.118
-17,15,3.119
55,81,3.12
76,95,3.121
62,79,3.122
64,68,3.123
89,66,3.124
97,55,3.125
72,35,3.126
46,23,3.127
48,28,3.128
65,35,3.129
71,30,3.13
63,11,3.131
53,-12,3.132
44,-35,3.133
27,-68,3.134
8,-106,3.135
-16,-135,3.136
-42,-146,3.137
-69,-133,3.138
-87,-98,3.139
