Deltoid,Bicep,Time
-21.0,-172.0,45.859
-57.0,-154.0,45.86
-76.0,-77.0,45.861
-68.0,-61.0,45.862
-42.0,-38.0,45.863
-16.0,118.0,45.864
-6.0,379.0,45.865
-4.0,620.0,45.866
9.0,759.0,45.867
52.0,727.0,45.868
101.0,462.0,45.869
115.0,64.0,45.87
80.0,-200.0,45.871
29.0,-183.0,45.872
-9.0,-1.0,45.873
-42.0,162.0,45.874
-80.0,238.0,45.875
-115.0,202.0,45.876
-129.0,25.0,45.877
-131.0,-309.0,45.878
-127.0,-526.0,45.879
-112.0,-590.0,45.88
-77.0,-615.0,45.881
-34.0,-650.0,45.882
-8.0,-616.0,45.883
-14.0,-452.0,45.884
-30.0,-195.0,45.885
-25.0,95.0,45.886
11.0,337.0,45.887
60.0,416.0,45.888
80.0,317.0,45.889
58.0,226.0,45.89
20.0,327.0,45.891
1.0,553.0,45.892
12.0,697.0,45.893
34.0,654.0,45.894
48.0,418.0,45.895
53.0,-4.0,45.896
54.0,-462.0,45.897
52.0,-732.0,45.898
44.0,-651.0,45.899
33.0,-388.0,45.9
27.0,-225.0,45.901
26.0,-203.0,45.902
21.0,-194.0,45.903
3.0,-163.0,45.904
-16.0,-155.0,45.905
-16.0,-160.0,45.906
6.0,-129.0,45.907
32.0,-52.0,45.908
50.0,48.0,45.909
63.0,152.0,45.91
77.0,240.0,45.911
88.0,317.0,45.912
88.0,422.0,45.913
69.0,539.0,45.914
34.0,571.0,45.915
-13.0,476.0,45.916
-56.0,355.0,45.917
-85.0,251.0,45.918
-88.0,98.0,45.919
-73.0,-150.0,45.92
-54.0,-360.0,45.921
-39.0,-391.0,45.922
-26.0,-311.0,45.923
-18.0,-251.0,45.924
-22.0,-183.0,45.925
-28.0,-15.0,45.926
-20.0,190.0,45.927
8.0,292.0,45.928
39.0,265.0,45.929
66.0,184.0,45.93
85.0,93.0,45.931
86.0,22.0,45.932
55.0,43.0,45.933
2.0,170.0,45.934
-38.0,276.0,45.935
-59.0,214.0,45.936
-80.0,17.0,45.937
-113.0,-219.0,45.938
-121.0,-382.0,45.939
-85.0,-448.0,45.94
-38.0,-448.0,45.941
-29.0,-411.0,45.942
-41.0,-360.0,45.943
-32.0,-305.0,45.944
-4.0,-261.0,45.945
16.0,-257.0,45.946
21.0,-248.0,45.947
39.0,-106.0,45.948
70.0,184.0,45.949
84.0,390.0,45.95
68.0,278.0,45.951
48.0,-41.0,45.952
43.0,-225.0,45.953
35.0,-140.0,45.954
19.0,18.0,45.955
4.0,53.0,45.956
4.0,8.0,45.957
7.0,-10.0,45.958
-5.0,17.0,45.959
-30.0,61.0,45.96
-49.0,126.0,45.961
-45.0,219.0,45.962
-25.0,316.0,45.963
-8.0,421.0,45.964
-6.0,535.0,45.965
-10.0,589.0,45.966
0.0,500.0,45.967
25.0,322.0,45.968
48.0,194.0,45.969
54.0,138.0,45.97
53.0,39.0,45.971
60.0,-186.0,45.972
74.0,-474.0,45.973
80.0,-689.0,45.974
62.0,-764.0,45.975
23.0,-720.0,45.976
-20.0,-630.0,45.977
-54.0,-540.0,45.978
-65.0,-457.0,45.979
-51.0,-362.0,45.98
-27.0,-235.0,45.981
-11.0,-87.0,45.982
-10.0,125.0,45.983
-15.0,317.0,45.984
-21.0,450.0,45.985
-31.0,519.0,45.986
-46.0,389.0,45.987
-55.0,265.0,45.988
-49.0,157.0,45.989
-30.0,57.0,45.99
-7.0,-15.0,45.991
11.0,-75.0,45.992
12.0,-96.0,45.993
-2.0,-133.0,45.994
-11.0,-216.0,45.995
4.0,-261.0,45.996
31.0,-191.0,45.997
42.0,-99.0,45.998
31.0,47.0,45.999
16.0,162.0,46.0
14.0,260.0,46.001
23.0,365.0,46.002
48.0,462.0,46.003
91.0,498.0,46.004
124.0,453.0,46.005
112.0,372.0,46.006
64.0,322.0,46.007
22.0,313.0,46.008
6.0,292.0,46.009
-9.0,222.0,46.01
-37.0,118.0,46.011
-64.0,3.0,46.012
-69.0,-117.0,46.013
-63.0,-208.0,46.014
-55.0,-225.0,46.015
-41.0,-200.0,46.016
-20.0,-226.0,46.017
-3.0,-334.0,46.018
3.0,-416.0,46.019
4.0,-377.0,46.02
15.0,-276.0,46.021
24.0,-219.0,46.022
24.0,-204.0,46.023
24.0,-163.0,46.024
39.0,-89.0,46.025
61.0,-48.0,46.026
74.0,-67.0,46.027
67.0,-117.0,46.028
42.0,-155.0,46.029
4.0,-145.0,46.03
-37.0,-84.0,46.031
-67.0,-28.0,46.032
-79.0,-37.0,46.033
-73.0,-77.0,46.034
-61.0,-39.0,46.035
-47.0,100.0,46.036
-24.0,235.0,46.037
6.0,279.0,46.038
30.0,243.0,46.039
33.0,201.0,46.04
24.0,191.0,46.041
28.0,196.0,46.042
44.0,183.0,46.043
45.0,145.0,46.044
24.0,110.0,46.045
4.0,86.0,46.046
-5.0,36.0,46.047
-26.0,-72.0,46.048
-68.0,-180.0,46.049
-88.0,-193.0,46.05
-55.0,-113.0,46.051
-1.0,-52.0,46.052
21.0,-68.0,46.053
22.0,-92.0,46.054
33.0,-58.0,46.055
51.0,-1.0,46.056
52.0,21.0,46.057
31.0,17.0,46.058
19.0,16.0,46.059
23.0,11.0,46.06
28.0,5.0,46.061
24.0,41.0,46.062
16.0,101.0,46.063
5.0,99.0,46.064
-9.0,16.0,46.065
-23.0,-61.0,46.066
-37.0,-76.0,46.067
-56.0,-65.0,46.068
-76.0,-50.0,46.069
-75.0,17.0,46.07
-46.0,127.0,46.071
-14.0,180.0,46.072
-2.0,129.0,46.073
-2.0,71.0,46.074
3.0,89.0,46.075
19.0,130.0,46.076
30.0,112.0,46.077
29.0,20.0,46.078
21.0,-103.0,46.079
13.0,-245.0,46.08
13.0,-387.0,46.081
20.0,-451.0,46.082
27.0,-396.0,46.083
31.0,-265.0,46.084
37.0,-127.0,46.085
54.0,-9.0,46.086
67.0,84.0,46.087
58.0,137.0,46.088
19.0,155.0,46.089
-25.0,164.0,46.09
-51.0,172.0,46.091
-46.0,166.0,46.092
-22.0,147.0,46.093
1.0,133.0,46.094
13.0,124.0,46.095
12.0,105.0,46.096
8.0,81.0,46.097
-3.0,61.0,46.098
-24.0,49.0,46.099
-47.0,36.0,46.1
-48.0,16.0,46.101
-20.0,-1.0,46.102
15.0,-24.0,46.103
26.0,-50.0,46.104
12.0,-59.0,46.105
-2.0,-35.0,46.106
-2.0,3.0,46.107
3.0,23.0,46.108
-1.0,23.0,46.109
0.0,19.0,46.11
19.0,15.0,46.111
43.0,3.0,46.112
46.0,-12.0,46.113
30.0,-23.0,46.114
13.0,-29.0,46.115
4.0,-37.0,46.116
-1.0,-41.0,46.117
-14.0,-33.0,46.118
-33.0,-20.0,46.119
-57.0,-17.0,46.12
-68.0,-27.0,46.121
-51.0,-33.0,46.122
-10.0,-36.0,46.123
22.0,-38.0,46.124
25.0,-38.0,46.125
16.0,-29.0,46.126
15.0,-15.0,46.127
22.0,-6.0,46.128
18.0,-4.0,46.129
2.0,-5.0,46.13
0.0,-3.0,46.131
19.0,-1.0,46.132
36.0,2.0,46.133
36.0,6.0,46.134
27.0,7.0,46.135
22.0,5.0,46.136
21.0,6.0,46.137
12.0,8.0,46.138
-3.0,9.0,46.139
-9.0,9.0,46.14
-4.0,8.0,46.141
8.0,8.0,46.142
21.0,5.0,46.143
29.0,-3.0,46.144
24.0,-7.0,46.145
5.0,-7.0,46.146
-11.0,-5.0,46.147
-12.0,1.0,46.148
-4.0,8.0,46.149
-4.0,16.0,46.15
-8.0,17.0,46.151
-4.0,14.0,46.152
5.0,13.0,46.153
5.0,16.0,46.154
2.0,20.0,46.155
8.0,22.0,46.156
20.0,18.0,46.157
24.0,9.0,46.158
17.0,-6.0,46.159
8.0,-17.0,46.16
3.0,-23.0,46.161
0.0,-22.0,46.162
-1.0,-18.0,46.163
0.0,-11.0,46.164
-6.0,-2.0,46.165
-22.0,1.0,46.166
-30.0,-2.0,46.167
-19.0,-3.0,46.168
0.0,4.0,46.169
11.0,13.0,46.17
12.0,15.0,46.171
15.0,12.0,46.172
20.0,16.0,46.173
18.0,24.0,46.174
8.0,23.0,46.175
-2.0,15.0,46.176
-7.0,12.0,46.177
-7.0,11.0,46.178
-5.0,9.0,46.179
-2.0,4.0,46.18
-1.0,-1.0,46.181
1.0,7.0,46.182
11.0,14.0,46.183
19.0,15.0,46.184
14.0,12.0,46.185
-2.0,8.0,46.186
-14.0,-2.0,46.187
-16.0,-14.0,46.188
-19.0,-19.0,46.189
-25.0,-12.0,46.19
-22.0,-6.0,46.191
-13.0,-12.0,46.192
-5.0,-23.0,46.193
-5.0,-26.0,46.194
0.0,-28.0,46.195
13.0,-35.0,46.196
22.0,-44.0,46.197
14.0,-48.0,46.198
0.0,-43.0,46.199
-14.0,-38.0,46.2
-22.0,-41.0,46.201
-31.0,-38.0,46.202
-44.0,-28.0,46.203
-55.0,-18.0,46.204
-53.0,-12.0,46.205
-48.0,-7.0,46.206
-32.0,-1.0,46.207
-19.0,4.0,46.208
-18.0,9.0,46.209
-17.0,17.0,46.21
-20.0,23.0,46.211
-23.0,23.0,46.212
-24.0,21.0,46.213
-24.0,21.0,46.214
-21.0,19.0,46.215
-19.0,11.0,46.216
-23.0,2.0,46.217
-27.0,-7.0,46.218
-31.0,-10.0,46.219
-30.0,-8.0,46.22
-30.0,-1.0,46.221
-28.0,10.0,46.222
-23.0,12.0,46.223
-10.0,7.0,46.224
5.0,-2.0,46.225
18.0,-9.0,46.226
28.0,-19.0,46.227
39.0,-31.0,46.228
45.0,-34.0,46.229
48.0,-24.0,46.23
55.0,-11.0,46.231
67.0,-9.0,46.232
73.0,-7.0,46.233
64.0,-1.0,46.234
53.0,3.0,46.235
58.0,2.0,46.236
76.0,4.0,46.237
79.0,10.0,46.238
58.0,14.0,46.239
30.0,8.0,46.24
22.0,-4.0,46.241
31.0,-4.0,46.242
40.0,4.0,46.243
43.0,8.0,46.244
40.0,0.0,46.245
35.0,-7.0,46.246
29.0,-1.0,46.247
25.0,11.0,46.248
26.0,25.0,46.249
32.0,27.0,46.25
34.0,19.0,46.251
28.0,7.0,46.252
20.0,1.0,46.253
13.0,0.0,46.254
8.0,-4.0,46.255
5.0,-13.0,46.256
2.0,-17.0,46.257
-6.0,-16.0,46.258
-14.0,-13.0,46.259
-14.0,-11.0,46.26
-5.0,-15.0,46.261
5.0,-16.0,46.262
13.0,-13.0,46.263
18.0,-6.0,46.264
19.0,7.0,46.265
19.0,18.0,46.266
19.0,25.0,46.267
18.0,32.0,46.268
14.0,37.0,46.269
3.0,36.0,46.27
-9.0,24.0,46.271
-19.0,8.0,46.272
-22.0,-6.0,46.273
-17.0,-19.0,46.274
-4.0,-30.0,46.275
6.0,-29.0,46.276
9.0,-14.0,46.277
2.0,-4.0,46.278
-5.0,-6.0,46.279
-13.0,-11.0,46.28
-22.0,-10.0,46.281
-28.0,0.0,46.282
-25.0,9.0,46.283
-15.0,1.0,46.284
-7.0,-34.0,46.285
-3.0,-113.0,46.286
6.0,-218.0,46.287
18.0,-265.0,46.288
13.0,-176.0,46.289
-7.0,10.0,46.29
-21.0,154.0,46.291
-16.0,171.0,46.292
-9.0,114.0,46.293
-9.0,75.0,46.294
-8.0,64.0,46.295
9.0,50.0,46.296
31.0,41.0,46.297
41.0,54.0,46.298
36.0,69.0,46.299
33.0,70.0,46.3
35.0,85.0,46.301
34.0,125.0,46.302
23.0,115.0,46.303
4.0,5.0,46.304
-19.0,-120.0,46.305
-43.0,-136.0,46.306
-67.0,-35.0,46.307
-92.0,73.0,46.308
-107.0,114.0,46.309
-100.0,93.0,46.31
-71.0,37.0,46.311
-34.0,-32.0,46.312
-3.0,-81.0,46.313
19.0,-78.0,46.314
34.0,-36.0,46.315
35.0,12.0,46.316
24.0,63.0,46.317
14.0,131.0,46.318
17.0,199.0,46.319
18.0,225.0,46.32
5.0,180.0,46.321
-9.0,89.0,46.322
-9.0,-14.0,46.323
-1.0,-98.0,46.324
0.0,-149.0,46.325
-4.0,-163.0,46.326
-4.0,-139.0,46.327
-4.0,-77.0,46.328
-17.0,2.0,46.329
-32.0,62.0,46.33
-25.0,104.0,46.331
8.0,151.0,46.332
43.0,168.0,46.333
50.0,59.0,46.334
23.0,-181.0,46.335
-13.0,-380.0,46.336
-27.0,-381.0,46.337
-26.0,-231.0,46.338
-26.0,-136.0,46.339
-30.0,-185.0,46.34
-22.0,-256.0,46.341
0.0,-198.0,46.342
24.0,-47.0,46.343
35.0,54.0,46.344
36.0,40.0,46.345
33.0,8.0,46.346
22.0,116.0,46.347
9.0,394.0,46.348
2.0,657.0,46.349
4.0,642.0,46.35
1.0,299.0,46.351
-5.0,-128.0,46.352
0.0,-341.0,46.353
19.0,-257.0,46.354
35.0,-23.0,46.355
37.0,151.0,46.356
35.0,154.0,46.357
38.0,-22.0,46.358
38.0,-246.0,46.359
25.0,-325.0,46.36
5.0,-176.0,46.361
-3.0,66.0,46.362
3.0,157.0,46.363
14.0,5.0,46.364
4.0,-261.0,46.365
-23.0,-461.0,46.366
-41.0,-542.0,46.367
-30.0,-500.0,46.368
-8.0,-262.0,46.369
-1.0,207.0,46.37
-10.0,676.0,46.371
-18.0,784.0,46.372
-16.0,514.0,46.373
-8.0,322.0,46.374
5.0,550.0,46.375
18.0,900.0,46.376
22.0,794.0,46.377
11.0,46.0,46.378
0.0,-844.0,46.379
-1.0,-1326.0,46.38
0.0,-1359.0,46.381
-7.0,-1229.0,46.382
-7.0,-1075.0,46.383
10.0,-816.0,46.384
29.0,-423.0,46.385
32.0,10.0,46.386
21.0,402.0,46.387
6.0,725.0,46.388
-10.0,935.0,46.389
-28.0,994.0,46.39
-38.0,994.0,46.391
-37.0,1061.0,46.392
-26.0,1133.0,46.393
-16.0,980.0,46.394
-4.0,521.0,46.395
0.0,-43.0,46.396
1.0,-468.0,46.397
4.0,-771.0,46.398
13.0,-993.0,46.399
14.0,-1113.0,46.4
0.0,-923.0,46.401
-12.0,-712.0,46.402
5.0,-438.0,46.403
44.0,-211.0,46.404
72.0,-123.0,46.405
66.0,-115.0,46.406
37.0,-352.0,46.407
10.0,-475.0,46.408
-8.0,-250.0,46.409
-16.0,-30.0,46.41
-13.0,174.0,46.411
-2.0,338.0,46.412
10.0,382.0,46.413
14.0,429.0,46.414
4.0,481.0,46.415
-10.0,556.0,46.416
-16.0,696.0,46.417
-13.0,882.0,46.418
-10.0,1140.0,46.419
-16.0,1136.0,46.42
-26.0,841.0,46.421
-36.0,447.0,46.422
-44.0,110.0,46.423
-48.0,-141.0,46.424
-44.0,-348.0,46.425
-25.0,-502.0,46.426
2.0,-543.0,46.427
27.0,-460.0,46.428
50.0,-347.0,46.429
76.0,-272.0,46.43
101.0,-136.0,46.431
117.0,189.0,46.432
117.0,614.0,46.433
97.0,863.0,46.434
56.0,772.0,46.435
5.0,418.0,46.436
-34.0,-13.0,46.437
-56.0,-467.0,46.438
-51.0,-808.0,46.439
-34.0,-912.0,46.44
-15.0,-826.0,46.441
-8.0,-763.0,46.442
-22.0,-841.0,46.443
-50.0,-931.0,46.444
-64.0,-872.0,46.445
-49.0,-697.0,46.446
-18.0,-536.0,46.447
-2.0,-415.0,46.448
3.0,-282.0,46.449
13.0,-118.0,46.45
24.0,97.0,46.451
14.0,416.0,46.452
-19.0,786.0,46.453
-40.0,997.0,46.454
-29.0,917.0,46.455
-10.0,688.0,46.456
-1.0,532.0,46.457
2.0,449.0,46.458
21.0,342.0,46.459
48.0,241.0,46.46
63.0,161.0,46.461
61.0,78.0,46.462
52.0,-12.0,46.463
35.0,-104.0,46.464
1.0,-200.0,46.465
-38.0,-241.0,46.466
-68.0,-117.0,46.467
-84.0,-12.0,46.468
-100.0,33.0,46.469
-111.0,68.0,46.47
-90.0,66.0,46.471
-31.0,67.0,46.472
38.0,78.0,46.473
90.0,81.0,46.474
118.0,57.0,46.475
123.0,16.0,46.476
100.0,-73.0,46.477
43.0,-179.0,46.478
-24.0,-313.0,46.479
-77.0,-354.0,46.48
-106.0,-304.0,46.481
-115.0,-209.0,46.482
-106.0,-113.0,46.483
-84.0,-52.0,46.484
-52.0,-62.0,46.485
-13.0,-119.0,46.486
29.0,-139.0,46.487
63.0,-70.0,46.488
83.0,44.0,46.489
91.0,143.0,46.49
91.0,200.0,46.491
85.0,206.0,46.492
72.0,145.0,46.493
54.0,46.0,46.494
32.0,-7.0,46.495
9.0,15.0,46.496
5.0,37.0,46.497
17.0,-26.0,46.498
28.0,-136.0,46.499
35.0,-181.0,46.5
27.0,-137.0,46.501
18.0,-84.0,46.502
8.0,-57.0,46.503
-7.0,26.0,46.504
-41.0,243.0,46.505
-57.0,511.0,46.506
-18.0,651.0,46.507
11.0,570.0,46.508
8.0,351.0,46.509
0.0,128.0,46.51
-22.0,-42.0,46.511
-35.0,-184.0,46.512
-17.0,-317.0,46.513
3.0,-433.0,46.514
33.0,-523.0,46.515
56.0,-579.0,46.516
58.0,-556.0,46.517
55.0,-392.0,46.518
22.0,-106.0,46.519
-26.0,185.0,46.52
-59.0,368.0,46.521
-51.0,433.0,46.522
-16.0,427.0,46.523
7.0,374.0,46.524
-4.0,252.0,46.525
-33.0,51.0,46.526
-54.0,-166.0,46.527
-58.0,-316.0,46.528
-47.0,-376.0,46.529
-28.0,-408.0,46.53
-5.0,-463.0,46.531
21.0,-500.0,46.532
47.0,-446.0,46.533
59.0,-308.0,46.534
44.0,-150.0,46.535
14.0,-27.0,46.536
-2.0,54.0,46.537
8.0,131.0,46.538
21.0,244.0,46.539
15.0,420.0,46.54
-4.0,609.0,46.541
-16.0,716.0,46.542
-15.0,695.0,46.543
-9.0,600.0,46.544
2.0,484.0,46.545
19.0,336.0,46.546
29.0,140.0,46.547
24.0,-53.0,46.548
20.0,-180.0,46.549
42.0,-254.0,46.55
83.0,-332.0,46.551
109.0,-431.0,46.552
102.0,-506.0,46.553
77.0,-500.0,46.554
47.0,-394.0,46.555
8.0,-236.0,46.556
-31.0,-99.0,46.557
-52.0,-1.0,46.558
-36.0,78.0,46.559
-6.0,141.0,46.56
12.0,162.0,46.561
9.0,143.0,46.562
-5.0,131.0,46.563
-22.0,137.0,46.564
-49.0,130.0,46.565
-76.0,113.0,46.566
-86.0,134.0,46.567
-83.0,181.0,46.568
-80.0,177.0,46.569
-80.0,107.0,46.57
-72.0,44.0,46.571
-56.0,30.0,46.572
-43.0,19.0,46.573
-33.0,-21.0,46.574
-26.0,-51.0,46.575
-24.0,-38.0,46.576
-21.0,-13.0,46.577
-2.0,-9.0,46.578
39.0,-12.0,46.579
79.0,-20.0,46.58
91.0,-40.0,46.581
83.0,-57.0,46.582
77.0,-67.0,46.583
72.0,-76.0,46.584
52.0,-83.0,46.585
23.0,-85.0,46.586
0.0,-71.0,46.587
-11.0,-57.0,46.588
-24.0,-45.0,46.589
-33.0,-35.0,46.59
-23.0,-35.0,46.591
9.0,-36.0,46.592
51.0,-35.0,46.593
80.0,-34.0,46.594
77.0,-34.0,46.595
44.0,-33.0,46.596
7.0,-33.0,46.597
-15.0,-32.0,46.598
-21.0,-24.0,46.599
-35.0,-13.0,46.6
-52.0,-9.0,46.601
-46.0,-3.0,46.602
-12.0,7.0,46.603
14.0,12.0,46.604
6.0,10.0,46.605
-16.0,5.0,46.606
-17.0,2.0,46.607
0.0,-2.0,46.608
6.0,-10.0,46.609
-8.0,-12.0,46.61
-21.0,-3.0,46.611
-18.0,12.0,46.612
-5.0,23.0,46.613
7.0,25.0,46.614
18.0,24.0,46.615
33.0,17.0,46.616
46.0,10.0,46.617
51.0,5.0,46.618
52.0,3.0,46.619
49.0,4.0,46.62
31.0,8.0,46.621
14.0,20.0,46.622
-3.0,35.0,46.623
-17.0,39.0,46.624
-18.0,34.0,46.625
-18.0,24.0,46.626
-15.0,11.0,46.627
-9.0,-1.0,46.628
4.0,-9.0,46.629
10.0,-7.0,46.63
-7.0,2.0,46.631
-19.0,13.0,46.632
-17.0,24.0,46.633
-14.0,32.0,46.634
-11.0,31.0,46.635
-7.0,19.0,46.636
-4.0,8.0,46.637
2.0,1.0,46.638
12.0,-3.0,46.639
13.0,-4.0,46.64
4.0,-6.0,46.641
-3.0,-8.0,46.642
-3.0,-12.0,46.643
-1.0,-14.0,46.644
-1.0,-7.0,46.645
-1.0,2.0,46.646
5.0,3.0,46.647
13.0,-2.0,46.648
16.0,-1.0,46.649
10.0,2.0,46.65
0.0,2.0,46.651
-5.0,2.0,46.652
-4.0,15.0,46.653
-3.0,29.0,46.654
-7.0,29.0,46.655
-10.0,13.0,46.656
-6.0,0.0,46.657
0.0,-6.0,46.658
6.0,-6.0,46.659
6.0,-5.0,46.66
2.0,-7.0,46.661
3.0,-8.0,46.662
10.0,-5.0,46.663
15.0,-3.0,46.664
12.0,-5.0,46.665
3.0,-17.0,46.666
7.0,-35.0,46.667
19.0,-46.0,46.668
28.0,-42.0,46.669
23.0,-30.0,46.67
6.0,-16.0,46.671
-12.0,-8.0,46.672
-28.0,-7.0,46.673
-40.0,-12.0,46.674
-39.0,-20.0,46.675
-31.0,-19.0,46.676
-24.0,-13.0,46.677
-23.0,-16.0,46.678
-20.0,-25.0,46.679
-19.0,-27.0,46.68
-22.0,-17.0,46.681
-24.0,4.0,46.682
-17.0,18.0,46.683
-7.0,22.0,46.684
-9.0,23.0,46.685
-17.0,20.0,46.686
-16.0,10.0,46.687
-11.0,-4.0,46.688
-15.0,-14.0,46.689
-22.0,-19.0,46.69
-19.0,-26.0,46.691
-15.0,-33.0,46.692
-31.0,-30.0,46.693
-56.0,-17.0,46.694
-58.0,-4.0,46.695
-32.0,3.0,46.696
-16.0,7.0,46.697
-30.0,11.0,46.698
-49.0,11.0,46.699
-47.0,10.0,46.7
-30.0,10.0,46.701
-20.0,16.0,46.702
-15.0,18.0,46.703
3.0,11.0,46.704
34.0,10.0,46.705
60.0,18.0,46.706
67.0,19.0,46.707
58.0,2.0,46.708
49.0,-12.0,46.709
54.0,-11.0,46.71
73.0,-7.0,46.711
91.0,-12.0,46.712
97.0,-20.0,46.713
95.0,-19.0,46.714
92.0,-10.0,46.715
82.0,-9.0,46.716
69.0,-12.0,46.717
61.0,-10.0,46.718
60.0,-7.0,46.719
56.0,-6.0,46.72
37.0,-6.0,46.721
15.0,-2.0,46.722
0.0,3.0,46.723
1.0,1.0,46.724
12.0,-8.0,46.725
21.0,-18.0,46.726
24.0,-21.0,46.727
20.0,-9.0,46.728
14.0,8.0,46.729
10.0,7.0,46.73
-2.0,-24.0,46.731
-16.0,-72.0,46.732
-14.0,-123.0,46.733
6.0,-199.0,46.734
27.0,-299.0,46.735
34.0,-342.0,46.736
35.0,-234.0,46.737
38.0,19.0,46.738
31.0,261.0,46.739
-6.0,342.0,46.74
-49.0,287.0,46.741
-63.0,233.0,46.742
-47.0,235.0,46.743
-32.0,242.0,46.744
-27.0,211.0,46.745
-5.0,169.0,46.746
44.0,135.0,46.747
89.0,89.0,46.748
98.0,24.0,46.749
77.0,-22.0,46.75
43.0,-16.0,46.751
5.0,25.0,46.752
-30.0,43.0,46.753
-47.0,7.0,46.754
-46.0,-66.0,46.755
-40.0,-132.0,46.756
-38.0,-160.0,46.757
-31.0,-152.0,46.758
-30.0,-126.0,46.759
-45.0,-103.0,46.76
-57.0,-96.0,46.761
-42.0,-95.0,46.762
-3.0,-82.0,46.763
22.0,-57.0,46.764
18.0,-27.0,46.765
1.0,10.0,46.766
-5.0,55.0,46.767
-10.0,60.0,46.768
-17.0,-13.0,46.769
-12.0,-112.0,46.77
8.0,-128.0,46.771
26.0,-48.0,46.772
22.0,26.0,46.773
2.0,47.0,46.774
-10.0,82.0,46.775
-8.0,171.0,46.776
-3.0,244.0,46.777
-6.0,228.0,46.778
-19.0,148.0,46.779
-35.0,74.0,46.78
-48.0,23.0,46.781
-54.0,-24.0,46.782
-43.0,-58.0,46.783
-19.0,-62.0,46.784
1.0,-52.0,46.785
5.0,-56.0,46.786
6.0,-68.0,46.787
27.0,-64.0,46.788
61.0,-45.0,46.789
83.0,-46.0,46.79
79.0,-63.0,46.791
60.0,-33.0,46.792
35.0,98.0,46.793
4.0,261.0,46.794
-27.0,310.0,46.795
-43.0,198.0,46.796
-34.0,43.0,46.797
-13.0,-64.0,46.798
9.0,-125.0,46.799
19.0,-147.0,46.8
16.0,-45.0,46.801
5.0,70.0,46.802
-2.0,226.0,46.803
-5.0,269.0,46.804
-25.0,-32.0,46.805
-61.0,-294.0,46.806
-89.0,-439.0,46.807
-93.0,-535.0,46.808
-83.0,-484.0,46.809
-71.0,-400.0,46.81
-55.0,-216.0,46.811
-29.0,-57.0,46.812
-8.0,24.0,46.813
-1.0,77.0,46.814
5.0,43.0,46.815
23.0,3.0,46.816
50.0,-58.0,46.817
77.0,-124.0,46.818
98.0,-145.0,46.819
103.0,-32.0,46.82
89.0,125.0,46.821
67.0,227.0,46.822
52.0,283.0,46.823
48.0,343.0,46.824
38.0,393.0,46.825
25.0,425.0,46.826
21.0,494.0,46.827
17.0,583.0,46.828
1.0,531.0,46.829
-11.0,227.0,46.83
3.0,-176.0,46.831
36.0,-403.0,46.832
50.0,-378.0,46.833
26.0,-252.0,46.834
-15.0,-132.0,46.835
-53.0,16.0,46.836
-89.0,146.0,46.837
-134.0,67.0,46.838
-167.0,-206.0,46.839
-165.0,-363.0,46.84
-129.0,-164.0,46.841
-77.0,0.0,46.842
-28.0,61.0,46.843
1.0,21.0,46.844
10.0,-323.0,46.845
15.0,-579.0,46.846
40.0,-569.0,46.847
84.0,-522.0,46.848
113.0,-361.0,46.849
110.0,-176.0,46.85
88.0,77.0,46.851
68.0,308.0,46.852
53.0,466.0,46.853
38.0,611.0,46.854
30.0,715.0,46.855
36.0,722.0,46.856
50.0,438.0,46.857
59.0,155.0,46.858
52.0,-3.0,46.859
26.0,0.0,46.86
-1.0,-66.0,46.861
-9.0,-269.0,46.862
8.0,-431.0,46.863
23.0,-434.0,46.864
11.0,-405.0,46.865
-13.0,-479.0,46.866
-23.0,-571.0,46.867
-20.0,-501.0,46.868
-22.0,-267.0,46.869
-29.0,-43.0,46.87
-38.0,58.0,46.871
-47.0,94.0,46.872
-64.0,194.0,46.873
-80.0,395.0,46.874
-80.0,632.0,46.875
-72.0,809.0,46.876
-65.0,873.0,46.877
-57.0,794.0,46.878
-35.0,562.0,46.879
-12.0,193.0,46.88
14.0,-240.0,46.881
42.0,-605.0,46.882
71.0,-780.0,46.883
90.0,-749.0,46.884
80.0,-616.0,46.885
64.0,-487.0,46.886
30.0,-366.0,46.887
3.0,-195.0,46.888
-2.0,21.0,46.889
-5.0,218.0,46.89
0.0,367.0,46.891
6.0,486.0,46.892
14.0,576.0,46.893
20.0,596.0,46.894
20.0,527.0,46.895
20.0,387.0,46.896
17.0,213.0,46.897
13.0,18.0,46.898
0.0,-139.0,46.899
-12.0,-233.0,46.9
-18.0,-302.0,46.901
-23.0,-377.0,46.902
-26.0,-410.0,46.903
-22.0,-299.0,46.904
-17.0,-16.0,46.905
-20.0,319.0,46.906
-32.0,497.0,46.907
-42.0,393.0,46.908
-37.0,104.0,46.909
-16.0,-146.0,46.91
6.0,-266.0,46.911
16.0,-373.0,46.912
13.0,-546.0,46.913
8.0,-654.0,46.914
10.0,-559.0,46.915
21.0,-344.0,46.916
34.0,-173.0,46.917
40.0,-17.0,46.918
39.0,217.0,46.919
38.0,450.0,46.92
50.0,483.0,46.921
72.0,336.0,46.922
83.0,220.0,46.923
67.0,225.0,46.924
26.0,234.0,46.925
-16.0,184.0,46.926
-36.0,141.0,46.927
-39.0,122.0,46.928
-46.0,55.0,46.929
-62.0,-38.0,46.93
-59.0,-58.0,46.931
-20.0,-7.0,46.932
42.0,22.0,46.933
87.0,47.0,46.934
