Deltoid,Bicep,Time
35.0,76.0,33.776
24.0,70.0,33.777
-13.0,11.0,33.778
-58.0,-56.0,33.779
-76.0,-99.0,33.78
-56.0,-114.0,33.781
-21.0,-101.0,33.782
12.0,-74.0,33.783
34.0,-47.0,33.784
34.0,-31.0,33.785
16.0,-19.0,33.786
7.0,0.0,33.787
19.0,19.0,33.788
23.0,25.0,33.789
4.0,22.0,33.79
-10.0,33.0,33.791
-2.0,59.0,33.792
1.0,75.0,33.793
-16.0,63.0,33.794
-19.0,42.0,33.795
16.0,31.0,33.796
58.0,28.0,33.797
61.0,11.0,33.798
44.0,-24.0,33.799
37.0,-57.0,33.8
31.0,-69.0,33.801
8.0,-56.0,33.802
-6.0,-31.0,33.803
12.0,-11.0,33.804
37.0,-9.0,33.805
30.0,-17.0,33.806
-3.0,-16.0,33.807
-21.0,-2.0,33.808
-16.0,13.0,33.809
-7.0,14.0,33.81
-3.0,9.0,33.811
-4.0,13.0,33.812
-16.0,18.0,33.813
-34.0,2.0,33.814
-40.0,-25.0,33.815
-27.0,-43.0,33.816
-14.0,-40.0,33.817
-16.0,-31.0,33.818
-17.0,-23.0,33.819
-17.0,-8.0,33.82
-10.0,11.0,33.821
-3.0,28.0,33.822
2.0,28.0,33.823
9.0,25.0,33.824
14.0,28.0,33.825
16.0,31.0,33.826
4.0,25.0,33.827
-3.0,10.0,33.828
10.0,-1.0,33.829
23.0,-3.0,33.83
35.0,0.0,33.831
39.0,8.0,33.832
19.0,20.0,33.833
0.0,30.0,33.834
-17.0,29.0,33.835
-28.0,17.0,33.836
-18.0,4.0,33.837
-13.0,-7.0,33.838
-32.0,-12.0,33.839
-50.0,-9.0,33.84
-35.0,0.0,33.841
7.0,8.0,33.842
46.0,9.0,33.843
57.0,13.0,33.844
40.0,29.0,33.845
19.0,38.0,33.846
10.0,19.0,33.847
23.0,-24.0,33.848
46.0,-56.0,33.849
56.0,-61.0,33.85
41.0,-56.0,33.851
12.0,-54.0,33.852
-10.0,-43.0,33.853
-16.0,-17.0,33.854
-7.0,4.0,33.855
10.0,10.0,33.856
15.0,12.0,33.857
-12.0,19.0,33.858
-53.0,30.0,33.859
-71.0,31.0,33.86
-52.0,29.0,33.861
-22.0,36.0,33.862
-6.0,41.0,33.863
8.0,29.0,33.864
32.0,4.0,33.865
55.0,-13.0,33.866
64.0,-19.0,33.867
66.0,-20.0,33.868
71.0,-23.0,33.869
63.0,-31.0,33.87
33.0,-36.0,33.871
-10.0,-22.0,33.872
-40.0,14.0,33.873
-49.0,61.0,33.874
-42.0,85.0,33.875
-25.0,62.0,33.876
-5.0,10.0,33.877
10.0,-47.0,33.878
13.0,-86.0,33.879
3.0,-105.0,33.88
-11.0,-109.0,33.881
-22.0,-84.0,33.882
-23.0,-39.0,33.883
-10.0,-2.0,33.884
-2.0,14.0,33.885
-7.0,27.0,33.886
-17.0,58.0,33.887
-10.0,89.0,33.888
8.0,84.0,33.889
15.0,41.0,33.89
8.0,-3.0,33.891
5.0,-20.0,33.892
10.0,-13.0,33.893
6.0,0.0,33.894
-10.0,12.0,33.895
-27.0,10.0,33.896
-31.0,-6.0,33.897
-26.0,-33.0,33.898
-19.0,-45.0,33.899
-12.0,-52.0,33.9
-5.0,-45.0,33.901
1.0,-41.0,33.902
3.0,-45.0,33.903
5.0,-40.0,33.904
1.0,-10.0,33.905
-2.0,14.0,33.906
3.0,24.0,33.907
7.0,33.0,33.908
5.0,31.0,33.909
4.0,31.0,33.91
8.0,36.0,33.911
11.0,39.0,33.912
12.0,35.0,33.913
13.0,31.0,33.914
16.0,25.0,33.915
19.0,20.0,33.916
17.0,16.0,33.917
16.0,12.0,33.918
18.0,9.0,33.919
20.0,7.0,33.92
17.0,2.0,33.921
9.0,0.0,33.922
1.0,1.0,33.923
-4.0,5.0,33.924
-8.0,8.0,33.925
-8.0,8.0,33.926
-3.0,6.0,33.927
3.0,6.0,33.928
8.0,7.0,33.929
13.0,6.0,33.93
18.0,3.0,33.931
17.0,-2.0,33.932
5.0,-4.0,33.933
-12.0,-1.0,33.934
-31.0,3.0,33.935
-42.0,3.0,33.936
-27.0,-2.0,33.937
17.0,-9.0,33.938
69.0,-12.0,33.939
80.0,-15.0,33.94
43.0,-22.0,33.941
1.0,-26.0,33.942
0.0,-24.0,33.943
31.0,-15.0,33.944
54.0,-3.0,33.945
45.0,12.0,33.946
16.0,31.0,33.947
-10.0,45.0,33.948
-21.0,44.0,33.949
-13.0,28.0,33.95
1.0,7.0,33.951
5.0,-6.0,33.952
-7.0,-17.0,33.953
-19.0,-33.0,33.954
-19.0,-58.0,33.955
-20.0,-75.0,33.956
-36.0,-75.0,33.957
-60.0,-60.0,33.958
-65.0,-38.0,33.959
-49.0,-16.0,33.96
-24.0,0.0,33.961
5.0,21.0,33.962
37.0,40.0,33.963
52.0,51.0,33.964
30.0,50.0,33.965
-2.0,34.0,33.966
-6.0,7.0,33.967
14.0,-17.0,33.968
20.0,-28.0,33.969
8.0,-20.0,33.97
-1.0,2.0,33.971
-2.0,38.0,33.972
-10.0,75.0,33.973
-14.0,94.0,33.974
4.0,72.0,33.975
26.0,13.0,33.976
28.0,-44.0,33.977
16.0,-85.0,33.978
11.0,-102.0,33.979
4.0,-109.0,33.98
-8.0,-81.0,33.981
-14.0,-53.0,33.982
0.0,-25.0,33.983
11.0,-2.0,33.984
16.0,7.0,33.985
19.0,14.0,33.986
15.0,15.0,33.987
7.0,22.0,33.988
-13.0,43.0,33.989
-28.0,60.0,33.99
-29.0,61.0,33.991
-29.0,55.0,33.992
-19.0,29.0,33.993
-9.0,4.0,33.994
0.0,-18.0,33.995
6.0,-37.0,33.996
-1.0,-41.0,33.997
-4.0,-42.0,33.998
17.0,-26.0,33.999
29.0,-13.0,34.0
19.0,-6.0,34.001
5.0,0.0,34.002
16.0,10.0,34.003
35.0,27.0,34.004
32.0,47.0,34.005
14.0,59.0,34.006
2.0,49.0,34.007
-1.0,29.0,34.008
-11.0,13.0,34.009
-23.0,9.0,34.01
-24.0,3.0,34.011
-17.0,-12.0,34.012
-15.0,-25.0,34.013
-15.0,-29.0,34.014
-11.0,-26.0,34.015
-6.0,-18.0,34.016
-6.0,-7.0,34.017
-7.0,1.0,34.018
-5.0,3.0,34.019
-2.0,-2.0,34.02
-1.0,-6.0,34.021
-1.0,-1.0,34.022
3.0,1.0,34.023
12.0,1.0,34.024
22.0,0.0,34.025
32.0,3.0,34.026
37.0,5.0,34.027
35.0,5.0,34.028
26.0,8.0,34.029
18.0,12.0,34.03
21.0,16.0,34.031
34.0,11.0,34.032
40.0,2.0,34.033
28.0,-5.0,34.034
8.0,-10.0,34.035
-4.0,-14.0,34.036
-4.0,-16.0,34.037
-10.0,-20.0,34.038
-24.0,-15.0,34.039
-32.0,-4.0,34.04
-20.0,6.0,34.041
-5.0,12.0,34.042
-8.0,8.0,34.043
-26.0,0.0,34.044
-34.0,2.0,34.045
-13.0,29.0,34.046
28.0,70.0,34.047
62.0,85.0,34.048
70.0,48.0,34.049
54.0,-18.0,34.05
27.0,-64.0,34.051
3.0,-70.0,34.052
-12.0,-63.0,34.053
-28.0,-66.0,34.054
-46.0,-67.0,34.055
-48.0,-52.0,34.056
-23.0,-26.0,34.057
3.0,-9.0,34.058
4.0,0.0,34.059
0.0,7.0,34.06
-20.0,10.0,34.061
-32.0,10.0,34.062
-14.0,0.0,34.063
1.0,-10.0,34.064
9.0,-19.0,34.065
15.0,-24.0,34.066
15.0,-18.0,34.067
13.0,-3.0,34.068
5.0,38.0,34.069
0.0,72.0,34.07
10.0,80.0,34.071
21.0,76.0,34.072
31.0,33.0,34.073
34.0,-6.0,34.074
14.0,-34.0,34.075
-2.0,-54.0,34.076
-3.0,-52.0,34.077
-2.0,-44.0,34.078
-2.0,-20.0,34.079
-11.0,-13.0,34.08
-17.0,-23.0,34.081
-13.0,-25.0,34.082
-3.0,-11.0,34.083
4.0,1.0,34.084
6.0,3.0,34.085
3.0,11.0,34.086
-3.0,28.0,34.087
-8.0,43.0,34.088
-10.0,48.0,34.089
-6.0,42.0,34.09
0.0,32.0,34.091
9.0,22.0,34.092
16.0,11.0,34.093
18.0,1.0,34.094
16.0,-12.0,34.095
11.0,-25.0,34.096
4.0,-27.0,34.097
-8.0,-21.0,34.098
-28.0,-16.0,34.099
-49.0,-19.0,34.1
-65.0,-18.0,34.101
-72.0,1.0,34.102
-69.0,20.0,34.103
-49.0,23.0,34.104
-15.0,18.0,34.105
20.0,18.0,34.106
45.0,20.0,34.107
61.0,15.0,34.108
74.0,7.0,34.109
74.0,7.0,34.11
67.0,13.0,34.111
68.0,15.0,34.112
78.0,11.0,34.113
77.0,9.0,34.114
52.0,4.0,34.115
21.0,0.0,34.116
6.0,0.0,34.117
-2.0,-1.0,34.118
-11.0,-6.0,34.119
-19.0,-16.0,34.12
-17.0,-30.0,34.121
-10.0,-34.0,34.122
-3.0,-33.0,34.123
3.0,-27.0,34.124
-4.0,-14.0,34.125
-37.0,8.0,34.126
-69.0,30.0,34.127
-63.0,38.0,34.128
-21.0,37.0,34.129
13.0,35.0,34.13
18.0,31.0,34.131
15.0,14.0,34.132
16.0,-15.0,34.133
9.0,-45.0,34.134
-10.0,-63.0,34.135
-24.0,-67.0,34.136
-22.0,-58.0,34.137
-20.0,-41.0,34.138
-16.0,-19.0,34.139
-11.0,-3.0,34.14
-1.0,-3.0,34.141
6.0,2.0,34.142
8.0,23.0,34.143
9.0,42.0,34.144
7.0,58.0,34.145
4.0,66.0,34.146
0.0,48.0,34.147
-2.0,28.0,34.148
7.0,1.0,34.149
9.0,-23.0,34.15
-12.0,-39.0,34.151
-26.0,-53.0,34.152
-14.0,-62.0,34.153
-1.0,-67.0,34.154
16.0,-53.0,34.155
31.0,-37.0,34.156
41.0,-11.0,34.157
48.0,15.0,34.158
33.0,50.0,34.159
14.0,90.0,34.16
9.0,111.0,34.161
13.0,95.0,34.162
10.0,47.0,34.163
7.0,-15.0,34.164
9.0,-75.0,34.165
12.0,-125.0,34.166
5.0,-146.0,34.167
-5.0,-125.0,34.168
-7.0,-75.0,34.169
-3.0,-31.0,34.17
-2.0,-5.0,34.171
-5.0,21.0,34.172
-7.0,61.0,34.173
-8.0,98.0,34.174
-10.0,111.0,34.175
-10.0,97.0,34.176
-6.0,74.0,34.177
-4.0,48.0,34.178
-4.0,23.0,34.179
-5.0,-6.0,34.18
-5.0,-37.0,34.181
-4.0,-55.0,34.182
0.0,-51.0,34.183
9.0,-30.0,34.184
13.0,-8.0,34.185
5.0,0.0,34.186
-4.0,-4.0,34.187
-7.0,-13.0,34.188
-4.0,-19.0,34.189
1.0,-19.0,34.19
12.0,-17.0,34.191
26.0,-13.0,34.192
25.0,-7.0,34.193
-9.0,-1.0,34.194
-63.0,1.0,34.195
-97.0,6.0,34.196
-87.0,16.0,34.197
-51.0,26.0,34.198
-12.0,30.0,34.199
10.0,30.0,34.2
23.0,29.0,34.201
36.0,32.0,34.202
53.0,32.0,34.203
74.0,26.0,34.204
92.0,23.0,34.205
93.0,24.0,34.206
71.0,19.0,34.207
33.0,9.0,34.208
3.0,1.0,34.209
-4.0,1.0,34.21
2.0,2.0,34.211
0.0,1.0,34.212
-24.0,-2.0,34.213
-59.0,-10.0,34.214
-85.0,-23.0,34.215
-77.0,-32.0,34.216
-42.0,-31.0,34.217
-6.0,-28.0,34.218
12.0,-23.0,34.219
27.0,-13.0,34.22
31.0,8.0,34.221
37.0,28.0,34.222
49.0,40.0,34.223
58.0,46.0,34.224
55.0,30.0,34.225
49.0,15.0,34.226
38.0,7.0,34.227
26.0,-5.0,34.228
10.0,-31.0,34.229
-7.0,-51.0,34.23
-25.0,-49.0,34.231
-35.0,-43.0,34.232
-19.0,-27.0,34.233
-8.0,-15.0,34.234
-12.0,-20.0,34.235
-16.0,-23.0,34.236
-18.0,-16.0,34.237
-21.0,-12.0,34.238
-25.0,-24.0,34.239
-32.0,-26.0,34.24
-23.0,-17.0,34.241
5.0,-9.0,34.242
38.0,-7.0,34.243
53.0,-2.0,34.244
42.0,1.0,34.245
19.0,1.0,34.246
-1.0,4.0,34.247
-18.0,28.0,34.248
-37.0,67.0,34.249
-52.0,91.0,34.25
-39.0,83.0,34.251
-6.0,51.0,34.252
14.0,14.0,34.253
-1.0,-26.0,34.254
-29.0,-74.0,34.255
-36.0,-114.0,34.256
-19.0,-120.0,34.257
0.0,-92.0,34.258
13.0,-52.0,34.259
22.0,-17.0,34.26
10.0,4.0,34.261
0.0,24.0,34.262
0.0,36.0,34.263
3.0,45.0,34.264
15.0,49.0,34.265
24.0,56.0,34.266
22.0,72.0,34.267
20.0,82.0,34.268
17.0,70.0,34.269
12.0,56.0,34.27
6.0,34.0,34.271
3.0,10.0,34.272
8.0,-19.0,34.273
13.0,-42.0,34.274
13.0,-41.0,34.275
15.0,-39.0,34.276
19.0,-36.0,34.277
19.0,-32.0,34.278
0.0,-29.0,34.279
-10.0,-23.0,34.28
-13.0,-18.0,34.281
-16.0,-9.0,34.282
-12.0,0.0,34.283
4.0,7.0,34.284
20.0,10.0,34.285
18.0,12.0,34.286
9.0,10.0,34.287
2.0,0.0,34.288
-7.0,-6.0,34.289
-23.0,-1.0,34.29
-32.0,7.0,34.291
-22.0,6.0,34.292
-5.0,-3.0,34.293
-3.0,-9.0,34.294
-11.0,-6.0,34.295
-14.0,0.0,34.296
-4.0,8.0,34.297
7.0,11.0,34.298
12.0,12.0,34.299
16.0,13.0,34.3
16.0,12.0,34.301
15.0,11.0,34.302
12.0,11.0,34.303
4.0,11.0,34.304
-16.0,12.0,34.305
-27.0,15.0,34.306
-10.0,20.0,34.307
7.0,29.0,34.308
25.0,51.0,34.309
38.0,63.0,34.31
36.0,41.0,34.311
30.0,11.0,34.312
15.0,-45.0,34.313
-2.0,-86.0,34.314
-28.0,-81.0,34.315
-47.0,-79.0,34.316
-39.0,-89.0,34.317
-26.0,-95.0,34.318
-3.0,-70.0,34.319
23.0,-34.0,34.32
57.0,-18.0,34.321
99.0,-18.0,34.322
128.0,-22.0,34.323
117.0,-22.0,34.324
56.0,-13.0,34.325
-20.0,6.0,34.326
-68.0,38.0,34.327
-82.0,74.0,34.328
-74.0,106.0,34.329
-51.0,121.0,34.33
-16.0,104.0,34.331
7.0,62.0,34.332
5.0,18.0,34.333
-2.0,-20.0,34.334
10.0,-60.0,34.335
25.0,-92.0,34.336
16.0,-96.0,34.337
-7.0,83.0,34.338
-15.0,113.0,34.339
-20.0,120.0,34.34
-14.0,61.0,34.341
-7.0,9.0,34.342
2.0,-19.0,34.343
8.0,-41.0,34.344
0.0,-56.0,34.345
-5.0,-71.0,34.346
2.0,-71.0,34.347
12.0,-56.0,34.348
30.0,-27.0,34.349
41.0,9.0,34.35
29.0,39.0,34.351
14.0,54.0,34.352
-5.0,-5.0,34.353
-20.0,-56.0,34.354
-24.0,-71.0,34.355
-24.0,-86.0,34.356
-14.0,-101.0,34.357
-2.0,12.0,34.358
17.0,17.0,34.359
22.0,19.0,34.36
15.0,7.0,34.361
1.0,-3.0,34.362
-1.0,-7.0,34.363
5.0,-12.0,34.364
9.0,-14.0,34.365
0.0,-17.0,34.366
-10.0,-17.0,34.367
-11.0,-14.0,34.368
-2.0,-9.0,34.369
5.0,-3.0,34.37
8.0,3.0,34.371
10.0,6.0,34.372
12.0,-5.0,34.373
6.0,-14.0,34.374
-3.0,-17.0,34.375
-3.0,-20.0,34.376
2.0,-23.0,34.377
2.0,7.0,34.378
-7.0,11.0,34.379
-14.0,12.0,34.38
-12.0,4.0,34.381
-9.0,-3.0,34.382
0.0,-7.0,34.383
9.0,-10.0,34.384
19.0,-12.0,34.385
27.0,-14.0,34.386
25.0,-14.0,34.387
23.0,-12.0,34.388
19.0,-8.0,34.389
14.0,-3.0,34.39
6.0,1.0,34.391
-3.0,3.0,34.392
-11.0,-5.0,34.393
-18.0,-12.0,34.394
-20.0,-14.0,34.395
-22.0,-16.0,34.396
-18.0,-18.0,34.397
-14.0,-23.0,34.398
-19.0,-31.0,34.399
-18.0,-39.0,34.4
-6.0,-50.0,34.401
11.0,-53.0,34.402
28.0,-40.0,34.403
40.0,-14.0,34.404
41.0,9.0,34.405
38.0,29.0,34.406
38.0,47.0,34.407
34.0,75.0,34.408
20.0,100.0,34.409
1.0,102.0,34.41
-12.0,76.0,34.411
-20.0,33.0,34.412
-26.0,-5.0,34.413
-25.0,-25.0,34.414
-9.0,-35.0,34.415
14.0,-44.0,34.416
24.0,-52.0,34.417
18.0,-52.0,34.418
4.0,-43.0,34.419
-13.0,-27.0,34.42
-26.0,-8.0,34.421
-30.0,11.0,34.422
-24.0,12.0,34.423
-18.0,-10.0,34.424
-23.0,-35.0,34.425
-27.0,-44.0,34.426
-16.0,-43.0,34.427
10.0,-47.0,34.428
31.0,-51.0,34.429
34.0,-37.0,34.43
24.0,-10.0,34.431
18.0,12.0,34.432
16.0,24.0,34.433
15.0,33.0,34.434
18.0,44.0,34.435
25.0,49.0,34.436
33.0,49.0,34.437
31.0,54.0,34.438
23.0,45.0,34.439
14.0,41.0,34.44
9.0,45.0,34.441
5.0,45.0,34.442
1.0,37.0,34.443
-2.0,33.0,34.444
-4.0,41.0,34.445
-6.0,49.0,34.446
-4.0,41.0,34.447
8.0,37.0,34.448
21.0,28.0,34.449
21.0,20.0,34.45
2.0,12.0,34.451
-22.0,0.0,34.452
-37.0,-17.0,34.453
-44.0,-34.0,34.454
-47.0,-51.0,34.455
-42.0,-67.0,34.456
-30.0,-59.0,34.457
-21.0,22.0,34.458
-19.0,20.0,34.459
-14.0,19.0,34.46
1.0,20.0,34.461
14.0,20.0,34.462
21.0,18.0,34.463
26.0,17.0,34.464
20.0,19.0,34.465
15.0,21.0,34.466
13.0,19.0,34.467
12.0,18.0,34.468
14.0,16.0,34.469
13.0,14.0,34.47
-2.0,12.0,34.471
-13.0,9.0,34.472
-8.0,5.0,34.473
-3.0,1.0,34.474
2.0,-3.0,34.475
7.0,-7.0,34.476
10.0,-5.0,34.477
14.0,-3.0,34.478
10.0,-4.0,34.479
-11.0,-6.0,34.48
-38.0,-9.0,34.481
-63.0,-8.0,34.482
-66.0,-6.0,34.483
-45.0,-2.0,34.484
-10.0,3.0,34.485
28.0,12.0,34.486
69.0,20.0,34.487
107.0,23.0,34.488
128.0,22.0,34.489
131.0,20.0,34.49
115.0,14.0,34.491
88.0,5.0,34.492
55.0,-3.0,34.493
22.0,-6.0,34.494
0.0,-13.0,34.495
-18.0,-29.0,34.496
-35.0,-46.0,34.497
-57.0,-53.0,34.498
-63.0,-46.0,34.499
-59.0,-40.0,34.5
-56.0,-43.0,34.501
-49.0,-39.0,34.502
-26.0,-20.0,34.503
3.0,3.0,34.504
13.0,18.0,34.505
3.0,25.0,34.506
-7.0,30.0,34.507
-8.0,34.0,34.508
-8.0,34.0,34.509
-10.0,28.0,34.51
-7.0,22.0,34.511
-1.0,19.0,34.512
0.0,21.0,34.513
-3.0,16.0,34.514
-3.0,4.0,34.515
0.0,-17.0,34.516
1.0,-42.0,34.517
-4.0,7.0,34.518
-14.0,-15.0,34.519
-23.0,-33.0,34.52
-20.0,-42.0,34.521
-8.0,-45.0,34.522
6.0,-21.0,34.523
10.0,0.0,34.524
2.0,13.0,34.525
-5.0,25.0,34.526
-6.0,37.0,34.527
-4.0,46.0,34.528
-1.0,49.0,34.529
0.0,55.0,34.53
4.0,49.0,34.531
9.0,43.0,34.532
9.0,31.0,34.533
5.0,16.0,34.534
3.0,-9.0,34.535
5.0,-33.0,34.536
6.0,-36.0,34.537
5.0,6.0,34.538
6.0,-2.0,34.539
6.0,-8.0,34.54
4.0,-11.0,34.541
4.0,-12.0,34.542
8.0,-4.0,34.543
12.0,3.0,34.544
16.0,8.0,34.545
17.0,12.0,34.546
11.0,16.0,34.547
6.0,19.0,34.548
10.0,20.0,34.549
13.0,22.0,34.55
13.0,20.0,34.551
13.0,18.0,34.552
13.0,14.0,34.553
10.0,9.0,34.554
0.0,0.0,34.555
-7.0,-8.0,34.556
-8.0,-9.0,34.557
-9.0,-10.0,34.558
-17.0,-6.0,34.559
-25.0,-13.0,34.56
-21.0,-25.0,34.561
-2.0,-29.0,34.562
20.0,-21.0,34.563
26.0,-10.0,34.564
11.0,-4.0,34.565
-6.0,0.0,34.566
-6.0,3.0,34.567
8.0,2.0,34.568
24.0,-4.0,34.569
34.0,-9.0,34.57
41.0,-11.0,34.571
46.0,-13.0,34.572
42.0,-20.0,34.573
37.0,-22.0,34.574
40.0,-11.0,34.575
49.0,11.0,34.576
45.0,33.0,34.577
25.0,44.0,34.578
0.0,50.0,34.579
-17.0,57.0,34.58
-25.0,59.0,34.581
-23.0,53.0,34.582
-14.0,34.0,34.583
-4.0,14.0,34.584
-3.0,1.0,34.585
-10.0,-11.0,34.586
-15.0,-31.0,34.587
-20.0,-56.0,34.588
-33.0,-79.0,34.589
-55.0,-103.0,34.59
-72.0,-122.0,34.591
-73.0,-123.0,34.592
-65.0,-99.0,34.593
-56.0,-66.0,34.594
-38.0,-40.0,34.595
-1.0,-18.0,34.596
43.0,7.0,34.597
71.0,-77.0,34.598
65.0,-66.0,34.599
41.0,-58.0,34.6
32.0,-66.0,34.601
39.0,-68.0,34.602
40.0,-46.0,34.603
19.0,-22.0,34.604
-2.0,-4.0,34.605
-5.0,9.0,34.606
2.0,22.0,34.607
2.0,33.0,34.608
-7.0,33.0,34.609
-8.0,33.0,34.61
0.0,36.0,34.611
6.0,38.0,34.612
1.0,33.0,34.613
-6.0,29.0,34.614
-8.0,29.0,34.615
-7.0,27.0,34.616
-10.0,16.0,34.617
-17.0,-44.0,34.618
-17.0,-38.0,34.619
-16.0,-34.0,34.62
-16.0,-38.0,34.621
-15.0,-39.0,34.622
-5.0,-27.0,34.623
3.0,-14.0,34.624
9.0,-4.0,34.625
13.0,4.0,34.626
9.0,11.0,34.627
5.0,17.0,34.628
9.0,17.0,34.629
11.0,17.0,34.63
7.0,19.0,34.631
2.0,20.0,34.632
-3.0,17.0,34.633
-9.0,15.0,34.634
-15.0,15.0,34.635
-18.0,14.0,34.636
-7.0,8.0,34.637
5.0,2.0,34.638
16.0,-1.0,34.639
26.0,0.0,34.64
40.0,0.0,34.641
48.0,2.0,34.642
43.0,3.0,34.643
28.0,2.0,34.644
15.0,0.0,34.645
6.0,3.0,34.646
-4.0,7.0,34.647
-21.0,4.0,34.648
-41.0,-2.0,34.649
-55.0,-1.0,34.65
-52.0,8.0,34.651
-31.0,12.0,34.652
-3.0,5.0,34.653
22.0,-5.0,34.654
41.0,-8.0,34.655
57.0,-6.0,34.656
77.0,0.0,34.657
93.0,9.0,34.658
90.0,15.0,34.659
61.0,13.0,34.66
24.0,2.0,34.661
-4.0,-4.0,34.662
-15.0,-2.0,34.663
-18.0,6.0,34.664
-20.0,9.0,34.665
-19.0,9.0,34.666
-13.0,7.0,34.667
-11.0,5.0,34.668
-16.0,-1.0,34.669
-27.0,-9.0,34.67
-38.0,-13.0,34.671
-44.0,-18.0,34.672
-42.0,-25.0,34.673
-27.0,-29.0,34.674
3.0,-27.0,34.675
24.0,-26.0,34.676
14.0,-31.0,34.677
-27.0,18.0,34.678
-72.0,19.0,34.679
-92.0,17.0,34.68
-74.0,6.0,34.681
-17.0,-3.0,34.682
64.0,-8.0,34.683
128.0,-16.0,34.684
132.0,-34.0,34.685
83.0,-50.0,34.686
35.0,-57.0,34.687
22.0,-61.0,34.688
23.0,-52.0,34.689
7.0,-41.0,34.69
-18.0,-26.0,34.691
-27.0,-13.0,34.692
-20.0,-6.0,34.693
-18.0,0.0,34.694
-18.0,2.0,34.695
-13.0,4.0,34.696
-4.0,1.0,34.697
1.0,18.0,34.698
5.0,19.0,34.699
3.0,17.0,34.7
-20.0,6.0,34.701
-40.0,-3.0,34.702
-48.0,-8.0,34.703
-47.0,-16.0,34.704
-17.0,-34.0,34.705
8.0,-50.0,34.706
16.0,-56.0,34.707
29.0,-60.0,34.708
54.0,-52.0,34.709
71.0,-41.0,34.71
61.0,-26.0,34.711
49.0,-13.0,34.712
34.0,-6.0,34.713
17.0,0.0,34.714
-3.0,2.0,34.715
-23.0,4.0,34.716
-44.0,1.0,34.717
-65.0,-1.0,34.718
-74.0,-4.0,34.719
-57.0,-5.0,34.72
-23.0,-13.0,34.721
14.0,-17.0,34.722
48.0,-18.0,34.723
80.0,-18.0,34.724
90.0,-13.0,34.725
69.0,1.0,34.726
32.0,22.0,34.727
7.0,40.0,34.728
0.0,45.0,34.729
-1.0,36.0,34.73
0.0,25.0,34.731
0.0,19.0,34.732
-12.0,21.0,34.733
-32.0,25.0,34.734
-45.0,23.0,34.735
-39.0,18.0,34.736
-27.0,16.0,34.737
-25.0,16.0,34.738
-32.0,13.0,34.739
-37.0,9.0,34.74
-31.0,6.0,34.741
-15.0,8.0,34.742
6.0,8.0,34.743
25.0,12.0,34.744
39.0,14.0,34.745
43.0,11.0,34.746
37.0,3.0,34.747
20.0,-1.0,34.748
2.0,0.0,34.749
-3.0,2.0,34.75
1.0,0.0,34.751
6.0,-6.0,34.752
3.0,-11.0,34.753
3.0,-15.0,34.754
16.0,-18.0,34.755
28.0,-16.0,34.756
25.0,-9.0,34.757
11.0,-2.0,34.758
0.0,0.0,34.759
-3.0,0.0,34.76
-7.0,-2.0,34.761
-11.0,-4.0,34.762
-6.0,0.0,34.763
4.0,3.0,34.764
6.0,3.0,34.765
-2.0,1.0,34.766
-6.0,0.0,34.767
-3.0,-1.0,34.768
2.0,0.0,34.769
1.0,2.0,34.77
0.0,6.0,34.771
4.0,8.0,34.772
4.0,5.0,34.773
-1.0,1.0,34.774
-7.0,-2.0,34.775
-10.0,-6.0,34.776
-6.0,-9.0,34.777
-6.0,-3.0,34.778
-7.0,-1.0,34.779
-7.0,0.0,34.78
-5.0,-3.0,34.781
-3.0,-5.0,34.782
1.0,0.0,34.783
6.0,4.0,34.784
13.0,4.0,34.785
22.0,2.0,34.786
35.0,0.0,34.787
45.0,-2.0,34.788
39.0,0.0,34.789
31.0,3.0,34.79
17.0,7.0,34.791
4.0,10.0,34.792
-4.0,6.0,34.793
-11.0,2.0,34.794
-16.0,-3.0,34.795
-21.0,-8.0,34.796
-22.0,-11.0,34.797
-23.0,-16.0,34.798
-19.0,-23.0,34.799
-12.0,-24.0,34.8
-7.0,-29.0,34.801
-7.0,-31.0,34.802
-7.0,-29.0,34.803
-2.0,-22.0,34.804
-2.0,-15.0,34.805
-7.0,-8.0,34.806
-9.0,3.0,34.807
2.0,17.0,34.808
13.0,27.0,34.809
1.0,30.0,34.81
-33.0,29.0,34.811
-64.0,22.0,34.812
-65.0,8.0,34.813
-28.0,-10.0,34.814
36.0,-18.0,34.815
103.0,-12.0,34.816
144.0,-1.0,34.817
152.0,9.0,34.818
127.0,10.0,34.819
76.0,12.0,34.82
10.0,13.0,34.821
-43.0,15.0,34.822
-57.0,18.0,34.823
-35.0,23.0,34.824
-6.0,24.0,34.825
12.0,22.0,34.826
18.0,15.0,34.827
16.0,7.0,34.828
6.0,3.0,34.829
-3.0,4.0,34.83
-9.0,1.0,34.831
-14.0,-8.0,34.832
-25.0,-14.0,34.833
-35.0,-13.0,34.834
-33.0,-13.0,34.835
-22.0,-15.0,34.836
-12.0,-17.0,34.837
-12.0,0.0,34.838
-18.0,-1.0,34.839
-27.0,-5.0,34.84
-34.0,-5.0,34.841
-30.0,-4.0,34.842
-11.0,-4.0,34.843
5.0,-4.0,34.844
7.0,1.0,34.845
4.0,3.0,34.846
8.0,0.0,34.847
13.0,-4.0,34.848
7.0,-7.0,34.849
-5.0,-9.0,34.85
-8.0,-4.0,34.851
0.0,2.0,34.852
7.0,14.0,34.853
10.0,22.0,34.854
11.0,18.0,34.855
