Deltoid,Bicep,Time
-46,8,47.766
-79,0,47.767
-116,-5,47.768
-130,-3,47.769
-87,2,47.77
26,14,47.771
170,27,47.772
274,41,47.773
297,51,47.774
242,38,47.775
143,22,47.776
50,17,47.777
-10,24,47.778
-23,29,47.779
-6,38,47.78
11,51,47.781
13,58,47.782
21,46,47.783
42,25,47.784
49,16,47.785
21,18,47.786
-21,15,47.787
-51,4,47.788
-70,-3,47.789
-85,-2,47.79
-78,5,47.791
-43,8,47.792
-7,12,47.793
1,11,47.794
-4,11,47.795
-14,10,47.796
-34,7,47.797
-48,3,47.798
-44,-1,47.799
-35,-3,47.8
-13,5,47.801
0,12,47.802
-9,12,47.803
-13,9,47.804
2,2,47.805
13,-3,47.806
7,-1,47.807
3,0,47.808
3,-1,47.809
-3,-11,47.81
-27,-43,47.811
-45,-59,47.812
-45,-28,47.813
-47,19,47.814
-55,108,47.815
-40,141,47.816
-9,100,47.817
22,39,47.818
54,4,47.819
79,-11,47.82
71,-34,47.821
34,-64,47.822
4,-80,47.823
-10,-80,47.824
-38,-77,47.825
-79,-75,47.826
-84,-69,47.827
-40,-60,47.828
15,-53,47.829
68,-43,47.83
133,-28,47.831
175,-17,47.832
143,-14,47.833
76,-19,47.834
57,-22,47.835
36,-24,47.836
14,-21,47.837
1,-15,47.838
18,-4,47.839
21,3,47.84
-20,-2,47.841
-62,-7,47.842
-100,-13,47.843
-119,-19,47.844
-77,-20,47.845
-34,-19,47.846
10,-12,47.847
55,-8,47.848
104,-15,47.849
126,-24,47.85
65,-37,47.851
18,-44,47.852
16,-31,47.853
12,-21,47.854
-5,-30,47.855
-32,-39,47.856
-58,-36,47.857
-70,-24,47.858
-63,-17,47.859
-51,-12,47.86
-50,0,47.861
-50,15,47.862
-38,24,47.863
-22,19,47.864
-14,10,47.865
-8,4,47.866
6,-1,47.867
15,-11,47.868
3,-28,47.869
-12,-47,47.87
-7,-57,47.871
10,-44,47.872
19,-10,47.873
-11,-14,47.874
1,-17,47.875
9,-19,47.876
-4,-17,47.877
-12,-12,47.878
-6,-1,47.879
-5,11,47.88
-17,20,47.881
-28,25,47.882
-33,17,47.883
-33,5,47.884
-22,-13,47.885
-11,-30,47.886
-5,-38,47.887
-3,-40,47.888
-15,-19,47.889
-19,-2,47.89
6,5,47.891
32,11,47.892
61,16,47.893
-11,-21,47.894
1,-26,47.895
8,-29,47.896
-4,-25,47.897
-12,-17,47.898
-6,3,47.899
-5,22,47.9
-17,38,47.901
-27,46,47.902
-31,32,47.903
-31,13,47.904
-21,-19,47.905
-11,-47,47.906
-5,-61,47.907
-3,-64,47.908
-15,-29,47.909
-18,0,47.91
6,12,47.911
30,23,47.912
56,31,47.913
77,42,47.914
81,53,47.915
97,50,47.916
104,34,47.917
77,21,47.918
43,15,47.919
38,3,47.92
51,-27,47.921
39,-74,47.922
-2,-107,47.923
-38,-94,47.924
-51,-34,47.925
-50,31,47.926
-45,70,47.927
-30,72,47.928
-17,41,47.929
-27,-29,47.93
-52,-128,47.931
-63,-182,47.932
-57,-125,47.933
-49,29,47.934
-45,166,47.935
-32,190,47.936
-11,130,47.937
-3,83,47.938
-6,64,47.939
-6,31,47.94
1,-27,47.941
7,-56,47.942
5,-17,47.943
8,68,47.944
17,136,47.945
18,147,47.946
13,109,47.947
19,63,47.948
45,43,47.949
72,44,47.95
75,40,47.951
52,20,47.952
23,-5,47.953
1,-36,47.954
-9,-62,47.955
-14,-80,47.956
-12,-74,47.957
-6,-68,47.958
-4,-62,47.959
-8,-55,47.96
-18,-44,47.961
-21,-36,47.962
-15,-37,47.963
-17,-37,47.964
-32,-35,47.965
-38,-34,47.966
-12,-38,47.967
33,-40,47.968
63,-36,47.969
69,-33,47.97
61,-33,47.971
43,-33,47.972
19,-31,47.973
-4,-28,47.974
-18,-29,47.975
-33,-26,47.976
-66,-23,47.977
-99,-19,47.978
-104,-19,47.979
-85,-15,47.98
-59,-5,47.981
-18,4,47.982
38,8,47.983
79,13,47.984
78,26,47.985
59,40,47.986
60,46,47.987
71,47,47.988
60,46,47.989
40,41,47.99
49,32,47.991
69,17,47.992
60,7,47.993
18,-4,47.994
-14,-15,47.995
-22,-28,47.996
-25,-50,47.997
-36,-66,47.998
-31,-59,47.999
-15,-22,48.0
-14,25,48.001
-27,50,48.002
-31,46,48.003
-18,34,48.004
-12,29,48.005
-20,20,48.006
-24,-3,48.007
-16,-27,48.008
-11,-36,48.009
-13,-27,48.01
-11,-9,48.011
-5,8,48.012
-4,22,48.013
-6,23,48.014
-3,23,48.015
5,35,48.016
6,55,48.017
4,68,48.018
9,68,48.019
19,60,48.02
19,52,48.021
10,43,48.022
6,37,48.023
10,37,48.024
11,33,48.025
10,15,48.026
13,-8,48.027
16,-23,48.028
10,-30,48.029
-1,-37,48.03
-7,-47,48.031
-2,-51,48.032
5,-43,48.033
5,-33,48.034
3,-22,48.035
1,-14,48.036
0,-19,48.037
-2,-25,48.038
-6,-33,48.039
-11,-38,48.04
-17,-30,48.041
-24,-19,48.042
-33,-4,48.043
-37,6,48.044
-27,0,48.045
-10,-8,48.046
23,-18,48.047
44,-27,48.048
24,-31,48.049
12,-34,48.05
28,-34,48.051
39,-31,48.052
35,-20,48.053
26,-12,48.054
18,-25,48.055
31,-33,48.056
48,-11,48.057
53,43,48.058
59,92,48.059
60,93,48.06
39,59,48.061
2,33,48.062
-15,29,48.063
-3,26,48.064
2,5,48.065
-16,-21,48.066
-34,-38,48.067
-32,-40,48.068
-25,-24,48.069
-28,6,48.07
-27,27,48.071
-18,14,48.072
-11,-23,48.073
-16,-62,48.074
-21,-75,48.075
-20,-76,48.076
-19,-78,48.077
-20,-83,48.078
-13,-93,48.079
0,-98,48.08
2,-68,48.081
-7,12,48.082
-13,106,48.083
-5,146,48.084
6,125,48.085
9,98,48.086
4,109,48.087
1,140,48.088
0,150,48.089
1,135,48.09
7,113,48.091
14,85,48.092
19,50,48.093
19,10,48.094
19,-9,48.095
16,-15,48.096
9,-26,48.097
3,-43,48.098
9,-52,48.099
17,-48,48.1
17,-43,48.101
9,-41,48.102
2,-44,48.103
1,-50,48.104
-1,-59,48.105
-4,-67,48.106
-3,-65,48.107
-2,-59,48.108
-5,-59,48.109
-11,-69,48.11
-14,-73,48.111
-12,-52,48.112
-8,-19,48.113
-6,-1,48.114
-4,-2,48.115
-4,-1,48.116
-11,8,48.117
-16,19,48.118
-12,27,48.119
-8,36,48.12
-8,45,48.121
-7,51,48.122
-7,49,48.123
-5,43,48.124
4,24,48.125
14,9,48.126
23,11,48.127
32,12,48.128
44,7,48.129
54,2,48.13
60,-2,48.131
55,-6,48.132
13,-10,48.133
-22,-15,48.134
-28,-24,48.135
-23,-28,48.136
-26,-33,48.137
-22,-32,48.138
3,-24,48.139
33,-12,48.14
39,0,48.141
25,7,48.142
13,7,48.143
5,11,48.144
-8,18,48.145
-32,23,48.146
-55,17,48.147
-69,8,48.148
-71,4,48.149
-56,4,48.15
-20,3,48.151
22,-7,48.152
49,-25,48.153
58,-47,48.154
71,-45,48.155
94,-13,48.156
104,13,48.157
72,-3,48.158
16,-50,48.159
-16,-69,48.16
-8,-30,48.161
2,26,48.162
-10,54,48.163
-24,53,48.164
-19,37,48.165
-9,11,48.166
-14,-14,48.167
-23,-7,48.168
-19,43,48.169
-6,83,48.17
-1,57,48.171
-4,-7,48.172
-1,-28,48.173
-16,46,48.174
-13,67,48.175
-9,80,48.176
5,69,48.177
17,40,48.178
21,-35,48.179
23,-82,48.18
21,-35,48.181
18,1,48.182
11,2,48.183
7,2,48.184
6,-3,48.185
5,-10,48.186
3,-13,48.187
3,-15,48.188
7,-12,48.189
8,-8,48.19
0,1,48.191
-7,9,48.192
-4,20,48.193
-14,49,48.194
-12,71,48.195
-8,85,48.196
5,73,48.197
16,43,48.198
20,-38,48.199
22,-88,48.2
20,-38,48.201
17,0,48.202
11,1,48.203
7,1,48.204
6,-4,48.205
5,-11,48.206
3,-15,48.207
3,-17,48.208
7,-14,48.209
8,-9,48.21
0,0,48.211
-6,10,48.212
-4,21,48.213
-3,29,48.214
-3,10,48.215
-7,-32,48.216
-10,-60,48.217
-9,-45,48.218
-4,-15,48.219
4,10,48.22
9,44,48.221
9,84,48.222
6,84,48.223
3,19,48.224
2,-61,48.225
2,-81,48.226
5,-37,48.227
9,10,48.228
9,25,48.229
2,25,48.23
-2,31,48.231
-2,30,48.232
-5,14,48.233
-13,-4,48.234
-18,-9,48.235
-21,-16,48.236
-17,-27,48.237
-12,-31,48.238
-8,-13,48.239
-1,0,48.24
12,-2,48.241
29,-3,48.242
54,2,48.243
71,8,48.244
65,16,48.245
56,22,48.246
40,16,48.247
24,17,48.248
14,37,48.249
4,58,48.25
-6,80,48.251
-14,83,48.252
-10,26,48.253
-9,-34,48.254
-20,-72,48.255
-26,-18,48.256
-24,89,48.257
-21,134,48.258
-19,21,48.259
-13,-186,48.26
-7,-306,48.261
-10,-240,48.262
-14,-100,48.263
-13,-43,48.264
-10,-59,48.265
-7,-40,48.266
-5,18,48.267
-5,36,48.268
-7,14,48.269
-11,15,48.27
-10,24,48.271
-2,-12,48.272
6,-51,48.273
8,-20,48.274
6,44,48.275
3,53,48.276
3,26,48.277
6,47,48.278
15,97,48.279
21,97,48.28
17,61,48.281
9,77,48.282
8,151,48.283
15,200,48.284
18,161,48.285
13,58,48.286
6,-36,48.287
4,-52,48.288
3,-4,48.289
2,-2,48.29
2,-111,48.291
2,-226,48.292
1,-207,48.293
-2,-53,48.294
-3,-61,48.295
-3,-62,48.296
-3,-39,48.297
-1,-20,48.298
5,-14,48.299
13,-4,48.3
13,22,48.301
8,45,48.302
8,61,48.303
12,63,48.304
13,21,48.305
7,-19,48.306
4,-60,48.307
6,-79,48.308
4,-26,48.309
-5,5,48.31
-13,-19,48.311
-13,-42,48.312
-4,-59,48.313
0,-101,48.314
0,-119,48.315
-4,-121,48.316
-8,-68,48.317
-10,-24,48.318
-4,-10,48.319
7,14,48.32
12,73,48.321
6,126,48.322
-1,162,48.323
0,165,48.324
5,71,48.325
5,-22,48.326
-1,-116,48.327
-3,-158,48.328
0,-39,48.329
2,35,48.33
4,-22,48.331
6,-76,48.332
10,-113,48.333
8,-121,48.334
3,-22,48.335
-3,55,48.336
-7,69,48.337
-6,49,48.338
1,33,48.339
10,30,48.34
11,28,48.341
7,27,48.342
2,32,48.343
5,43,48.344
8,56,48.345
5,95,48.346
0,176,48.347
-2,226,48.348
-1,134,48.349
-2,-68,48.35
-2,-178,48.351
-1,-98,48.352
0,-1,48.353
-2,-79,48.354
-6,-245,48.355
-9,-264,48.356
-9,-139,48.357
-6,-84,48.358
0,-136,48.359
6,-106,48.36
11,53,48.361
16,163,48.362
22,134,48.363
25,93,48.364
19,114,48.365
14,110,48.366
14,49,48.367
18,15,48.368
16,53,48.369
9,112,48.37
8,161,48.371
13,170,48.372
14,59,48.373
3,-191,48.374
-8,-363,48.375
-13,-268,48.376
-13,-38,48.377
-15,74,48.378
-14,60,48.379
-8,71,48.38
-4,99,48.381
-6,12,48.382
-6,-134,48.383
3,-154,48.384
12,-38,48.385
10,52,48.386
2,56,48.387
-1,53,48.388
-1,74,48.389
-3,63,48.39
-6,30,48.391
-5,40,48.392
0,83,48.393
2,97,48.394
6,68,48.395
10,38,48.396
10,19,48.397
9,-1,48.398
14,-14,48.399
23,11,48.4
24,57,48.401
16,66,48.402
5,0,48.403
3,-115,48.404
0,-203,48.405
-7,-200,48.406
-12,-120,48.407
-6,-38,48.408
0,1,48.409
-1,21,48.41
-6,38,48.411
-5,39,48.412
3,33,48.413
4,45,48.414
-4,44,48.415
-14,-37,48.416
-19,-162,48.417
-18,-190,48.418
-12,-87,48.419
-5,18,48.42
1,32,48.421
0,17,48.422
0,50,48.423
3,99,48.424
6,129,48.425
4,166,48.426
0,200,48.427
0,134,48.428
4,-40,48.429
4,-168,48.43
0,-150,48.431
-3,-88,48.432
-2,-95,48.433
0,-132,48.434
3,-91,48.435
5,1,48.436
7,37,48.437
8,18,48.438
14,16,48.439
21,35,48.44
22,33,48.441
17,34,48.442
12,104,48.443
10,209,48.444
8,224,48.445
5,84,48.446
0,-121,48.447
-4,-201,48.448
-4,-44,48.449
-4,215,48.45
-2,276,48.451
-1,6,48.452
0,-345,48.453
1,-482,48.454
5,-324,48.455
5,-86,48.456
-1,38,48.457
-6,79,48.458
-2,112,48.459
9,119,48.46
18,75,48.461
20,35,48.462
19,50,48.463
16,78,48.464
10,71,48.465
3,42,48.466
-2,25,48.467
-5,28,48.468
-7,50,48.469
-5,96,48.47
2,141,48.471
10,120,48.472
10,22,48.473
6,-111,48.474
8,-177,48.475
6,-149,48.476
-6,-84,48.477
-13,-8,48.478
-1,111,48.479
22,254,48.48
29,267,48.481
17,41,48.482
3,-284,48.483
3,-443,48.484
6,-360,48.485
3,-180,48.486
-2,-22,48.487
-6,126,48.488
-13,238,48.489
-21,204,48.49
-25,27,48.491
-19,-124,48.492
-8,-137,48.493
-1,-66,48.494
2,8,48.495
-2,109,48.496
-10,241,48.497
-12,287,48.498
-3,126,48.499
11,-153,48.5
17,-323,48.501
17,-267,48.502
18,-89,48.503
18,46,48.504
11,100,48.505
-1,127,48.506
-6,135,48.507
-3,68,48.508
1,-58,48.509
3,-129,48.51
3,-87,48.511
3,-9,48.512
2,20,48.513
1,17,48.514
1,33,48.515
0,57,48.516
-2,107,48.517
-2,130,48.518
9,66,48.519
18,-21,48.52
17,-176,48.521
15,-249,48.522
13,-74,48.523
10,58,48.524
8,58,48.525
6,77,48.526
4,151,48.527
2,179,48.528
1,65,48.529
0,-52,48.53
-2,-176,48.531
-3,-232,48.532
0,-81,48.533
2,60,48.534
-3,85,48.535
-11,-12,48.536
-11,-85,48.537
-10,-34,48.538
-10,63,48.539
-11,87,48.54
-8,43,48.541
-3,15,48.542
2,27,48.543
6,28,48.544
6,9,48.545
2,0,48.546
-2,4,48.547
0,-2,48.548
9,1,48.549
11,30,48.55
5,46,48.551
3,14,48.552
10,-28,48.553
16,-54,48.554
8,-70,48.555
-4,-94,48.556
-10,-94,48.557
-10,-43,48.558
-4,17,48.559
11,45,48.56
27,52,48.561
31,68,48.562
22,86,48.563
13,82,48.564
7,55,48.565
1,7,48.566
-6,-49,48.567
-10,-86,48.568
-10,-69,48.569
-14,-7,48.57
-19,55,48.571
-19,61,48.572
-12,-1,48.573
-11,-118,48.574
-13,-185,48.575
-13,-112,48.576
-6,59,48.577
3,172,48.578
11,122,48.579
12,-27,48.58
4,-120,48.581
-4,-80,48.582
-8,33,48.583
-4,84,48.584
3,0,48.585
10,-136,48.586
18,-152,48.587
32,-10,48.588
44,141,48.589
40,163,48.59
20,105,48.591
0,78,48.592
-6,81,48.593
-1,59,48.594
5,42,48.595
3,44,48.596
3,104,48.597
10,133,48.598
18,71,48.599
14,1,48.6
1,-95,48.601
-5,-157,48.602
-3,-111,48.603
0,-66,48.604
-3,-22,48.605
-4,-1,48.606
2,-50,48.607
6,-86,48.608
-2,-83,48.609
-12,-66,48.61
-16,-10,48.611
-13,20,48.612
-14,-30,48.613
-16,-89,48.614
-16,-116,48.615
-15,-43,48.616
-10,31,48.617
2,52,48.618
21,64,48.619
30,96,48.62
20,88,48.621
5,21,48.622
3,-27,48.623
12,-15,48.624
14,13,48.625
5,18,48.626
-1,22,48.627
1,37,48.628
6,38,48.629
7,25,48.63
9,24,48.631
11,13,48.632
13,-28,48.633
7,-75,48.634
3,-67,48.635
-3,-17,48.636
-11,1,48.637
-20,-14,48.638
-21,-11,48.639
-13,17,48.64
-6,31,48.641
-5,13,48.642
-7,-6,48.643
-7,-27,48.644
0,-67,48.645
11,-110,48.646
20,-98,48.647
15,-16,48.648
-1,72,48.649
-10,103,48.65
-1,61,48.651
14,-12,48.652
22,-56,48.653
14,-40,48.654
-2,28,48.655
-18,89,48.656
-30,83,48.657
-36,29,48.658
-27,-18,48.659
-8,-39,48.66
4,-45,48.661
4,-39,48.662
3,-15,48.663
22,-3,48.664
56,-38,48.665
77,-77,48.666
60,-44,48.667
14,67,48.668
-20,158,48.669
-18,169,48.67
9,139,48.671
25,119,48.672
17,97,48.673
-8,56,48.674
-27,22,48.675
-30,-10,48.676
-27,-38,48.677
-24,-60,48.678
-20,-68,48.679
-8,-67,48.68
7,-37,48.681
18,-19,48.682
27,-36,48.683
45,-48,48.684
68,-40,48.685
75,-40,48.686
51,-65,48.687
14,-88,48.688
-8,-102,48.689
-9,-124,48.69
-10,-169,48.691
-17,-192,48.692
-21,-144,48.693
-16,-59,48.694
-10,145,48.695
-7,262,48.696
-14,197,48.697
-20,62,48.698
-20,15,48.699
-21,51,48.7
-21,49,48.701
-20,-13,48.702
-13,-47,48.703
-6,-17,48.704
3,30,48.705
11,62,48.706
11,84,48.707
9,85,48.708
-3,47,48.709
-12,-6,48.71
-10,-37,48.711
-10,-44,48.712
-17,-43,48.713
-24,-23,48.714
-25,24,48.715
-19,61,48.716
-4,52,48.717
15,17,48.718
33,-10,48.719
40,-24,48.72
30,-24,48.721
18,3,48.722
14,54,48.723
18,83,48.724
16,65,48.725
11,34,48.726
16,31,48.727
35,34,48.728
52,-8,48.729
47,-96,48.73
17,-158,48.731
-17,-118,48.732
-32,3,48.733
47,114,48.734
49,109,48.735
40,-1,48.736
-3,-99,48.737
-32,-113,48.738
-18,-90,48.739
-10,-101,48.74
-12,-130,48.741
-6,-112,48.742
24,-34,48.743
45,53,48.744
31,94,48.745
15,79,48.746
-21,38,48.747
-53,7,48.748
-78,-2,48.749
-92,-9,48.75
-69,-39,48.751
-55,-87,48.752
-76,-113,48.753
14,-77,48.754
15,13,48.755
11,83,48.756
-8,89,48.757
-21,90,48.758
-15,70,48.759
-11,58,48.76
-12,71,48.761
-9,78,48.762
4,62,48.763
13,49,48.764
7,49,48.765
0,42,48.766
-16,10,48.767
-30,-21,48.768
-41,-48,48.769
-47,-68,48.77
-37,-66,48.771
-31,-52,48.772
-40,-6,48.773
-42,13,48.774
-2,-83,48.775
62,-164,48.776
111,-129,48.777
112,-1,48.778
68,108,48.779
4,133,48.78
-46,104,48.781
-66,78,48.782
-65,59,48.783
-58,26,48.784
-44,-14,48.785
-20,-22,48.786
-1,4,48.787
3,31,48.788
21,30,48.789
76,19,48.79
138,25,48.791
146,39,48.792
94,45,48.793
25,42,48.794
-14,43,48.795
-30,43,48.796
-52,22,48.797
-74,-13,48.798
-69,-48,48.799
-35,-82,48.8
-6,-115,48.801
-11,-145,48.802
-40,-166,48.803
-54,-193,48.804
-22,-223,48.805
42,-220,48.806
82,-150,48.807
59,-36,48.808
-6,57,48.809
-53,95,48.81
-54,91,48.811
-33,75,48.812
-22,57,48.813
-30,48,48.814
-37,56,48.815
-21,71,48.816
16,69,48.817
53,51,48.818
59,12,48.819
32,-56,48.82
9,-103,48.821
32,-22,48.822
82,202,48.823
101,395,48.824
57,375,48.825
-7,192,48.826
-31,45,48.827
-16,10,48.828
-8,0,48.829
-28,-38,48.83
-39,-58,48.831
-16,-42,48.832
14,-35,48.833
15,-67,48.834
-3,-94,48.835
-17,-102,48.836
-27,-116,48.837
-48,-126,48.838
-62,-103,48.839
-45,-58,48.84
-14,-34,48.841
2,-33,48.842
13,-28,48.843
44,-18,48.844
89,-21,48.845
110,-33,48.846
93,-42,48.847
50,-53,48.848
-17,-59,48.849
-105,-24,48.85
-178,53,48.851
-196,111,48.852
-161,104,48.853
-114,58,48.854
-51,-11,48.855
31,-83,48.856
132,-142,48.857
210,-129,48.858
216,-22,48.859
143,103,48.86
35,144,48.861
-50,104,48.862
-71,53,48.863
-32,25,48.864
23,-5,48.865
51,-42,48.866
50,-52,48.867
59,-21,48.868
93,25,48.869
119,59,48.87
94,71,48.871
31,54,48.872
-18,26,48.873
-39,-1,48.874
-53,-18,48.875
-87,-48,48.876
-127,-88,48.877
-149,-99,48.878
-150,-76,48.879
-132,-47,48.88
-91,-33,48.881
-22,-24,48.882
52,-16,48.883
108,-18,48.884
137,-27,48.885
128,-26,48.886
79,-8,48.887
20,14,48.888
-3,38,48.889
12,61,48.89
14,71,48.891
-15,72,48.892
-25,78,48.893
-1,90,48.894
12,92,48.895
-30,64,48.896
-73,27,48.897
-67,12,48.898
-58,10,48.899
-107,2,48.9
-157,-5,48.901
-105,2,48.902
33,13,48.903
150,7,48.904
185,-3,48.905
173,-3,48.906
144,-4,48.907
95,-18,48.908
28,-34,48.909
-32,-28,48.91
-65,-11,48.911
-62,-4,48.912
-19,-9,48.913
34,-21,48.914
56,-45,48.915
60,-71,48.916
10,-103,48.917
-28,-111,48.918
-30,-43,48.919
-30,16,48.92
-20,45,48.921
-15,58,48.922
-28,24,48.923
-44,-1,48.924
-64,0,48.925
-80,0,48.926
-81,-3,48.927
-78,-3,48.928
-61,9,48.929
-35,16,48.93
16,4,48.931
58,-7,48.932
71,-18,48.933
74,-28,48.934
60,-21,48.935
76,1,48.936
116,12,48.937
116,2,48.938
48,-16,48.939
-38,-12,48.94
-74,17,48.941
-50,44,48.942
-12,54,48.943
18,57,48.944
37,63,48.945
35,63,48.946
8,55,48.947
-24,49,48.948
-34,44,48.949
-28,24,48.95
-26,-13,48.951
-27,-40,48.952
-30,-36,48.953
-59,-15,48.954
-100,-15,48.955
-101,-31,48.956
-35,-47,48.957
33,-52,48.958
34,-52,48.959
4,-49,48.96
26,-48,48.961
113,-56,48.962
185,-72,48.963
182,-72,48.964
123,-47,48.965
56,-15,48.966
-3,-1,48.967
-47,-6,48.968
-53,-13,48.969
-23,-11,48.97
9,-1,48.971
21,11,48.972
17,19,48.973
10,5,48.974
2,-26,48.975
-15,-51,48.976
-37,-31,48.977
-52,40,48.978
-52,111,48.979
-43,135,48.98
-41,110,48.981
-56,68,48.982
-86,31,48.983
-99,6,48.984
-72,-1,48.985
-14,-1,48.986
40,-7,48.987
71,-16,48.988
90,-8,48.989
93,12,48.99
62,17,48.991
5,-1,48.992
-32,-16,48.993
-24,-14,48.994
1,-6,48.995
18,0,48.996
3,-6,48.997
-7,-11,48.998
-1,-11,48.999
1,-9,49.0
-4,-5,49.001
-10,-1,49.002
-18,-2,49.003
-27,-4,49.004
-42,-9,49.005
-44,-11,49.006
-2,-4,49.007
41,4,49.008
90,18,49.009
121,29,49.01
95,29,49.011
66,26,49.012
28,16,49.013
-11,9,49.014
-50,10,49.015
-80,3,49.016
-74,-9,49.017
-30,-6,49.018
28,5,49.019
66,19,49.02
80,34,49.021
92,50,49.022
98,56,49.023
68,46,49.024
6,26,49.025
-37,16,49.026
-38,12,49.027
-31,0,49.028
-53,-30,49.029
-93,-70,49.03
-136,-92,49.031
-177,-66,49.032
-192,4,49.033
-122,80,49.034
-5,110,49.035
86,97,49.036
146,81,49.037
220,86,49.038
272,76,49.039
210,38,49.04
50,3,49.041
-56,0,49.042
-39,9,49.043
0,2,49.044
-28,-15,49.045
-68,-24,49.046
-43,-24,49.047
13,-28,49.048
23,-31,49.049
3,-25,49.05
3,-21,49.051
6,-23,49.052
-18,-24,49.053
-56,-19,49.054
-63,-11,49.055
-49,-10,49.056
-45,-16,49.057
-45,-25,49.058
-24,-38,49.059
1,-51,49.06
-1,-53,49.061
-27,-40,49.062
-42,-19,49.063
-41,-6,49.064
-37,0,49.065
-25,5,49.066
3,8,49.067
32,6,49.068
43,2,49.069
38,-1,49.07
27,-5,49.071
13,-12,49.072
0,-19,49.073
-7,-28,49.074
-13,-45,49.075
-32,-73,49.076
-50,-101,49.077
-40,-112,49.078
2,-123,49.079
42,-150,49.08
60,-173,49.081
70,-143,49.082
82,-51,49.083
76,57,49.084
46,128,49.085
14,142,49.086
-7,114,49.087
-34,76,49.088
-76,56,49.089
-101,53,49.09
-89,45,49.091
-58,24,49.092
-27,6,49.093
19,0,49.094
89,-2,49.095
142,-8,49.096
132,-17,49.097
74,-15,49.098
25,-13,49.099
2,-20,49.1
-12,-30,49.101
-20,-34,49.102
-10,-35,49.103
1,-38,49.104
-10,-38,49.105
-25,-32,49.106
-18,-28,49.107
-3,-28,49.108
-10,-27,49.109
-33,-21,49.11
-45,-14,49.111
-44,-7,49.112
-39,0,49.113
-25,3,49.114
12,6,49.115
54,11,49.116
75,13,49.117
69,12,49.118
47,0,49.119
18,-9,49.12
-4,-5,49.121
-8,2,49.122
-3,4,49.123
-7,3,49.124
-21,7,49.125
-25,11,49.126
-21,8,49.127
-23,1,49.128
-31,4,49.129
-33,11,49.13
-27,8,49.131
-21,-7,49.132
-19,-15,49.133
-17,-11,49.134
-20,-2,49.135
-33,5,49.136
-43,12,49.137
-30,28,49.138
6,38,49.139
42,39,49.14
47,37,49.141
29,46,49.142
22,62,49.143
53,75,49.144
96,83,49.145
102,82,49.146
62,66,49.147
21,39,49.148
16,21,49.149
21,15,49.15
5,11,49.151
-21,2,49.152
-24,-7,49.153
-11,-19,49.154
-7,-42,49.155
-23,-65,49.156
-39,-88,49.157
-50,-98,49.158
-56,-67,49.159
-54,-32,49.16
-32,13,49.161
2,43,49.162
30,22,49.163
51,5,49.164
62,2,49.165
49,-2,49.166
3,-10,49.167
-39,-22,49.168
-30,-43,49.169
24,-40,49.17
65,33,49.171
54,92,49.172
21,105,49.173
0,107,49.174
0,74,49.175
1,59,49.176
8,58,49.177
31,64,49.178
59,71,49.179
59,60,49.18
25,1,49.181
-8,-100,49.182
-15,-185,49.183
-4,-179,49.184
-4,-88,49.185
-16,1,49.186
-26,15,49.187
-23,-23,49.188
-15,-43,49.189
-15,-23,49.19
-18,2,49.191
-16,15,49.192
-10,34,49.193
-10,29,49.194
-15,14,49.195
-19,2,49.196
-17,0,49.197
-15,-2,49.198
-13,9,49.199
-9,29,49.2
-3,54,49.201
3,67,49.202
7,39,49.203
7,7,49.204
-6,-27,49.205
-17,-57,49.206
-23,-57,49.207
-22,-49,49.208
6,-34,49.209
30,-19,49.21
42,-9,49.211
51,0,49.212
53,-4,49.213
53,13,49.214
31,6,49.215
-1,1,49.216
-23,0,49.217
-21,-1,49.218
-7,4,49.219
-3,13,49.22
-15,24,49.221
-30,30,49.222
-35,17,49.223
-28,3,49.224
-22,-12,49.225
-24,-25,49.226
-34,-25,49.227
-34,-22,49.228
-10,-15,49.229
24,-8,49.23
34,-4,49.231
17,0,49.232
11,-2,49.233
33,12,49.234
53,6,49.235
58,1,49.236
15,0,49.237
-15,-1,49.238
-3,4,49.239
10,12,49.24
22,22,49.241
37,27,49.242
61,16,49.243
70,3,49.244
34,-11,49.245
9,-23,49.246
21,-23,49.247
31,-20,49.248
36,-14,49.249
35,-8,49.25
11,-4,49.251
-12,0,49.252
-30,-2,49.253
-49,-5,49.254
-61,-2,49.255
-61,0,49.256
-52,-9,49.257
-41,-12,49.258
-23,-7,49.259
-5,4,49.26
5,10,49.261
4,11,49.262
0,13,49.263
-4,4,49.264
-7,-40,49.265
-8,-119,49.266
-2,-179,49.267
2,-151,49.268
-1,-34,49.269
-6,87,49.27
-7,128,49.271
-8,103,49.272
-10,83,49.273
-12,89,49.274
-8,84,49.275
-5,56,49.276
-5,37,49.277
-4,38,49.278
5,37,49.279
18,31,49.28
22,38,49.281
19,46,49.282
17,24,49.283
18,-22,49.284
17,-51,49.285
9,-56,49.286
2,-65,49.287
0,-78,49.288
-3,-63,49.289
-11,-16,49.29
-14,21,49.291
-7,30,49.292
0,29,49.293
-5,30,49.294
-25,22,49.295
-61,-2,49.296
-99,-27,49.297
-119,-39,49.298
-98,-40,49.299
-42,-32,49.3
20,-12,49.301
69,9,49.302
111,12,49.303
158,-2,49.304
199,-10,49.305
204,-5,49.306
165,0,49.307
106,-3,49.308
57,-3,49.309
20,2,49.31
-12,3,49.311
-33,-2,49.312
-34,-3,49.313
-30,0,49.314
-34,1,49.315
-50,-6,49.316
-58,-16,49.317
-55,-16,49.318
