
-9.85438, -5.97873, 587.12061, 29.78830,  4.94160, -2.85624
-9.84552, -5.86121, 585.87878, 29.70418,  4.82227, -2.88531
-9.89308, -5.81572, 586.41443, 29.66157,  4.75439, -2.88561
-10.00831, -6.02007, 586.58557, 29.74622,  4.87356, -2.85646
-9.85040, -5.88166, 586.95007, 29.76972,  4.56739, -2.87631
-9.96359, -5.90656, 586.94678, 29.79005,  4.70350, -2.83762
-10.13978, -5.74542, 586.59460, 29.61961,  4.60151, -2.82858
-10.00653, -5.85774, 586.77136, 29.70553,  4.56744, -2.86685
-10.25341, -5.94544, 586.76880, 29.77027,  4.48252, -2.81904
-10.05225, -5.92273, 586.94946, 29.70633,  4.44848, -2.87675
-10.04929, -5.89952, 586.59534, 29.72830,  4.38042, -2.82890
-10.16069, -5.67438, 586.77771, 29.75002,  4.31233, -2.80027
-10.13497, -5.94328, 585.88245, 29.70712,  4.38040, -2.78096
-10.17559, -6.07466, 585.16858, 29.79388,  4.27822, -2.78098
-10.20753, -6.03204, 586.77258, 29.66479,  4.24469, -2.76230
-10.11651, -6.03139, 586.59509, 29.70793,  4.22753, -2.80057
-9.96030, -5.92048, 586.95557, 29.72951,  4.17649, -2.79106
-10.07360, -6.16376, 586.95190, 29.66616,  4.05768, -2.80109
-9.91168, -5.94035, 586.42371, 29.66625,  4.07443, -2.78178
-10.22723, -6.13994, 586.41650, 29.75204,  4.05752, -2.78172
-10.20242, -6.02484, 586.24292, 29.66737,  3.93843, -2.80131
-10.17819, -6.02420, 586.06604, 29.75356,  3.87031, -2.78211
-9.83937, -6.02635, 585.71350, 29.66782,  3.90429, -2.77252
-9.93414, -6.04825, 586.60388, 29.66809,  3.80249, -2.76328
-10.18053, -6.06896, 586.42346, 29.58234,  3.81963, -2.74426
-9.93349, -6.13761, 586.42480, 29.64685,  3.78555, -2.74418
-9.97808, -6.42573, 586.24255, 29.75519,  3.63253, -2.76353
-9.99738, -6.11098, 586.07202, 29.60550,  3.59849, -2.72551
-9.88458, -6.00019, 586.07336, 29.71230,  3.64925, -2.76350
-9.88327, -6.02157, 585.89587, 29.71273,  3.59823, -2.75401
-9.85795, -5.90634, 585.72327, 29.67119,  3.42812, -2.74488
-10.15258, -6.06322, 585.89380, 29.71331,  3.51329, -2.74467
-10.24168, -6.33015, 585.53284, 29.69244,  3.46242, -2.73526
-10.00907, -5.81533, 584.83350, 29.71421,  3.44493, -2.69675
-10.24229, -6.03897, 586.07190, 29.90684,  3.39408, -2.75420
-10.08142, -5.90372, 585.72327, 29.75771,  3.29210, -2.69713
-10.06174, -6.01635, 586.07764, 29.75766,  3.27524, -2.69722
-10.23730, -5.92271, 585.54443, 29.73704,  3.20707, -2.71656
-10.30893, -5.96849, 586.25525, 29.80113,  3.17321, -2.69743
-10.26295, -6.10092, 585.89905, 29.56602,  3.13943, -2.70752
-10.45940, -5.83049, 585.36780, 29.78056,  3.10501, -2.66879
-10.50892, -6.03198, 585.89758, 29.75909,  3.08823, -2.69771
-10.32421, -5.94098, 585.37036, 29.73891,  2.93509, -2.64051
-10.21336, -5.98592, 585.54761, 29.78180,  2.93501, -2.69795
-10.37229, -5.80584, 586.08386, 29.84612,  2.88396, -2.69800
-10.16574, -5.82810, 585.37512, 29.73957,  2.84994, -2.65984
-10.50160, -5.64553, 585.55444, 29.86876,  2.73078, -2.64075
-10.21281, -5.87000, 585.91028, 29.82648,  2.64592, -2.67940
-10.36416, -5.70977, 585.20056, 29.87012,  2.57764, -2.66982
-10.54551, -5.70813, 585.55664, 29.82765,  2.49281, -2.64141
-10.36658, -5.66490, 585.73730, 29.82756,  2.49278, -2.64139
-10.54917, -5.75376, 586.26929, 29.93502,  2.39090, -2.60317
-10.50090, -5.64130, 585.73682, 29.87061,  2.45875, -2.63182
-10.38652, -5.70783, 585.56104, 30.00019,  2.30563, -2.58398
-10.47172, -5.61455, 584.85034, 29.87226,  2.28851, -2.62254
-10.43190, -5.86127, 585.56042, 29.85131,  2.16984, -2.59420
-10.20338, -5.41426, 585.57190, 30.02314,  2.08435, -2.56522
-10.31403, -5.50184, 585.21301, 30.04491,  2.06730, -2.58439
-10.49764, -5.63572, 585.74329, 30.04487,  2.03353, -2.57497
-10.42869, -5.38726, 585.74939, 29.93826,  1.98239, -2.62320
-10.31494, -5.27570, 585.75354, 30.02434,  1.91423, -2.59440
-10.42488, -5.49836, 585.21533, 30.06770,  1.86329, -2.54650
-10.37770, -5.38583, 585.04089, 30.08952,  1.81216, -2.52737
-10.35692, -5.25000, 585.57776, 30.21861,  1.70995, -2.58491
-10.42934, -5.34029, 586.28882, 30.06841,  1.69336, -2.55657
-10.17814, -5.11718, 585.94104, 30.04742,  1.64217, -2.50871
-10.29304, -5.54257, 585.93127, 30.15454,  1.64234, -2.51815
-10.39850, -5.26761, 585.22510, 30.13468,  1.48894, -2.56640
-10.17955, -5.27045, 586.29749, 30.13478,  1.38717, -2.51878
-10.28657, -5.33624, 585.40491, 30.24223,  1.38697, -2.48975
-10.24482, -5.18121, 586.12109, 30.22050,  1.37007, -2.46112
-10.38035, -5.15624, 586.29797, 30.26374,  1.31898, -2.51871
-10.39712, -5.17630, 585.40833, 30.26451,  1.26782, -2.49958
-10.26289, -5.33355, 585.40869, 30.20069,  1.20000, -2.46151
-10.42445, -5.04167, 586.48035, 30.28624,  1.14891, -2.49991
-10.24154, -4.90631, 586.12988, 30.20115,  1.09778, -2.50971
-10.28846, -5.17435, 586.30408, 30.24458,  0.99596, -2.48116
-10.33213, -4.81497, 586.48840, 30.24463,  0.97875, -2.50036
-10.33356, -4.97112, 586.66467, 30.28798,  0.89383, -2.49092
-10.23713, -4.87899, 585.77734, 30.39605,  0.82540, -2.51952
-10.33229, -4.96890, 586.66748, 30.33197,  0.72377, -2.46248
-10.32523, -5.00986, 585.42139, 30.18288,  0.70665, -2.49145
-10.35357, -4.94668, 586.48962, 30.33188,  0.74076, -2.44325
-10.34826, -4.92235, 585.77930, 30.41844,  0.65552, -2.41445
-10.31084, -5.03401, 587.02625, 30.35472,  0.50286, -2.42465
-10.35048, -4.80707, 586.49719, 30.37699,  0.41756, -2.42474
-10.37598, -4.89892, 586.84998, 30.44055,  0.48567, -2.41492
-10.32129, -4.96080, 585.24915, 30.33507,  0.38341, -2.43438
-10.37281, -5.00643, 586.31714, 30.27064,  0.33274, -2.42516
-10.17189, -4.96194, 586.67798, 30.22835,  0.23078, -2.41589
-10.14887, -4.87010, 586.67920, 30.25021,  0.19657, -2.50220
-10.16860, -4.82646, 586.32397, 30.33576,  0.21348, -2.43485
-10.27859, -4.75528, 586.14795, 30.33687,  0.07735, -2.45433
-10.21532, -5.00479, 586.67859, 30.48661,  0.04354, -2.38709
-10.28042, -4.68601, 586.68640, 30.27356, -0.09255, -2.44532
-10.14610, -4.82255, 586.68445, 30.44485, -0.09264, -2.42581
-10.34677, -4.75089, 586.68640, 30.44606, -0.26269, -2.42623
-10.16398, -4.97488, 585.97241, 30.44654, -0.27973, -2.41661
-10.09758, -4.99583, 586.15271, 30.29720, -0.36457, -2.42670
-10.12129, -4.88367, 586.51111, 30.29726, -0.39857, -2.42681
-10.30160, -5.03904, 586.50757, 30.29756, -0.44942, -2.39821
-10.09679, -5.12962, 585.97375, 30.29770, -0.43249, -2.38851
-10.20877, -4.94683, 586.15454, 30.27695, -0.51764, -2.45587
-10.27669, -5.06021, 586.15186, 30.34094, -0.50054, -2.39821
-10.16199, -4.85682, 586.15771, 30.49188, -0.63692, -2.42696
-10.24805, -4.98722, 585.44409, 30.38581, -0.72190, -2.43691
-10.25048, -4.76506, 586.16260, 30.32135, -0.77272, -2.35093
-10.13499, -4.96564, 585.44641, 30.47177, -0.77300, -2.40809
-10.24933, -5.00804, 585.80237, 30.38670, -0.87483, -2.41814
-10.18229, -4.76109, 586.16406, 30.38694, -0.92598, -2.44702
-10.06844, -4.76282, 585.98657, 30.55828, -0.92617, -2.41789
-10.11273, -4.58063, 586.17078, 30.38782, -1.06209, -2.40896
-10.17744, -4.89208, 585.45337, 30.36711, -1.11300, -2.38992
-10.20321, -4.93672, 585.98730, 30.32438, -1.16382, -2.39019
-10.42646, -4.89004, 585.80774, 30.34587, -1.16387, -2.39016
-10.08302, -4.71050, 585.10486, 30.36841, -1.28320, -2.35191
-10.42225, -4.57262, 585.63928, 30.26158, -1.35105, -2.37154
-10.35465, -4.57351, 585.63940, 30.36866, -1.35117, -2.37132
-10.33162, -4.68317, 585.46045, 30.30510, -1.41915, -2.40994
-10.22218, -4.97363, 585.81384, 30.41315, -1.57207, -2.41973
-10.41946, -4.97045, 585.10132, 30.41390, -1.64016, -2.38151
-10.24596, -4.83923, 586.35205, 30.49928, -1.69110, -2.37196
-10.37429, -4.72248, 585.46497, 30.37184, -1.77623, -2.37233
-10.19588, -4.83507, 585.64209, 30.52213, -1.82737, -2.41051
-10.37441, -4.54241, 585.82642, 30.39385, -1.89528, -2.34382
-10.24001, -4.89972, 585.64331, 30.54471, -1.99735, -2.38212
-10.19374, -4.81024, 585.46704, 30.50174, -1.96341, -2.39167
-10.28788, -4.60889, 586.54016, 30.52335, -2.08229, -2.34408
-10.34944, -4.91694, 585.28870, 30.46050, -2.16738, -2.40184
-10.40209, -4.98581, 586.53430, 30.41735, -2.21800, -2.37342
-10.30455, -4.64856, 585.83057, 30.61106, -2.32055, -2.33483
-10.48029, -4.86844, 584.93530, 30.52615, -2.35452, -2.35421
-10.34404, -4.66796, 584.94153, 30.48334, -2.37158, -2.31594
-10.34599, -4.53316, 585.47876, 30.50499, -2.43960, -2.32569
-10.32574, -4.64384, 585.83508, 30.46286, -2.55845, -2.32609
-10.32607, -4.84591, 585.65222, 30.52699, -2.52443, -2.33548
-10.27837, -4.93331, 585.29761, 30.57104, -2.67751, -2.30697
-10.55231, -4.86558, 586.00781, 30.48479, -2.64327, -2.31674
-10.09998, -4.57608, 586.01892, 30.65694, -2.76272, -2.30701
-10.05594, -4.59803, 586.19873, 30.57164, -2.83059, -2.28817
-10.16976, -4.57334, 586.55420, 30.65784, -2.91568, -2.33619
-10.39031, -4.56960, 586.01941, 30.72304, -3.01783, -2.31711
-10.45299, -4.65852, 585.12744, 30.68029, -2.98383, -2.26911
-10.54724, -4.56669, 586.02002, 30.59513, -3.10268, -2.30800
-10.47946, -4.43179, 586.20410, 30.48859, -3.20459, -2.26051
-10.24852, -4.34261, 585.31604, 30.72454, -3.18816, -2.28864
-10.49892, -4.40941, 585.84680, 30.78869, -3.22199, -2.25993
-10.38642, -4.60846, 585.66882, 30.61839, -3.34081, -2.27970
-10.62931, -4.40308, 585.31458, 30.74767, -3.42614, -2.28922
-10.43245, -4.38185, 586.38770, 30.74820, -3.57898, -2.27048
-10.43170, -4.35953, 586.20947, 30.68370, -3.52796, -2.28005
-10.22697, -4.27012, 586.03711, 30.72726, -3.63011, -2.24181
-10.40637, -4.31248, 586.03577, 30.74927, -3.71509, -2.23241
-10.11526, -4.53695, 586.03442, 30.85698, -3.78319, -2.28028
-10.24752, -4.28717, 586.03955, 30.90077, -3.91941, -2.28051
-10.25267, -4.51184, 586.74902, 30.90098, -4.00410, -2.25204
-10.40629, -4.66520, 586.03320, 30.90173, -4.05515, -2.26172
-10.29557, -4.48475, 586.57385, 30.79529, -4.17412, -2.28140
-10.38038, -4.52703, 585.86169, 30.90336, -4.27632, -2.24303
-10.19980, -4.37158, 585.86780, 30.75336, -4.27624, -2.20493
-10.49425, -4.39114, 586.39905, 30.92531, -4.39530, -2.22415
-10.19776, -4.25590, 585.87158, 30.88329, -4.46355, -2.24346
-10.46321, -4.23050, 585.33484, 31.09806, -4.51487, -2.24315
-10.07166, -4.41481, 587.29639, 30.90493, -4.59919, -2.21512
-9.88311, -4.16571, 586.23633, 30.92760, -4.70166, -2.21516
-10.13181, -4.20954, 586.59045, 31.01355, -4.78655, -2.15775
-10.12892, -4.31736, 586.05566, 30.95046, -4.88863, -2.21559
-9.96989, -4.27303, 585.88013, 31.03645, -4.92282, -2.21546
-9.90215, -4.33778, 585.88281, 30.90906, -5.07569, -2.20648
-9.92141, -4.20421, 585.52808, 31.05881, -5.04195, -2.17731
-9.99499, -4.56135, 586.23291, 31.12348, -5.12673, -2.23502
-9.94061, -4.26775, 584.99451, 30.97421, -5.14399, -2.19684
-9.87398, -4.31322, 585.17249, 31.10296, -5.19507, -2.18714
-10.10057, -4.37865, 585.52637, 31.14618, -5.27995, -2.16816
-10.16960, -4.33072, 585.88416, 31.01836, -5.38186, -2.21662
-10.05438, -4.37487, 585.53101, 31.04068, -5.50090, -2.15929
-9.93873, -4.01645, 585.35962, 31.12637, -5.48432, -2.19736
-9.85394, -4.39790, 585.88843, 31.16959, -5.56905, -2.19756
-10.01158, -4.19480, 586.24768, 31.19127, -5.63710, -2.18813
-9.98549, -4.12453, 585.89575, 31.19253, -5.79026, -2.17886
-9.80430, -4.12397, 585.72058, 31.17172, -5.85834, -2.18860
-9.73630, -4.14670, 585.72168, 31.27922, -5.92643, -2.15979
-9.80255, -3.89924, 585.72485, 31.23622, -5.89257, -2.19812
-10.05696, -4.18754, 586.78796, 31.19423, -6.07913, -2.19882
-9.87455, -4.09761, 586.43469, 31.23735, -6.07940, -2.24659
-10.02779, -3.75901, 586.26367, 31.21661, -6.18157, -2.19891
-9.95906, -4.16032, 585.72327, 31.32467, -6.26661, -2.22764
-9.82479, -4.02579, 586.08557, 31.28245, -6.38559, -2.19925
-10.11700, -3.95524, 586.26184, 31.39000, -6.45373, -2.23760
-10.00254, -4.08907, 585.90674, 31.39082, -6.55570, -2.18987
-10.20127, -3.75031, 585.73474, 31.28410, -6.60679, -2.16142
-10.07036, -4.10869, 586.08569, 31.37032, -6.69167, -2.19985
-9.88843, -3.82028, 586.09375, 31.41295, -6.69182, -2.12302
-9.88586, -4.01738, 585.55786, 31.35009, -6.82785, -2.17137
-9.83878, -3.88338, 585.38245, 31.43580, -6.82806, -2.16157
-9.97747, -3.59184, 586.45496, 31.56437, -6.91316, -2.17121
-9.50129, -3.90499, 585.56714, 31.50165, -7.06617, -2.14281
-9.77707, -3.72448, 586.81494, 31.43727, -7.13394, -2.15282
-9.81622, -3.67826, 585.92468, 31.52325, -7.11723, -2.15253
-9.64128, -3.74417, 586.81860, 31.43868, -7.32103, -2.17242
-9.59342, -3.69899, 586.46399, 31.54615, -7.35525, -2.16266
-9.86886, -3.58751, 587.53076, 31.58831, -7.33808, -2.16267
-9.70641, -3.53970, 586.82214, 31.61093, -7.44041, -2.21070
-9.59125, -3.45030, 586.47021, 31.52548, -7.45743, -2.17250
-9.61454, -3.71643, 586.46631, 31.59080, -7.59340, -2.20149
-9.67857, -3.42422, 586.29358, 31.65530, -7.62766, -2.18223
-9.74535, -3.60050, 586.11365, 31.61343, -7.74656, -2.18261
-9.56492, -3.57919, 586.11646, 31.69942, -7.79768, -2.16336
-9.38731, -3.26524, 586.83752, 31.59268, -7.88273, -2.20212
-9.56229, -3.24192, 586.12390, 31.69986, -7.86590, -2.15390
-9.54138, -3.55384, 586.11926, 31.70057, -7.95077, -2.18289
-9.65408, -3.37315, 586.47986, 31.63678, -8.05270, -2.14494
-9.43256, -3.50810, 586.83484, 31.65834, -8.06971, -2.22164
-9.58663, -3.55059, 586.47876, 31.76641, -8.20579, -2.15465
-9.47551, -3.41803, 586.83850, 31.78760, -8.20581, -2.13544
-9.72597, -3.41305, 587.54993, 31.81017, -8.39279, -2.20305
-9.69917, -3.30097, 587.01892, 31.85326, -8.40996, -2.15500
-9.79454, -3.32105, 587.90881, 31.72510, -8.49473, -2.22266
-9.54426, -3.50317, 587.19446, 31.87482, -8.42690, -2.19336
-9.45169, -3.27606, 587.20313, 31.83343, -8.63106, -2.18430
-9.62725, -3.31809, 586.48889, 31.81247, -8.64812, -2.17476
-9.69832, -3.18273, 587.38171, 31.91999, -8.76718, -2.19409
-9.54020, -3.33811, 587.20532, 31.83538, -8.90307, -2.17538
-9.40184, -3.02421, 587.03503, 31.90006, -8.95441, -2.17530
-9.55884, -3.08865, 587.03357, 31.92221, -9.05639, -2.17553
-9.38466, -3.29209, 587.74426, 31.87932, -9.09012, -2.18535
-9.58067, -3.10993, 587.03503, 31.92286, -9.15835, -2.13743
-9.26707, -3.15479, 587.21582, 31.96637, -9.24349, -2.19504
-9.53501, -3.10752, 587.03662, 31.96664, -9.27749, -2.17597
-9.31016, -3.06136, 587.21936, 32.03201, -9.43068, -2.21453
-9.40156, -3.06360, 587.39600, 31.98833, -9.34548, -2.15693
-9.35611, -3.21810, 587.21619, 32.01058, -9.43054, -2.20501
-9.35215, -3.23679, 586.68506, 31.90483, -9.58355, -2.18635
-9.68781, -3.18953, 586.68445, 31.99105, -9.68554, -2.11937
-9.28366, -2.96872, 586.86902, 31.99059, -9.61777, -2.16707
-9.19893, -2.90259, 587.94067, 32.07655, -9.73670, -2.15769
-9.21390, -3.25554, 586.51270, 32.05708, -9.90679, -2.14844
-9.39412, -3.36486, 586.50916, 32.05752, -9.95774, -2.17736
-9.30565, -3.22964, 587.04944, 32.03690, -10.11073, -2.15862
-9.03186, -3.00695, 586.70154, 32.08015, -10.16198, -2.11062
-9.19558, -3.40795, 587.40527, 32.08067, -10.26364, -2.15893
-9.21260, -2.95902, 587.05835, 32.10238, -10.29798, -2.12054
-9.14559, -3.15841, 587.05798, 32.06068, -10.45086, -2.12100
-9.10368, -3.04691, 587.77405, 32.06088, -10.53579, -2.10208
-8.96311, -3.13309, 586.88513, 32.12664, -10.67209, -2.13094
-9.36897, -2.90704, 587.41980, 32.16936, -10.70608, -2.11185
-9.29857, -3.21622, 586.70386, 32.17089, -10.84217, -2.17923
-9.29659, -3.34937, 586.34717, 32.17161, -10.92714, -2.14106
-9.13987, -3.17058, 586.71033, 32.08631, -11.01210, -2.11266
-9.00871, -3.37269, 587.24353, 32.15115, -11.13096, -2.10328
-8.93978, -3.41560, 587.06616, 32.23771, -11.23314, -2.13210
-9.05137, -3.05625, 587.43018, 32.17373, -11.31816, -2.07492
-8.98321, -3.34461, 587.07056, 32.15337, -11.42013, -2.12312
-8.95373, -3.14145, 586.18457, 32.21815, -11.43751, -2.11333
-8.89320, -3.20773, 587.43347, 32.15476, -11.64121, -2.11406
-8.84543, -3.25234, 587.07861, 32.26250, -11.72632, -2.05649
-9.09059, -3.20378, 586.90112, 32.19902, -11.82828, -2.03770
-9.08613, -3.00128, 586.37073, 32.19915, -11.81152, -2.03759
-8.68713, -3.20289, 587.26355, 32.24328, -12.03244, -2.08601
-8.88982, -3.33572, 587.26062, 32.20073, -12.08324, -2.04791
-8.83612, -3.19586, 586.19836, 32.24558, -12.28768, -2.05777
-8.72848, -3.21949, 587.09143, 32.24592, -12.40648, -2.01977
-8.79445, -2.99187, 587.27527, 32.26849, -12.57667, -2.03931
-8.78886, -3.03235, 586.38611, 32.20551, -12.67883, -2.06835
-8.63470, -3.03453, 587.10144, 32.35578, -12.79782, -2.01087
-8.92777, -2.82727, 587.63879, 32.31413, -12.98486, -2.05940
-8.92273, -2.91534, 586.74756, 32.31466, -13.00197, -2.04019
-8.78653, -2.93653, 586.75110, 32.44444, -13.18912, -2.01160
-8.62820, -2.89127, 586.75635, 32.38097, -13.30809, -1.97363
-8.66999, -3.13314, 586.04065, 32.31795, -13.41011, -2.02189
-8.33545, -2.90941, 586.94275, 32.25488, -13.64807, -1.98425
-8.53620, -2.88541, 586.76208, 32.40491, -13.64827, -2.00314
-8.24621, -2.77433, 587.48267, 32.44875, -13.85228, -1.95562
-8.55924, -2.72573, 587.30249, 32.44913, -13.88634, -1.98448
-8.46469, -2.85557, 586.59375, 32.27972, -14.10727, -1.95651
-8.51260, -2.67867, 587.30798, 32.40765, -14.09031, -1.92752
-7.94795, -2.56526, 587.14111, 32.34519, -14.31157, -1.96640
-7.89911, -2.74409, 586.42554, 32.58135, -14.34585, -1.95638
-8.37046, -2.64697, 586.60449, 32.41142, -14.54969, -1.96685
-8.12037, -2.64638, 586.25354, 32.36957, -14.66876, -1.93838
-7.98625, -2.42271, 586.79358, 32.58432, -14.78808, -1.94785
-8.07859, -2.33019, 587.51099, 32.45697, -15.00885, -1.91034
-7.83322, -2.70946, 587.50781, 32.45814, -15.14476, -1.96819
-7.87092, -2.52676, 586.62183, 32.50201, -15.23013, -1.96820
-7.75838, -2.45903, 586.80420, 32.52415, -15.34918, -1.94926
-7.55190, -2.52510, 586.09314, 32.58920, -15.40045, -1.97792
-7.86683, -2.40895, 586.45166, 32.50448, -15.57030, -1.94022
-7.66461, -2.22966, 586.81470, 32.59094, -15.70650, -1.94036
-7.41820, -2.38668, 586.81555, 32.52724, -15.77441, -1.95021
-7.52783, -2.40572, 586.45935, 32.54958, -15.87652, -1.95998
-7.50700, -2.53966, 586.81494, 32.72178, -16.02954, -1.93129
-7.23393, -2.33833, 586.46704, 32.57224, -16.06362, -1.91239
-7.30546, -2.22248, 587.35962, 32.55173, -16.21666, -2.01833
-7.42879, -2.37418, 585.57983, 32.55370, -16.40381, -1.90360
-7.18942, -2.24152, 587.00830, 32.57498, -16.45479, -1.99004
-7.07759, -2.26356, 587.18872, 32.59703, -16.55680, -1.98066
-7.09293, -2.37132, 586.12109, 32.66298, -16.72702, -1.95208
-7.02613, -1.98831, 586.66467, 32.51363, -16.82911, -2.00055
-6.93639, -2.21246, 586.66357, 32.64299, -16.96507, -1.94311
-6.86308, -2.07613, 585.95605, 32.68674, -17.05036, -1.92396
-6.86887, -2.34409, 586.66455, 32.60143, -17.13502, -1.95319
-6.77646, -2.25299, 586.49084, 32.64518, -17.25419, -1.94376
-6.75331, -2.09380, 586.67432, 32.60326, -17.39027, -1.95374
-6.90801, -2.24364, 586.31519, 32.75517, -17.61157, -2.04984
-6.79592, -2.22320, 586.49731, 32.71250, -17.67939, -1.94464
-6.77057, -2.24251, 586.14319, 32.71368, -17.81551, -1.95451
-6.61154, -2.10648, 586.14893, 32.75754, -17.95173, -1.97388
-6.38923, -2.15328, 586.50671, 32.75750, -17.96867, -1.97393
-6.59216, -2.17197, 586.86401, 32.78024, -18.18958, -1.93613
-6.56681, -1.87860, 586.69226, 32.69498, -18.22379, -1.97467
-6.44973, -2.16844, 585.80090, 32.71767, -18.35976, -1.89818
-6.45829, -2.07792, 587.40564, 32.73945, -18.49564, -1.97530
-6.11786, -2.14646, 586.87427, 32.84713, -18.54687, -1.95594
-6.20226, -2.00435, 586.34546, 32.78512, -18.80215, -2.01413
-6.47202, -1.93619, 586.52283, 32.84939, -18.83611, -1.96621
-6.29641, -2.02717, 587.23779, 32.78555, -18.95484, -1.91873
-6.02861, -2.14060, 587.41626, 32.78568, -18.97182, -1.94752
-6.16128, -2.20143, 587.23828, 32.85187, -19.21001, -2.00549
-5.95911, -2.11296, 587.42188, 32.80935, -19.27798, -1.96736
-6.06566, -1.81718, 587.07190, 33.04656, -19.48254, -1.97692
-6.17548, -1.81447, 586.71777, 32.85450, -19.56736, -1.92955
-5.99486, -1.99209, 586.53955, 32.94132, -19.70348, -1.95844
-5.73039, -1.79251, 587.61487, 32.87698, -19.75441, -1.98748
-5.97589, -1.67649, 587.61670, 32.87792, -19.89047, -1.97824
-5.79222, -1.69703, 587.08569, 32.92191, -20.00969, -1.98795
-5.79434, -2.00722, 587.26099, 32.83759, -20.19645, -2.00778
-5.65819, -1.60344, 587.62695, 32.94534, -20.31581, -2.01741
-5.81658, -1.69242, 587.80273, 32.98836, -20.36669, -1.97915
-5.52107, -1.51124, 587.45447, 32.86080, -20.45190, -2.03702
-5.54369, -1.73506, 587.45166, 33.03286, -20.57089, -1.97948
-5.67375, -1.61623, 586.92175, 32.86324, -20.75798, -2.01855
-5.18119, -1.48597, 587.46423, 32.94907, -20.82611, -1.98975
-5.33809, -1.72886, 587.28247, 32.92871, -20.96197, -1.98056
-5.08716, -1.54891, 586.93396, 32.88667, -21.04718, -1.98075
-5.31399, -1.63372, 587.28601, 32.97327, -21.16628, -2.08640
-5.02022, -1.67797, 587.11365, 32.86731, -21.31922, -2.04856
-5.15416, -1.58660, 587.11389, 32.93183, -21.35336, -2.06770
-5.06757, -1.74294, 587.64880, 32.88979, -21.50611, -2.03944
-4.88119, -1.76153, 586.76355, 32.89170, -21.71037, -2.03022
-4.88306, -1.87502, 586.93872, 32.95560, -21.67630, -2.02046
-5.00016, -1.75844, 588.01050, 32.89259, -21.89723, -2.09791
-4.99723, -1.91511, 587.47485, 32.95732, -21.94823, -2.03076
-4.99615, -1.73306, 587.65784, 33.02264, -22.10146, -2.05976
-4.90802, -1.89028, 587.83472, 33.02291, -22.15234, -2.05031
-4.83474, -1.73143, 587.12878, 32.93812, -22.23749, -2.01224
-4.85195, -1.57008, 586.59900, 33.00381, -22.39086, -2.05075
-4.82541, -1.85718, 585.70483, 33.00513, -22.49297, -2.09886
-4.65548, -1.90392, 587.30920, 32.91937, -22.57760, -2.12812
-4.54208, -2.01688, 587.13232, 32.91978, -22.64550, -2.05157
-4.61050, -1.76801, 587.67297, 32.81341, -22.78146, -2.05214
-4.60702, -1.83292, 587.13733, 32.98558, -22.84978, -2.09026
-4.60165, -2.02909, 586.06763, 32.79425, -22.95178, -2.13872
-4.43335, -1.98769, 588.20911, 32.85857, -23.12144, -2.10084
-4.60058, -1.98019, 586.25061, 32.83893, -23.22388, -2.12971
-4.20065, -2.09474, 586.96655, 32.79649, -23.32570, -2.12047
-4.20076, -2.11483, 587.14575, 32.90463, -23.47883, -2.13981
-4.17445, -2.11279, 586.61365, 32.88405, -23.56392, -2.12083
-3.93093, -2.11227, 587.32922, 32.92768, -23.69999, -2.18820
